date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
03-12-2022,BOS,COL,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-colorado-avalanche-MFER6aQm/#home-away;1,-169,145
29-11-2022,BOS,TB,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-tampa-bay-lightning-SvEJw1d1/#home-away;1,-172,149
25-11-2022,BOS,CAR,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-carolina-hurricanes-t03voOnU/#home-away;1,-154,134
23-11-2022,FLA,BOS,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-boston-bruins-vgbGjSIh/#home-away;1,-120,102
21-11-2022,TB,BOS,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-boston-bruins-4tXpymJ5/#home-away;1,-108,-108
19-11-2022,BOS,CHI,6,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-chicago-blackhawks-bPyNQPtt/#home-away;1,-472,370
17-11-2022,BOS,PHI,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-philadelphia-flyers-4lcpD6Ct/#home-away;1,-351,282
13-11-2022,BOS,VAN,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-vancouver-canucks-AuP08cq2/#home-away;1,-228,191
12-11-2022,BUF,BOS,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-boston-bruins-jJdi5IE2/#home-away;1,153,-177
10-11-2022,BOS,CGY,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-calgary-flames-xSl1K3xc/#home-away;1,-194,166
05-11-2022,TOR,BOS,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-boston-bruins-WdEDl3hT/#home-away;1,-134,115
03-11-2022,NYR,BOS,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-boston-bruins-SSmJEPnh/#home-away;1,-131,112
01-11-2022,PIT,BOS,5,6,0,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-boston-bruins-QusdSNaf/#home-away;1,-117,-102
28-10-2022,CBJ,BOS,0,4,0,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-boston-bruins-hEsp05G1/#home-away;1,125,-145
27-10-2022,BOS,DET,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-detroit-red-wings-fJac99gF/#home-away;1,-251,210
25-10-2022,BOS,DAL,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-dallas-stars-fcOMdW99/#home-away;1,-176,153
22-10-2022,BOS,MIN,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-minnesota-wild-ERvQwI3U/#home-away;1,-110,-107
20-10-2022,BOS,ANA,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-anaheim-ducks-23ehor5t/#home-away;1,-218,182
18-10-2022,OTT,BOS,7,5,1,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-boston-bruins-rZE9z1A4/#home-away;1,-135,115
17-10-2022,BOS,FLA,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-florida-panthers-jPkrwoDJ/#home-away;1,117,-136
15-10-2022,BOS,ARI,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-arizona-coyotes-0KhHOobQ/#home-away;1,-350,279
12-10-2022,WSH,BOS,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-boston-bruins-xQylZMge/#home-away;1,-143,122
08-10-2022,BOS,NJ,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-new-jersey-devils-QVTfJq59/#home-away;1,-158,125
05-10-2022,NYR,BOS,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-boston-bruins-Io258Sji/#home-away;1,-217,173
03-10-2022,NJ,BOS,1,0,1,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-boston-bruins-UR0U6FFn/#home-away;1,-207,165
01-10-2022,BOS,PHI,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-philadelphia-flyers-reAffxWt/#home-away;1,-248,195
27-09-2022,BOS,NYR,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-new-york-rangers-0za7Uiik/#home-away;1,126,-157
24-09-2022,PHI,BOS,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-boston-bruins-Ya7jxqgb/#home-away;1,-110,-116
14-05-2022,CAR,BOS,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-boston-bruins-SbjDd6hN/#home-away;1,-138,120
12-05-2022,BOS,CAR,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-carolina-hurricanes-plx0POsT/#home-away;1,-122,104
10-05-2022,CAR,BOS,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-boston-bruins-O652yPWG/#home-away;1,-145,124
08-05-2022,BOS,CAR,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-carolina-hurricanes-YPCxkuna/#home-away;1,-110,-105
06-05-2022,BOS,CAR,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-carolina-hurricanes-v3DYkLWh/#home-away;1,-142,122
04-05-2022,CAR,BOS,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-boston-bruins-0CEUj1Hn/#home-away;1,-119,101
02-05-2022,CAR,BOS,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-boston-bruins-ryKPis2t/#home-away;1,-116,-101
29-04-2022,TOR,BOS,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-boston-bruins-GMPNzJFT/#home-away;1,-122,106
28-04-2022,BOS,BUF,5,0,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-buffalo-sabres-MPHfOT89/#home-away;1,-306,250
26-04-2022,BOS,FLA,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-florida-panthers-IVZS9UgG/#home-away;1,101,-118
24-04-2022,MTL,BOS,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-boston-bruins-ns2VkVt1/#home-away;1,249,-303
23-04-2022,BOS,NYR,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-new-york-rangers-GQaBevZ5/#home-away;1,-145,124
21-04-2022,PIT,BOS,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-boston-bruins-tEYutaZI/#home-away;1,-117,100
16-04-2022,BOS,PIT,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-pittsburgh-penguins-O2aKIkJ4/#home-away;1,-132,112
14-04-2022,BOS,OTT,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-ottawa-senators-xIJvLxtd/#home-away;1,-273,225
10-04-2022,WSH,BOS,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-boston-bruins-CO1JDLL1/#home-away;1,108,-127
08-04-2022,TB,BOS,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-boston-bruins-jVt096UF/#home-away;1,-153,133
05-04-2022,DET,BOS,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-boston-bruins-25hCAe9h/#home-away;1,176,-209
04-04-2022,CBJ,BOS,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-boston-bruins-jD9fhEgO/#home-away;1,202,-241
02-04-2022,BOS,CBJ,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-columbus-blue-jackets-4doDuyAI/#home-away;1,-370,298
31-03-2022,BOS,NJ,8,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-new-jersey-devils-z15YTwB6/#home-away;1,-237,201
29-03-2022,BOS,TOR,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-toronto-maple-leafs-jREqB4G2/#home-away;1,-150,129
29-03-2022,BOS,NYI,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-new-york-islanders-fP0yNVcM/#home-away;1,-150,129
24-03-2022,BOS,TB,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-tampa-bay-lightning-ridbBYbA/#home-away;1,-106,-109
21-03-2022,MTL,BOS,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-boston-bruins-hfehW7Lp/#home-away;1,189,-226
18-03-2022,WPG,BOS,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-boston-bruins-2TSSE7IT/#home-away;1,-106,-111
16-03-2022,MIN,BOS,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-boston-bruins-4KgQnOt5/#home-away;1,-119,101
15-03-2022,CHI,BOS,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-boston-bruins-vP64VMBU/#home-away;1,145,-168
12-03-2022,BOS,ARI,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-arizona-coyotes-v3VTIqSO/#home-away;1,-355,287
10-03-2022,BOS,CHI,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-chicago-blackhawks-4SRtKY61/#home-away;1,-283,234
07-03-2022,BOS,LAK,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-los-angeles-kings-j1NODcpS/#home-away;1,-192,166
05-03-2022,CBJ,BOS,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-boston-bruins-GOvIfIwj/#home-away;1,205,-244
03-03-2022,VGK,BOS,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-boston-bruins-dp1eiqXc/#home-away;1,-105,-113
01-03-2022,ANA,BOS,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-boston-bruins-tA8OljBa/#home-away;1,149,-171
28-02-2022,LAK,BOS,0,7,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-boston-bruins-6iGBihRt/#home-away;1,105,-123
26-02-2022,SJ,BOS,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-boston-bruins-db4zfQVs/#home-away;1,162,-189
24-02-2022,SEA,BOS,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-boston-bruins-tCNUn9OE/#home-away;1,181,-214
21-02-2022,BOS,COL,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-colorado-avalanche-rBh2DPvP/#home-away;1,148,-171
19-02-2022,OTT,BOS,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-boston-bruins-UPsUAWIQ/#home-away;1,159,-183
17-02-2022,NYI,BOS,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-boston-bruins-65eIEnl5/#home-away;1,-109,-108
15-02-2022,NYR,BOS,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-boston-bruins-d8gbfkfT/#home-away;1,-149,128
12-02-2022,OTT,BOS,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-boston-bruins-pSvnbN91/#home-away;1,125,-145
10-02-2022,BOS,CAR,0,6,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-carolina-hurricanes-2w27OkmQ/#home-away;1,131,-153
08-02-2022,BOS,PIT,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-pittsburgh-penguins-rZv0gP4j/#home-away;1,-133,114
01-02-2022,BOS,SEA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-seattle-kraken-8b3iZkfF/#home-away;1,-280,231
30-01-2022,DAL,BOS,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-boston-bruins-j5cCYI34/#home-away;1,113,-132
28-01-2022,ARI,BOS,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-boston-bruins-4SJPOszt/#home-away;1,236,-306
26-01-2022,COL,BOS,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-boston-bruins-jPgjArLn/#home-away;1,-183,158
24-01-2022,BOS,ANA,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-anaheim-ducks-GUJDdPjm/#home-away;1,-249,209
22-01-2022,BOS,WPG,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-winnipeg-jets-Aicnt466/#home-away;1,-188,162
20-01-2022,BOS,WSH,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-washington-capitals-Or5xRIrC/#home-away;1,-195,167
18-01-2022,BOS,CAR,1,7,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-carolina-hurricanes-YiBhy36J/#home-away;1,-134,115
15-01-2022,BOS,NSH,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-nashville-predators-zPaJIZYf/#home-away;1,-157,135
13-01-2022,BOS,PHI,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-philadelphia-flyers-MDRBMrzT/#home-away;1,-261,219
12-01-2022,BOS,MTL,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-montreal-canadiens-fNi6SQnT/#home-away;1,-379,310
10-01-2022,WSH,BOS,3,7,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-boston-bruins-UqYTBRLA/#home-away;1,-113,-104
08-01-2022,TB,BOS,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-boston-bruins-Gt8fcS6H/#home-away;1,-190,163
06-01-2022,BOS,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-minnesota-wild-6sa8oV75/#home-away;1,-163,141
04-01-2022,BOS,NJ,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-new-jersey-devils-OnuQov2l/#home-away;1,-305,248
02-01-2022,DET,BOS,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-boston-bruins-KhcbXvme/#home-away;1,126,-147
01-01-2022,BOS,BUF,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-buffalo-sabres-hrDJvNfL/#home-away;1,-331,268
16-12-2021,NYI,BOS,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-boston-bruins-M11Bc7QJ/#home-away;1,-126,108
14-12-2021,BOS,VGK,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-vegas-golden-knights-lrIgMp4D/#home-away;1,-102,-113
11-12-2021,CGY,BOS,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-boston-bruins-n9QuqNTG/#home-away;1,-136,118
09-12-2021,EDM,BOS,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-boston-bruins-ITYOn5Ui/#home-away;1,-128,110
08-12-2021,VAN,BOS,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-boston-bruins-ANaBTsUT/#home-away;1,121,-140
04-12-2021,BOS,TB,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-tampa-bay-lightning-Sn8Kfp9n/#home-away;1,-102,-116
02-12-2021,NSH,BOS,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-boston-bruins-4jrssRvm/#home-away;1,-104,-113
30-11-2021,BOS,DET,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-detroit-red-wings-WrLEswE0/#home-away;1,-219,185
28-11-2021,BOS,VAN,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-vancouver-canucks-nmX0Rc2E/#home-away;1,-286,236
26-11-2021,BOS,NYR,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-new-york-rangers-romTZlGM/#home-away;1,-168,144
24-11-2021,BUF,BOS,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-boston-bruins-OzXgLk1T/#home-away;1,218,-262
21-11-2021,BOS,CGY,0,4,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-calgary-flames-t8FifVFd/#home-away;1,-172,149
20-11-2021,PHI,BOS,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-boston-bruins-SlBaBEX4/#home-away;1,125,-147
14-11-2021,BOS,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-montreal-canadiens-Eqt26Sk8/#home-away;1,-253,214
13-11-2021,NJ,BOS,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-boston-bruins-QV99SckD/#home-away;1,126,-146
11-11-2021,BOS,EDM,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-edmonton-oilers-Q9KYVoEe/#home-away;1,-140,121
09-11-2021,BOS,OTT,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-ottawa-senators-2BFguji9/#home-away;1,-305,253
06-11-2021,TOR,BOS,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-boston-bruins-l4JIwwG4/#home-away;1,-129,112
04-11-2021,BOS,DET,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-detroit-red-wings-l4m6PkNc/#home-away;1,-276,235
30-10-2021,BOS,FLA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-florida-panthers-jD378cn6/#home-away;1,-144,124
28-10-2021,CAR,BOS,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-boston-bruins-dxPUfvI6/#home-away;1,-139,121
27-10-2021,FLA,BOS,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-boston-bruins-ULes4reK/#home-away;1,-128,111
24-10-2021,BOS,SJ,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-san-jose-sharks-xSW3jPQK/#home-away;1,-224,189
22-10-2021,BUF,BOS,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-boston-bruins-n50OiE5c/#home-away;1,191,-227
20-10-2021,PHI,BOS,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-boston-bruins-UTTcygLG/#home-away;1,117,-136
16-10-2021,BOS,DAL,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-dallas-stars-d2Uo9zxO/#home-away;1,-187,161
06-10-2021,BOS,WSH,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-washington-capitals-8lUfeY1o/#home-away;1,-143,117
04-10-2021,PHI,BOS,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-boston-bruins-fotDWlPp/#home-away;1,-227,179
02-10-2021,BOS,NYR,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-new-york-rangers-hxfoyVGT/#home-away;1,-203,165
30-09-2021,BOS,PHI,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-philadelphia-flyers-CQxlxB1N/#home-away;1,-219,175
28-09-2021,NYR,BOS,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-boston-bruins-YZwpwinH/#home-away;1,-137,111
26-09-2021,WSH,BOS,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-boston-bruins-vDvtvXWA/#home-away;1,-129,108
09-06-2021,NYI,BOS,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/new-york-islanders-boston-bruins-AeqAXr41/#home-away;1,122,-142
07-06-2021,BOS,NYI,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-islanders-S8mS83rA/#home-away;1,-197,168
07-06-2021,NYI,BOS,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/new-york-islanders-boston-bruins-4GaJuXRh/#home-away;1,-197,168
03-06-2021,NYI,BOS,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/new-york-islanders-boston-bruins-QP0FtDCn/#home-away;1,127,-148
31-05-2021,BOS,NYI,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-islanders-hOUGSdZj/#home-away;1,-200,170
29-05-2021,BOS,NYI,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-islanders-4nScFxoa/#home-away;1,-189,163
23-05-2021,WSH,BOS,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/washington-capitals-boston-bruins-OlxyQh1P/#home-away;1,111,-128
21-05-2021,BOS,WSH,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-washington-capitals-2B3U9g16/#home-away;1,-163,140
19-05-2021,BOS,WSH,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-washington-capitals-OK4QAZo0/#home-away;1,-171,147
17-05-2021,WSH,BOS,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/washington-capitals-boston-bruins-6qALBFWg/#home-away;1,120,-140
15-05-2021,WSH,BOS,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/washington-capitals-boston-bruins-tWmxdppd/#home-away;1,109,-126
11-05-2021,WSH,BOS,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/washington-capitals-boston-bruins-jZKmVxC7/#home-away;1,-199,170
10-05-2021,BOS,NYI,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-islanders-SUj5T0Pr/#home-away;1,-165,142
08-05-2021,BOS,NYR,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-rangers-xEyNJZll/#home-away;1,-316,257
06-05-2021,BOS,NYR,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-rangers-rRY9UVo9/#home-away;1,-282,232
04-05-2021,NJ,BOS,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/new-jersey-devils-boston-bruins-I5dPIYnc/#home-away;1,213,-255
03-05-2021,NJ,BOS,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/new-jersey-devils-boston-bruins-UoelHLBh/#home-away;1,206,-245
01-05-2021,BOS,BUF,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-CWDrA44P/#home-away;1,-385,301
29-04-2021,BOS,BUF,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-0vcNw4a3/#home-away;1,-397,312
27-04-2021,PIT,BOS,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/pittsburgh-penguins-boston-bruins-UaMhOOaG/#home-away;1,-103,-114
25-04-2021,PIT,BOS,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/pittsburgh-penguins-boston-bruins-vi5bEmWi/#home-away;1,106,-123
23-04-2021,BUF,BOS,6,4,1,NHL_2020/2021,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-6P94dFA6/#home-away;1,271,-340
22-04-2021,BUF,BOS,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-txwD6aYD/#home-away;1,256,-316
20-04-2021,BUF,BOS,0,2,0,NHL_2020/2021,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-hSxL6DyC/#home-away;1,250,-309
18-04-2021,BOS,WSH,6,3,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-washington-capitals-IPWRPMIU/#home-away;1,-154,133
16-04-2021,BOS,NYI,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-islanders-zsFyF54C/#home-away;1,-120,102
16-04-2021,BOS,NYI,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-islanders-Gb5DOIy9/#home-away;1,-120,102
13-04-2021,BOS,BUF,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-n9UqB9Gp/#home-away;1,-319,262
13-04-2021,BOS,WSH,1,8,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-washington-capitals-roozBa79/#home-away;1,-319,262
10-04-2021,PHI,BOS,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/philadelphia-flyers-boston-bruins-fwOVb4xr/#home-away;1,102,-121
08-04-2021,WSH,BOS,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/washington-capitals-boston-bruins-llVMp3g4/#home-away;1,-125,108
06-04-2021,PHI,BOS,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/philadelphia-flyers-boston-bruins-21KRIPTD/#home-away;1,109,-128
05-04-2021,BOS,PHI,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-philadelphia-flyers-W4KeMUaP/#home-away;1,-169,146
03-04-2021,BOS,PIT,7,5,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-pittsburgh-penguins-OIaObqLp/#home-away;1,-113,-105
01-04-2021,BOS,PIT,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-pittsburgh-penguins-WKbEjnTN/#home-away;1,-124,106
30-03-2021,BOS,NJ,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-jersey-devils-OYJVuVE5/#home-away;1,-206,175
28-03-2021,BOS,NJ,0,1,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-jersey-devils-GlhtVD0m/#home-away;1,-171,148
27-03-2021,BOS,BUF,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-buffalo-sabres-G4p4VbJd/#home-away;1,-345,273
25-03-2021,BOS,NYI,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-islanders-zml8WcG3/#home-away;1,-123,105
18-03-2021,BUF,BOS,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/buffalo-sabres-boston-bruins-APMz9r1r/#home-away;1,217,-262
16-03-2021,PIT,BOS,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/pittsburgh-penguins-boston-bruins-OEo6g31e/#home-away;1,-113,-104
15-03-2021,PIT,BOS,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/pittsburgh-penguins-boston-bruins-dbII27v9/#home-away;1,100,-117
13-03-2021,BOS,NYR,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-rangers-p0MEYSPS/#home-away;1,-180,156
11-03-2021,BOS,NYR,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-york-rangers-UN60J1qo/#home-away;1,-178,153
09-03-2021,NYI,BOS,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/new-york-islanders-boston-bruins-6oiiB4iO/#home-away;1,-107,-109
07-03-2021,BOS,NJ,0,1,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-new-jersey-devils-pKl3r0aU/#home-away;1,-284,235
05-03-2021,BOS,WSH,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-washington-capitals-KfxznlOC/#home-away;1,-134,115
03-03-2021,BOS,WSH,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-washington-capitals-pGdGhauS/#home-away;1,-153,132
28-02-2021,NYR,BOS,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/new-york-rangers-boston-bruins-fRsYuMeM/#home-away;1,141,-163
26-02-2021,NYR,BOS,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/new-york-rangers-boston-bruins-AaZVTfoU/#home-away;1,144,-168
25-02-2021,NYI,BOS,7,2,1,NHL_2020/2021,usa/nhl-2020-2021/new-york-islanders-boston-bruins-SIYjTNfJ/#home-away;1,108,-126
21-02-2021,BOS,PHI,7,3,1,NHL_2020/2021,usa/nhl-2020-2021/boston-bruins-philadelphia-flyers-EXNIQUYK/#home-away;1,-179,155
