date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
19-11-2022,NSH,TB,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-tampa-bay-lightning-YamRKRYO/#home-away;1,111,-129
17-11-2022,TB,CGY,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-calgary-flames-QHYrLzT7/#home-away;1,-121,103
15-11-2022,TB,DAL,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-dallas-stars-v7PNe5s6/#home-away;1,-133,113
13-11-2022,TB,WSH,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-washington-capitals-Qg0v4TZP/#home-away;1,-180,156
11-11-2022,WSH,TB,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-tampa-bay-lightning-tlF0re7k/#home-away;1,120,-140
08-11-2022,TB,EDM,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-edmonton-oilers-Sd7ActVq/#home-away;1,-171,148
05-11-2022,TB,BUF,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-buffalo-sabres-APOCO0GG/#home-away;1,-243,204
03-11-2022,TB,CAR,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-carolina-hurricanes-tWiNDq2b/#home-away;1,-114,-104
01-11-2022,TB,OTT,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-ottawa-senators-0lY8gzYt/#home-away;1,-190,164
29-10-2022,SJ,TB,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-tampa-bay-lightning-nDOzNSNE/#home-away;1,169,-200
26-10-2022,ANA,TB,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-tampa-bay-lightning-CfAhAkv9/#home-away;1,124,-145
25-10-2022,LA,TB,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-tampa-bay-lightning-6cJ2mSWe/#home-away;1,115,-135
22-10-2022,TB,NYI,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-new-york-islanders-nF9vcu4h/#home-away;1,-132,112
21-10-2022,FLA,TB,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-tampa-bay-lightning-v9nDtKJB/#home-away;1,-113,-105
18-10-2022,TB,PHI,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-philadelphia-flyers-pnRwSK4I/#home-away;1,-307,249
15-10-2022,PIT,TB,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-tampa-bay-lightning-phUmJPLm/#home-away;1,-168,145
14-10-2022,CBJ,TB,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-tampa-bay-lightning-jkBQ1OjD/#home-away;1,172,-206
11-10-2022,NYR,TB,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-tampa-bay-lightning-nZs4q7H2/#home-away;1,-125,106
08-10-2022,TB,FLA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-florida-panthers-WIX4dMcd/#home-away;1,-140,110
06-10-2022,FLA,TB,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-tampa-bay-lightning-QHlM4pjG/#home-away;1,119,-149
30-09-2022,NSH,TB,7,1,1,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-tampa-bay-lightning-2sxYxy16/#home-away;1,-160,129
29-09-2022,TB,NSH,0,2,0,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-nashville-predators-UipLuwHm/#home-away;1,-147,118
27-09-2022,CAR,TB,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-tampa-bay-lightning-hrHESVL1/#home-away;1,-189,154
26-06-2022,TB,COL,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-colorado-avalanche-vysy4BR4/#home-away;1,-102,-116
24-06-2022,COL,TB,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-tampa-bay-lightning-URf6gUvF/#home-away;1,-202,170
22-06-2022,TB,COL,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-colorado-avalanche-CW58b70m/#home-away;1,-108,-108
20-06-2022,TB,COL,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-colorado-avalanche-Yu74amos/#home-away;1,-118,-101
18-06-2022,COL,TB,7,0,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-tampa-bay-lightning-G0Kx4TxQ/#home-away;1,-147,126
15-06-2022,COL,TB,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-tampa-bay-lightning-EgT9ugf8/#home-away;1,-146,127
11-06-2022,TB,NYR,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-new-york-rangers-betoz0HQ/#home-away;1,-203,172
09-06-2022,NYR,TB,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-tampa-bay-lightning-QZ34clgG/#home-away;1,106,-124
07-06-2022,TB,NYR,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-new-york-rangers-YDlKGbbp/#home-away;1,-182,158
05-06-2022,TB,NYR,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-new-york-rangers-tMdhLvjT/#home-away;1,-182,157
03-06-2022,NYR,TB,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-tampa-bay-lightning-2VclMKzN/#home-away;1,112,-131
01-06-2022,NYR,TB,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-tampa-bay-lightning-K68qN0LG/#home-away;1,109,-127
23-05-2022,TB,FLA,2,0,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-MH7PFawi/#home-away;1,-131,113
22-05-2022,TB,FLA,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-Iqsq77Zj/#home-away;1,-103,-114
19-05-2022,FLA,TB,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-4twu8mKp/#home-away;1,-165,143
17-05-2022,FLA,TB,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-CpFBPFkI/#home-away;1,-163,142
14-05-2022,TOR,TB,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-tampa-bay-lightning-p2eHc7fE/#home-away;1,-136,116
12-05-2022,TB,TOR,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-toronto-maple-leafs-QPbeT9wt/#home-away;1,-143,123
10-05-2022,TOR,TB,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-tampa-bay-lightning-8CUJG4o5/#home-away;1,-136,117
08-05-2022,TB,TOR,7,3,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-toronto-maple-leafs-tSXcdNgP/#home-away;1,-128,110
06-05-2022,TB,TOR,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-toronto-maple-leafs-SOqGXwHO/#home-away;1,-120,103
04-05-2022,TOR,TB,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-tampa-bay-lightning-GltCYJ1I/#home-away;1,-134,115
02-05-2022,TOR,TB,5,0,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-tampa-bay-lightning-YPj7ZanC/#home-away;1,-119,101
29-04-2022,NYI,TB,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-tampa-bay-lightning-zTLbNmOF/#home-away;1,146,-169
28-04-2022,CBJ,TB,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-tampa-bay-lightning-tUQCU4Vr/#home-away;1,221,-263
26-04-2022,TB,CBJ,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-columbus-blue-jackets-dMYW8l9M/#home-away;1,-408,325
24-04-2022,FLA,TB,4,8,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-AiinciAA/#home-away;1,-127,108
23-04-2022,TB,NSH,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-nashville-predators-0GQnxjYp/#home-away;1,-145,125
21-04-2022,TB,TOR,8,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-toronto-maple-leafs-CfQaTFj6/#home-away;1,-136,117
19-04-2022,TB,DET,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-detroit-red-wings-fsr6TLkD/#home-away;1,-500,387
16-04-2022,TB,WPG,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-winnipeg-jets-CbQFI4ye/#home-away;1,-240,202
14-04-2022,TB,ANA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-anaheim-ducks-tMbuIISg/#home-away;1,-352,283
12-04-2022,DAL,TB,1,0,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-tampa-bay-lightning-Kv2DZ2rL/#home-away;1,135,-157
10-04-2022,TB,BUF,5,0,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-buffalo-sabres-j9DAFsik/#home-away;1,-370,296
08-04-2022,TB,BOS,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-boston-bruins-jVt096UF/#home-away;1,-153,133
06-04-2022,WSH,TB,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-tampa-bay-lightning-8A7dkowp/#home-away;1,127,-147
04-04-2022,TB,TOR,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-toronto-maple-leafs-KQ2HaVDI/#home-away;1,-135,117
02-04-2022,TB,MTL,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-montreal-canadiens-fJHi5Zqs/#home-away;1,-309,251
01-04-2022,TB,CHI,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-chicago-blackhawks-f5xapaem/#home-away;1,-387,311
29-03-2022,TB,CAR,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-carolina-hurricanes-ddReGKt7/#home-away;1,-145,124
27-03-2022,NYI,TB,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-tampa-bay-lightning-MBObvXSd/#home-away;1,124,-144
26-03-2022,DET,TB,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-tampa-bay-lightning-xljtMkDS/#home-away;1,186,-221
24-03-2022,BOS,TB,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-tampa-bay-lightning-ridbBYbA/#home-away;1,-106,-109
22-03-2022,CAR,TB,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-tampa-bay-lightning-tOmVBpYN/#home-away;1,-121,103
19-03-2022,TB,NYR,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-new-york-rangers-r3rS3VZn/#home-away;1,-210,177
16-03-2022,SEA,TB,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-tampa-bay-lightning-AcfMm4Rb/#home-away;1,243,-297
13-03-2022,VAN,TB,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-tampa-bay-lightning-jyKjZJUe/#home-away;1,130,-150
12-03-2022,EDM,TB,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-tampa-bay-lightning-xUwGuMiS/#home-away;1,106,-124
10-03-2022,CGY,TB,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-tampa-bay-lightning-xjoAMtoj/#home-away;1,-113,-104
08-03-2022,WPG,TB,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-tampa-bay-lightning-C81VTOhG/#home-away;1,147,-170
06-03-2022,CHI,TB,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-tampa-bay-lightning-8IR3ILVd/#home-away;1,209,-248
04-03-2022,TB,DET,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-detroit-red-wings-fg2osa9j/#home-away;1,-262,219
03-03-2022,TB,PIT,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-pittsburgh-penguins-4A43kN1A/#home-away;1,-173,150
01-03-2022,TB,OTT,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-ottawa-senators-z3SNEhmC/#home-away;1,-424,341
26-02-2022,NSH,TB,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-tampa-bay-lightning-jL3vgpol/#home-away;1,149,-172
23-02-2022,TB,EDM,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-edmonton-oilers-IqBbAwdQ/#home-away;1,-194,166
15-02-2022,NJ,TB,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-tampa-bay-lightning-zNYPC764/#home-away;1,251,-308
11-02-2022,ARI,TB,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-tampa-bay-lightning-dfjjGRf6/#home-away;1,241,-293
10-02-2022,COL,TB,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-tampa-bay-lightning-lIY2mN2C/#home-away;1,-112,-105
01-02-2022,TB,SJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-san-jose-sharks-nk2eY99L/#home-away;1,-339,272
29-01-2022,TB,VGK,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-vegas-golden-knights-hARsJw4H/#home-away;1,-151,130
27-01-2022,TB,NJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-new-jersey-devils-Qsn37t55/#home-away;1,-353,283
22-01-2022,SJ,TB,1,7,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-tampa-bay-lightning-pCYJwdSH/#home-away;1,127,-148
21-01-2022,ANA,TB,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-tampa-bay-lightning-YDnTmtjP/#home-away;1,225,-274
18-01-2022,LA,TB,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-tampa-bay-lightning-KlNACJTI/#home-away;1,177,-210
15-01-2022,TB,DAL,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-dallas-stars-rk3RGD37/#home-away;1,-291,241
13-01-2022,TB,VAN,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-vancouver-canucks-dnOpxb93/#home-away;1,-248,207
11-01-2022,BUF,TB,1,6,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-tampa-bay-lightning-WSl04qEp/#home-away;1,262,-323
08-01-2022,TB,BOS,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-boston-bruins-Gt8fcS6H/#home-away;1,-190,163
06-01-2022,TB,CGY,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-calgary-flames-nJLZRhUb/#home-away;1,-205,174
04-01-2022,CBJ,TB,2,7,0,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-tampa-bay-lightning-WCrYqIW0/#home-away;1,200,-237
02-01-2022,NYR,TB,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-tampa-bay-lightning-EFd2Wb21/#home-away;1,123,-141
31-12-2021,TB,NYR,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-new-york-rangers-6kXOIuY1/#home-away;1,-115,-103
30-12-2021,FLA,TB,9,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-IPbySqBF/#home-away;1,-157,136
28-12-2021,TB,MTL,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-montreal-canadiens-vDt46o2L/#home-away;1,-290,237
21-12-2021,VGK,TB,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-tampa-bay-lightning-dtBH1SuD/#home-away;1,-115,-102
16-12-2021,TB,OTT,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-ottawa-senators-r9JnbgZK/#home-away;1,-250,210
14-12-2021,TB,LA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-los-angeles-kings-EyxYqldK/#home-away;1,-182,160
11-12-2021,OTT,TB,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-tampa-bay-lightning-CjAKyuMj/#home-away;1,157,-181
09-12-2021,TOR,TB,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-tampa-bay-lightning-0hOToPqb/#home-away;1,-144,123
07-12-2021,MTL,TB,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-tampa-bay-lightning-Ee62V3aH/#home-away;1,196,-230
05-12-2021,PHI,TB,1,7,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-tampa-bay-lightning-tG1ml0hU/#home-away;1,-111,-107
04-12-2021,BOS,TB,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-tampa-bay-lightning-Sn8Kfp9n/#home-away;1,-102,-116
28-11-2021,MIN,TB,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-tampa-bay-lightning-d68xrn8q/#home-away;1,-111,-106
26-11-2021,TB,SEA,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-seattle-kraken-0MsYY8VS/#home-away;1,-185,159
23-11-2021,TB,PHI,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-philadelphia-flyers-KrzwPX14/#home-away;1,-179,154
21-11-2021,TB,MIN,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-minnesota-wild-273C8CHN/#home-away;1,-126,107
20-11-2021,TB,NJ,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-new-jersey-devils-fyDiDz3h/#home-away;1,-210,178
18-11-2021,PHI,TB,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-tampa-bay-lightning-YgYSAssf/#home-away;1,113,-133
15-11-2021,TB,NYI,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-new-york-islanders-U19YWCta/#home-away;1,-138,120
13-11-2021,TB,FLA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-nuB5Twz7/#home-away;1,-112,-103
09-11-2021,TB,CAR,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-carolina-hurricanes-YwYvRpE8/#home-away;1,-122,107
06-11-2021,OTT,TB,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-tampa-bay-lightning-MHHQyHpH/#home-away;1,136,-156
04-11-2021,TOR,TB,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-tampa-bay-lightning-63dnuVZB/#home-away;1,-134,117
01-11-2021,TB,WSH,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-washington-capitals-MgmROIWn/#home-away;1,-138,121
28-10-2021,TB,ARI,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-arizona-coyotes-rZKQeK20/#home-away;1,-347,279
26-10-2021,PIT,TB,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-tampa-bay-lightning-2F3etu3D/#home-away;1,108,-125
25-10-2021,BUF,TB,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-tampa-bay-lightning-Ma8zo3lr/#home-away;1,149,-174
23-10-2021,TB,COL,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-colorado-avalanche-EJG4XqKr/#home-away;1,-115,-102
19-10-2021,TB,FLA,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-noYxtH6o/#home-away;1,-115,-103
16-10-2021,WSH,TB,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-tampa-bay-lightning-SzI3RHih/#home-away;1,105,-122
14-10-2021,DET,TB,6,7,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-tampa-bay-lightning-fD6DClRI/#home-away;1,184,-219
12-10-2021,TB,PIT,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-pittsburgh-penguins-dbAhHCCm/#home-away;1,-280,231
09-10-2021,FLA,TB,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-pCdP6M6E/#home-away;1,-128,104
07-10-2021,TB,FLA,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-6LcL72i8/#home-away;1,-216,173
05-10-2021,TB,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-hI9wqJE7/#home-away;1,-160,135
02-10-2021,NSH,TB,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-tampa-bay-lightning-MFGeis7R/#home-away;1,-166,135
01-10-2021,TB,CAR,8,5,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-carolina-hurricanes-ve9e8ZsJ/#home-away;1,-202,165
30-09-2021,TB,NSH,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-nashville-predators-viRjhNiL/#home-away;1,-165,134
28-09-2021,CAR,TB,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-tampa-bay-lightning-04Ai9FSC/#home-away;1,-131,107
07-07-2021,TB,MTL,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-montreal-canadiens-YuciXAzR/#home-away;1,-246,205
05-07-2021,MTL,TB,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-tampa-bay-lightning-WtYDB3K8/#home-away;1,129,-152
02-07-2021,MTL,TB,3,6,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-tampa-bay-lightning-K6U9Cq52/#home-away;1,110,-130
30-06-2021,TB,MTL,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-montreal-canadiens-63tSm0S1/#home-away;1,-204,172
28-06-2021,TB,MTL,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-montreal-canadiens-SCsOltDe/#home-away;1,-197,169
25-06-2021,TB,NYI,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-new-york-islanders-GEHDtqrL/#home-away;1,-183,160
23-06-2021,NYI,TB,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/new-york-islanders-tampa-bay-lightning-hlj28VwM/#home-away;1,128,-149
21-06-2021,TB,NYI,8,0,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-new-york-islanders-AZusqkib/#home-away;1,-186,160
19-06-2021,NYI,TB,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/new-york-islanders-tampa-bay-lightning-UPcCMV3L/#home-away;1,110,-128
17-06-2021,NYI,TB,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/new-york-islanders-tampa-bay-lightning-jZb8NBlF/#home-away;1,115,-133
15-06-2021,TB,NYI,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-new-york-islanders-dCa4OiZ8/#home-away;1,-201,170
13-06-2021,TB,NYI,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-new-york-islanders-r9e0PXJ2/#home-away;1,-188,161
08-06-2021,CAR,TB,0,2,0,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-tampa-bay-lightning-xIHnrxHi/#home-away;1,104,-121
05-06-2021,TB,CAR,6,4,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-carolina-hurricanes-W21Bsgct/#home-away;1,-160,138
03-06-2021,TB,CAR,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-carolina-hurricanes-fsAqnZlP/#home-away;1,-150,129
01-06-2021,CAR,TB,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-tampa-bay-lightning-hxW0NkCO/#home-away;1,-117,100
30-05-2021,CAR,TB,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-tampa-bay-lightning-GA9ofZuH/#home-away;1,-111,-105
26-05-2021,TB,FLA,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-florida-panthers-IqkQjwGT/#home-away;1,-145,123
24-05-2021,FLA,TB,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-rm8sm9rb/#home-away;1,-106,-110
22-05-2021,TB,FLA,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-florida-panthers-C6UB5vAK/#home-away;1,-154,133
20-05-2021,TB,FLA,5,6,0,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-florida-panthers-IqV76KfE/#home-away;1,-137,117
18-05-2021,FLA,TB,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-4tR370u8/#home-away;1,-108,-108
16-05-2021,FLA,TB,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-080Nb8y8/#home-away;1,109,-126
10-05-2021,FLA,TB,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-4tNIS9GL/#home-away;1,-145,125
08-05-2021,FLA,TB,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-S2UZGXY6/#home-away;1,-111,-106
07-05-2021,TB,DAL,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-dallas-stars-h2onDB4L/#home-away;1,-139,119
05-05-2021,TB,DAL,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-dallas-stars-Igt1gVWi/#home-away;1,-160,138
02-05-2021,DET,TB,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-tampa-bay-lightning-I7RVbvdO/#home-away;1,258,-317
01-05-2021,DET,TB,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/detroit-red-wings-tampa-bay-lightning-SIYI1tC5/#home-away;1,238,-287
29-04-2021,TB,DAL,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-dallas-stars-GYLCNUnO/#home-away;1,-167,144
27-04-2021,CHI,TB,4,7,0,NHL_2020/2021,usa/nhl-2020-2021/chicago-blackhawks-tampa-bay-lightning-6Lik438p/#home-away;1,160,-186
25-04-2021,TB,CBJ,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-columbus-blue-jackets-006fFTGo/#home-away;1,-303,248
22-04-2021,TB,CBJ,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-columbus-blue-jackets-x4WL4w3Q/#home-away;1,-267,222
20-04-2021,TB,CAR,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-carolina-hurricanes-E76riKYQ/#home-away;1,-115,-102
