date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
27-11-2009,PHI,BUF,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-buffalo-sabres-hbIpxsAn/#home-away;1,-138,114
25-11-2009,WSH,BUF,2,0,1,NHL_2009/2010,usa/nhl-2009-2010/washington-capitals-buffalo-sabres-SxGUMDqD/#home-away;1,-133,110
21-11-2009,OTT,BUF,5,3,1,NHL_2009/2010,usa/nhl-2009-2010/ottawa-senators-buffalo-sabres-foscIR1G/#home-away;1,-144,119
20-11-2009,BUF,BOS,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-boston-bruins-0v465lIA/#home-away;1,-162,135
18-11-2009,BUF,FLA,2,6,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-florida-panthers-6ZadQLb1/#home-away;1,-204,169
14-11-2009,PHI,BUF,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/philadelphia-flyers-buffalo-sabres-jJyKMF1b/#home-away;1,-173,146
13-11-2009,BUF,CGY,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-calgary-flames-YgceKPKU/#home-away;1,-131,108
11-11-2009,BUF,EDM,3,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-edmonton-oilers-phkwaXxl/#home-away;1,-213,176
07-11-2009,BOS,BUF,4,2,1,NHL_2009/2010,usa/nhl-2009-2010/boston-bruins-buffalo-sabres-CrLThPP3/#home-away;1,-144,119
06-11-2009,BUF,PHI,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-philadelphia-flyers-4fgvvQAA/#home-away;1,-135,120
04-11-2009,BUF,NYI,3,0,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-new-york-islanders-OM8cCmCB/#home-away;1,-197,164
31-10-2009,NYI,BUF,5,0,1,NHL_2009/2010,usa/nhl-2009-2010/new-york-islanders-buffalo-sabres-d04Tbci1/#home-away;1,104,-125
30-10-2009,BUF,TOR,3,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-toronto-maple-leafs-xbMS2iRk/#home-away;1,-185,159
28-10-2009,NJ,BUF,1,4,0,NHL_2009/2010,usa/nhl-2009-2010/new-jersey-devils-buffalo-sabres-6RXtaIKc/#home-away;1,-120,-101
24-10-2009,TB,BUF,2,3,0,NHL_2009/2010,usa/nhl-2009-2010/tampa-bay-lightning-buffalo-sabres-nkBfGq4o/#home-away;1,106,-128
21-10-2009,FLA,BUF,2,5,0,NHL_2009/2010,usa/nhl-2009-2010/florida-panthers-buffalo-sabres-0QAqATA8/#home-away;1,107,-129
17-10-2009,BUF,WPG,2,4,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-winnipeg-jets-ELl8oDsc/#home-away;1,-153,130
16-10-2009,BUF,NYI,6,3,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-new-york-islanders-S2V7AwSA/#home-away;1,-184,157
13-10-2009,BUF,DET,6,2,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-detroit-red-wings-WpFFfbvc/#home-away;1,104,-127
10-10-2009,NSH,BUF,0,1,0,NHL_2009/2010,usa/nhl-2009-2010/nashville-predators-buffalo-sabres-6kfAD6QN/#home-away;1,-123,-105
08-10-2009,BUF,ARI,2,1,1,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-arizona-coyotes-dKAOILh9/#home-away;1,-180,148
03-10-2009,BUF,MTL,1,2,0,NHL_2009/2010,usa/nhl-2009-2010/buffalo-sabres-montreal-canadiens-EBNKk8JI/#home-away;1,-145,115
11-04-2009,BUF,BOS,6,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-boston-bruins-S4cw34L6/#home-away;1,-109,-112
09-04-2009,CAR,BUF,1,5,0,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-buffalo-sabres-K4wTX6fD/#home-away;1,-185,159
08-04-2009,TOR,BUF,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-buffalo-sabres-xh0IiOiM/#home-away;1,139,-166
06-04-2009,BUF,DET,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-detroit-red-wings-YDUMMZWp/#home-away;1,-109,-115
04-04-2009,BUF,NJ,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-new-jersey-devils-6mG4NAhr/#home-away;1,-133,110
03-04-2009,WSH,BUF,4,5,0,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-buffalo-sabres-hhYcF7LE/#home-away;1,-160,134
01-04-2009,WPG,BUF,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/winnipeg-jets-buffalo-sabres-rqCHsdVS/#home-away;1,117,-142
28-03-2009,MTL,BUF,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-buffalo-sabres-Yac9Av48/#home-away;1,-157,124
27-03-2009,BUF,TOR,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-toronto-maple-leafs-O02oBlYB/#home-away;1,-234,186
25-03-2009,BUF,FLA,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-florida-panthers-hGIORx9U/#home-away;1,-132,119
21-03-2009,NYR,BUF,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-rangers-buffalo-sabres-MqbBGgxS/#home-away;1,-169,146
20-03-2009,BUF,PHI,4,6,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-philadelphia-flyers-ld1MfEcd/#home-away;1,-108,-116
17-03-2009,OTT,BUF,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-buffalo-sabres-dfzz6FsC/#home-away;1,-124,105
14-03-2009,BUF,WPG,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-winnipeg-jets-8EuaqLRC/#home-away;1,-208,173
12-03-2009,BUF,FLA,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-florida-panthers-YgvTCuzG/#home-away;1,-138,116
10-03-2009,PHI,BUF,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-buffalo-sabres-UDPiS4PG/#home-away;1,-166,135
07-03-2009,OTT,BUF,6,3,1,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-buffalo-sabres-rwR74jYG/#home-away;1,-124,-100
06-03-2009,BUF,ARI,5,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-arizona-coyotes-WSWb1tgj/#home-away;1,-227,183
04-03-2009,BUF,MTL,5,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-montreal-canadiens-KrWOhJBj/#home-away;1,-119,-103
28-02-2009,NYI,BUF,2,0,1,NHL_2008/2009,usa/nhl-2008-2009/new-york-islanders-buffalo-sabres-p8Ss9uFr/#home-away;1,136,-164
26-02-2009,CAR,BUF,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/carolina-hurricanes-buffalo-sabres-Yobq5cQt/#home-away;1,-142,119
24-02-2009,BUF,ANA,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-anaheim-ducks-KxNpgMej/#home-away;1,-121,-100
21-02-2009,BUF,NYR,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-new-york-rangers-hUmGX5pR/#home-away;1,-140,118
19-02-2009,PHI,BUF,6,3,1,NHL_2008/2009,usa/nhl-2008-2009/philadelphia-flyers-buffalo-sabres-xIyaJQnI/#home-away;1,-159,133
17-02-2009,TOR,BUF,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-buffalo-sabres-QTKiP8ca/#home-away;1,106,-129
15-02-2009,BUF,CAR,0,3,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-carolina-hurricanes-O4EpJKDO/#home-away;1,-159,150
15-02-2009,BUF,SJ,6,5,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-san-jose-sharks-6P355pMl/#home-away;1,-159,150
11-02-2009,BUF,OTT,1,3,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-ottawa-senators-zuxHswdk/#home-away;1,-156,152
07-02-2009,OTT,BUF,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/ottawa-senators-buffalo-sabres-672tTsmh/#home-away;1,-101,-109
06-02-2009,BUF,MTL,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-montreal-canadiens-YVV4mjPD/#home-away;1,-127,116
04-02-2009,BUF,TOR,5,0,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-toronto-maple-leafs-ELP2K4oB/#home-away;1,-208,190
02-02-2009,ANA,BUF,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/anaheim-ducks-buffalo-sabres-pO0e0HRl/#home-away;1,-152,139
31-01-2009,ARI,BUF,0,2,0,NHL_2008/2009,usa/nhl-2008-2009/arizona-coyotes-buffalo-sabres-6oH6yXVm/#home-away;1,-115,104
28-01-2009,CGY,BUF,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/calgary-flames-buffalo-sabres-8pzypQyF/#home-away;1,-169,158
27-01-2009,EDM,BUF,2,10,0,NHL_2008/2009,usa/nhl-2008-2009/edmonton-oilers-buffalo-sabres-fuNjAjne/#home-away;1,-120,110
21-01-2009,TB,BUF,5,3,1,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-buffalo-sabres-GzHsJjEn/#home-away;1,114,-127
19-01-2009,FLA,BUF,2,3,0,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-buffalo-sabres-lG1kE4hp/#home-away;1,-120,110
17-01-2009,BUF,CAR,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-carolina-hurricanes-2TWvaPER/#home-away;1,-149,135
15-01-2009,DAL,BUF,4,5,0,NHL_2008/2009,usa/nhl-2008-2009/dallas-stars-buffalo-sabres-OjJtQjg5/#home-away;1,-130,120
14-01-2009,CHI,BUF,4,1,1,NHL_2008/2009,usa/nhl-2008-2009/chicago-blackhawks-buffalo-sabres-pf1e1oaK/#home-away;1,-189,170
10-01-2009,DET,BUF,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/detroit-red-wings-buffalo-sabres-4laKp9Jq/#home-away;1,-263,242
09-01-2009,BUF,NYR,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-new-york-rangers-GhnjIsT6/#home-away;1,-127,117
06-01-2009,BUF,OTT,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-ottawa-senators-xn9DPTgU/#home-away;1,-200,183
03-01-2009,BOS,BUF,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-buffalo-sabres-CQGmyT9P/#home-away;1,-196,183
01-01-2009,TOR,BUF,1,4,0,NHL_2008/2009,usa/nhl-2008-2009/toronto-maple-leafs-buffalo-sabres-AFBTnGkG/#home-away;1,110,-125
30-12-2008,BUF,WSH,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-washington-capitals-drM2Rk1U/#home-away;1,-120,114
27-12-2008,BUF,NYI,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-new-york-islanders-A1ffTdMI/#home-away;1,-238,212
26-12-2008,WSH,BUF,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/washington-capitals-buffalo-sabres-AotzFZk5/#home-away;1,-141,129
22-12-2008,BUF,PIT,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-pittsburgh-penguins-jBGK98xs/#home-away;1,-116,106
20-12-2008,MTL,BUF,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-buffalo-sabres-CIb5LbBf/#home-away;1,-175,165
19-12-2008,BUF,LA,5,0,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-los-angeles-kings-MRr6QaZu/#home-away;1,-167,156
17-12-2008,BUF,NJ,3,5,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-new-jersey-devils-ADrXB5Pg/#home-away;1,-152,140
13-12-2008,NJ,BUF,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/new-jersey-devils-buffalo-sabres-ERz1jsaG/#home-away;1,-159,142
12-12-2008,BUF,TOR,1,2,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-toronto-maple-leafs-KpJY2MC6/#home-away;1,-154,147
10-12-2008,BUF,TB,4,2,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-tampa-bay-lightning-80Smo6vL/#home-away;1,-182,163
08-12-2008,PIT,BUF,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-buffalo-sabres-buIeAIY1/#home-away;1,-167,156
06-12-2008,TB,BUF,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/tampa-bay-lightning-buffalo-sabres-Wx2fP5vp/#home-away;1,110,-120
04-12-2008,FLA,BUF,2,1,1,NHL_2008/2009,usa/nhl-2008-2009/florida-panthers-buffalo-sabres-WdUq3LrJ/#home-away;1,112,-123
01-12-2008,BUF,NSH,0,2,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-nashville-predators-6RUJCKZD/#home-away;1,-145,140
29-11-2008,MTL,BUF,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/montreal-canadiens-buffalo-sabres-Q7oaFgsr/#home-away;1,-164,152
28-11-2008,BUF,PIT,4,3,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-pittsburgh-penguins-jm8Wndys/#home-away;1,-116,102
26-11-2008,BUF,BOS,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-boston-bruins-djIVigG2/#home-away;1,-105,-105
22-11-2008,BUF,NYI,2,4,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-new-york-islanders-fHxOaB7o/#home-away;1,-217,198
21-11-2008,BUF,PHI,0,3,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-philadelphia-flyers-CrE5LqAg/#home-away;1,-145,135
19-11-2008,BOS,BUF,7,4,1,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-buffalo-sabres-dMjnyUFP/#home-away;1,-127,117
15-11-2008,PIT,BUF,5,2,1,NHL_2008/2009,usa/nhl-2008-2009/pittsburgh-penguins-buffalo-sabres-4OPMXO8E/#home-away;1,-156,150
14-11-2008,BUF,CBJ,1,6,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-columbus-blue-jackets-nghvlr0p/#home-away;1,-172,156
08-11-2008,BOS,BUF,3,1,1,NHL_2008/2009,usa/nhl-2008-2009/boston-bruins-buffalo-sabres-8nwHy6Ml/#home-away;1,-125,120
07-11-2008,BUF,WPG,4,5,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-winnipeg-jets-Ec5ETk3q/#home-away;1,-250,240
30-10-2008,BUF,TB,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-tampa-bay-lightning-W6ZY2fAT/#home-away;1,-167,154
27-10-2008,BUF,OTT,2,5,0,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-ottawa-senators-UBM8RCrP/#home-away;1,-147,138
23-10-2008,MIN,BUF,3,4,0,NHL_2008/2009,usa/nhl-2008-2009/minnesota-wild-buffalo-sabres-ELm8863s/#home-away;1,-135,125
21-10-2008,BUF,BOS,3,2,1,NHL_2008/2009,usa/nhl-2008-2009/buffalo-sabres-boston-bruins-OfqdwD56/#home-away;1,-182,173
