date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
30-09-2022,ANA,SJ,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-san-jose-sharks-CCJOab8J/#home-away;1,-159,129
30-09-2022,VGK,SJ,3,7,0,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-san-jose-sharks-QFNSbINP/#home-away;1,-204,159
28-09-2022,LA,SJ,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-san-jose-sharks-xf5tmLOD/#home-away;1,-162,131
27-09-2022,SJ,ANA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-anaheim-ducks-2HQwTaXs/#home-away;1,-140,111
25-09-2022,SJ,LA,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-los-angeles-kings-Oj1zSbVj/#home-away;1,-152,123
29-04-2022,SEA,SJ,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-san-jose-sharks-SQ0wG5Gk/#home-away;1,-134,115
28-04-2022,EDM,SJ,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-san-jose-sharks-pOO2us1b/#home-away;1,-309,252
26-04-2022,SJ,ANA,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-anaheim-ducks-UeOCDCfi/#home-away;1,-149,128
24-04-2022,VGK,SJ,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-san-jose-sharks-tC3ZagQi/#home-away;1,-355,289
23-04-2022,SJ,CHI,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-chicago-blackhawks-Kb62c04g/#home-away;1,-149,129
19-04-2022,SJ,CBJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-columbus-blue-jackets-nHvbVsL0/#home-away;1,-139,120
17-04-2022,MIN,SJ,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-san-jose-sharks-MT76uSr8/#home-away;1,-331,264
16-04-2022,DAL,SJ,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-san-jose-sharks-Uu0GJV3b/#home-away;1,-243,203
14-04-2022,CHI,SJ,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-san-jose-sharks-2378zqTE/#home-away;1,104,-123
12-04-2022,NSH,SJ,1,0,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-san-jose-sharks-roJ4OKkQ/#home-away;1,-214,178
09-04-2022,VAN,SJ,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-san-jose-sharks-l05CVVcn/#home-away;1,-150,131
07-04-2022,SJ,CGY,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-calgary-flames-vkxfDlrI/#home-away;1,156,-180
05-04-2022,SJ,EDM,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-edmonton-oilers-bH1LbkTO/#home-away;1,144,-167
02-04-2022,SJ,DAL,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-dallas-stars-E7h0rwQa/#home-away;1,133,-154
31-03-2022,COL,SJ,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-san-jose-sharks-EoHPVatf/#home-away;1,-347,280
30-03-2022,ARI,SJ,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-san-jose-sharks-2gIowrlK/#home-away;1,139,-161
26-03-2022,SJ,ANA,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-anaheim-ducks-88bPPXD3/#home-away;1,-136,117
24-03-2022,EDM,SJ,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-san-jose-sharks-2TEXrnX9/#home-away;1,-242,203
22-03-2022,CGY,SJ,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-san-jose-sharks-zHZYNpep/#home-away;1,-323,261
20-03-2022,SJ,ARI,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-arizona-coyotes-ILzu1TJ5/#home-away;1,-201,172
18-03-2022,SJ,COL,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-colorado-avalanche-40L00dTf/#home-away;1,236,-286
17-03-2022,LA,SJ,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-san-jose-sharks-0nmZp2BH/#home-away;1,-152,132
15-03-2022,SJ,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-florida-panthers-0Y70W2dO/#home-away;1,207,-245
12-03-2022,SJ,LA,5,0,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-los-angeles-kings-hnTHLor6/#home-away;1,111,-130
10-03-2022,LA,SJ,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-san-jose-sharks-lxPUMzNr/#home-away;1,-192,165
06-03-2022,ANA,SJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-san-jose-sharks-fFwMgxgd/#home-away;1,-189,162
05-03-2022,SJ,NSH,0,8,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-nashville-predators-rFrt3tW9/#home-away;1,152,-177
01-03-2022,VGK,SJ,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-san-jose-sharks-2J9KkWeg/#home-away;1,-250,211
27-02-2022,SJ,SEA,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-seattle-kraken-fD0ek2pD/#home-away;1,-123,106
26-02-2022,SJ,BOS,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-boston-bruins-db4zfQVs/#home-away;1,162,-189
24-02-2022,SJ,NYI,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-new-york-islanders-2LOQmk98/#home-away;1,113,-132
22-02-2022,ANA,SJ,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-san-jose-sharks-GKOJDgj5/#home-away;1,-153,132
20-02-2022,SJ,VGK,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-vegas-golden-knights-KQMvL3TR/#home-away;1,145,-168
17-02-2022,SJ,VAN,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-vancouver-canucks-jX3hhesB/#home-away;1,105,-123
14-02-2022,SJ,EDM,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-edmonton-oilers-vi5Tg8IF/#home-away;1,135,-157
01-02-2022,TB,SJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-san-jose-sharks-nk2eY99L/#home-away;1,-339,272
30-01-2022,CAR,SJ,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-san-jose-sharks-21SiElIk/#home-away;1,-276,228
29-01-2022,FLA,SJ,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-san-jose-sharks-W0QoIcJN/#home-away;1,-345,277
26-01-2022,WSH,SJ,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-san-jose-sharks-nima8Mka/#home-away;1,-221,186
22-01-2022,SJ,TB,1,7,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-tampa-bay-lightning-pCYJwdSH/#home-away;1,127,-148
20-01-2022,SEA,SJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-san-jose-sharks-ph6YRbT5/#home-away;1,-116,-103
17-01-2022,SJ,LA,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-los-angeles-kings-fsxoINas/#home-away;1,-111,-106
15-01-2022,SJ,PIT,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-pittsburgh-penguins-UJlww4K9/#home-away;1,125,-145
13-01-2022,SJ,NYR,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-new-york-rangers-YiZbPpjA/#home-away;1,114,-133
11-01-2022,SJ,DET,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-detroit-red-wings-zc3U95jN/#home-away;1,-141,120
08-01-2022,PHI,SJ,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-san-jose-sharks-SGBbdnMN/#home-away;1,-101,-117
06-01-2022,BUF,SJ,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-san-jose-sharks-l6lDpkNB/#home-away;1,-103,-115
04-01-2022,DET,SJ,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-san-jose-sharks-hMqUpbHf/#home-away;1,-128,110
02-01-2022,PIT,SJ,8,5,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-san-jose-sharks-h6e6VIH7/#home-away;1,-173,150
30-12-2021,SJ,PHI,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-philadelphia-flyers-vZaXSPe9/#home-away;1,-176,153
28-12-2021,SJ,ARI,8,7,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-arizona-coyotes-b1PbEQtG/#home-away;1,-228,191
16-12-2021,SJ,VAN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-vancouver-canucks-fmwhxCC1/#home-away;1,-119,101
14-12-2021,SJ,SEA,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-seattle-kraken-K2QxQS4l/#home-away;1,-134,116
11-12-2021,SJ,DAL,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-dallas-stars-Yo2eDkLr/#home-away;1,-105,-110
09-12-2021,SJ,MIN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-minnesota-wild-CAQuJKi4/#home-away;1,136,-157
07-12-2021,SJ,CGY,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-calgary-flames-pGEoZo0h/#home-away;1,121,-141
05-12-2021,CBJ,SJ,6,4,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-san-jose-sharks-6wTg9qOu/#home-away;1,-103,-115
03-12-2021,NYR,SJ,1,0,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-san-jose-sharks-ABDFeQgt/#home-away;1,-207,175
02-12-2021,NYI,SJ,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-san-jose-sharks-tdZ1x3gI/#home-away;1,-141,121
30-11-2021,NJ,SJ,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-san-jose-sharks-xtOMuHrD/#home-away;1,-148,127
28-11-2021,CHI,SJ,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-san-jose-sharks-vRLAnSaS/#home-away;1,-126,107
26-11-2021,SJ,TOR,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-toronto-maple-leafs-SOcODvYE/#home-away;1,126,-147
24-11-2021,SJ,OTT,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-ottawa-senators-ryOKgJtq/#home-away;1,-180,156
22-11-2021,SJ,CAR,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-carolina-hurricanes-Ykfr3juo/#home-away;1,137,-160
20-11-2021,SJ,WSH,0,4,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-washington-capitals-xnVq7atJ/#home-away;1,116,-136
16-11-2021,MIN,SJ,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-san-jose-sharks-SdyamYQu/#home-away;1,-177,155
13-11-2021,COL,SJ,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-san-jose-sharks-C83gWujl/#home-away;1,-218,186
11-11-2021,WPG,SJ,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-san-jose-sharks-WnLUWRbk/#home-away;1,-187,163
09-11-2021,CGY,SJ,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-san-jose-sharks-tdRpsCMd/#home-away;1,-235,201
06-11-2021,SJ,NJ,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-new-jersey-devils-lSVhGopp/#home-away;1,-123,107
02-11-2021,SJ,BUF,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-buffalo-sabres-f7oZMd1a/#home-away;1,-152,133
30-10-2021,SJ,WPG,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-winnipeg-jets-ShomWZjs/#home-away;1,-102,-113
28-10-2021,SJ,MTL,0,4,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-montreal-canadiens-bHeYEYL6/#home-away;1,-127,110
26-10-2021,NSH,SJ,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-san-jose-sharks-OO4isLm7/#home-away;1,-138,119
24-10-2021,BOS,SJ,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-san-jose-sharks-xSW3jPQK/#home-away;1,-224,189
22-10-2021,TOR,SJ,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-san-jose-sharks-f7RB1Ooj/#home-away;1,-242,204
21-10-2021,OTT,SJ,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-san-jose-sharks-t0oy8Q8M/#home-away;1,-102,-115
19-10-2021,MTL,SJ,0,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-san-jose-sharks-zceGClfi/#home-away;1,-162,139
16-10-2021,SJ,WPG,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-winnipeg-jets-0ABbySXp/#home-away;1,119,-138
09-10-2021,SJ,VGK,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-vegas-golden-knights-fTU2ywWL/#home-away;1,131,-160
04-10-2021,SJ,ANA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-anaheim-ducks-4jdHPzDg/#home-away;1,-170,140
30-09-2021,ANA,SJ,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-san-jose-sharks-CrvARdrs/#home-away;1,-138,112
28-09-2021,SJ,LA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-los-angeles-kings-CxNvcjc6/#home-away;1,-145,118
12-05-2021,SJ,VGK,0,6,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-vegas-golden-knights-nRNF7zAh/#home-away;1,182,-215
08-05-2021,SJ,ARI,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-arizona-coyotes-jH1dYY3s/#home-away;1,-109,-108
07-05-2021,SJ,ARI,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-arizona-coyotes-pGdrRHdE/#home-away;1,-115,-101
05-05-2021,SJ,COL,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-colorado-avalanche-WxSO6Sg2/#home-away;1,238,-293
03-05-2021,SJ,COL,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-colorado-avalanche-2cExeVfj/#home-away;1,229,-276
01-05-2021,COL,SJ,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-san-jose-sharks-ARZaoLRO/#home-away;1,-321,259
30-04-2021,COL,SJ,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-san-jose-sharks-l4VAUaMk/#home-away;1,-324,261
28-04-2021,SJ,ARI,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-arizona-coyotes-ltg5C8li/#home-away;1,-100,-117
26-04-2021,SJ,ARI,6,4,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-arizona-coyotes-lt5N8q0T/#home-away;1,107,-125
24-04-2021,SJ,MIN,3,6,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-minnesota-wild-hd0v9hfC/#home-away;1,108,-126
21-04-2021,VGK,SJ,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-san-jose-sharks-EVpRrdt7/#home-away;1,-267,222
19-04-2021,VGK,SJ,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-san-jose-sharks-6oJyYvSl/#home-away;1,-239,202
17-04-2021,MIN,SJ,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-san-jose-sharks-r7IqDqZO/#home-away;1,-179,156
16-04-2021,MIN,SJ,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-san-jose-sharks-ERQSGRZa/#home-away;1,-187,161
14-04-2021,SJ,ANA,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-anaheim-ducks-AJPc3850/#home-away;1,-172,149
12-04-2021,SJ,ANA,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-anaheim-ducks-0jNQ0Fq2/#home-away;1,-192,166
10-04-2021,SJ,LA,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-los-angeles-kings-xlAzjbVq/#home-away;1,-142,122
09-04-2021,SJ,LA,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-los-angeles-kings-MHHhbMN3/#home-away;1,-127,109
06-04-2021,SJ,ANA,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-anaheim-ducks-2ygrmOpa/#home-away;1,-179,155
03-04-2021,LA,SJ,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-san-jose-sharks-nDbhoo8r/#home-away;1,-113,-102
02-04-2021,LA,SJ,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-san-jose-sharks-ABJm5orH/#home-away;1,-125,106
31-03-2021,SJ,MIN,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-minnesota-wild-p4d2glq5/#home-away;1,132,-153
29-03-2021,SJ,MIN,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-minnesota-wild-hz3KrXUn/#home-away;1,140,-162
27-03-2021,ARI,SJ,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-san-jose-sharks-WbR4l218/#home-away;1,-114,-103
26-03-2021,ARI,SJ,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-san-jose-sharks-MT7MyPH2/#home-away;1,-109,-107
24-03-2021,SJ,LA,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-los-angeles-kings-d2GoFdoT/#home-away;1,-106,-110
22-03-2021,SJ,LA,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-los-angeles-kings-vmTzccPp/#home-away;1,-133,113
17-03-2021,VGK,SJ,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-san-jose-sharks-CzS0FpOE/#home-away;1,-233,195
17-03-2021,VGK,SJ,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-san-jose-sharks-ID6R0o9L/#home-away;1,-233,195
13-03-2021,ANA,SJ,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-san-jose-sharks-rehql8PF/#home-away;1,104,-122
12-03-2021,ANA,SJ,0,6,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-san-jose-sharks-vmiEzkeG/#home-away;1,-101,-117
06-03-2021,SJ,VGK,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-vegas-golden-knights-6RS9bR7I/#home-away;1,190,-228
05-03-2021,SJ,VGK,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-vegas-golden-knights-tKsp4Vws/#home-away;1,176,-208
03-03-2021,SJ,COL,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-colorado-avalanche-bNxincIe/#home-away;1,181,-214
01-03-2021,SJ,COL,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-colorado-avalanche-2X4adst3/#home-away;1,186,-221
22-02-2021,SJ,MIN,2,6,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-minnesota-wild-GfieJxIJ/#home-away;1,136,-157
15-02-2021,SJ,ANA,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-anaheim-ducks-GvJH1Nah/#home-away;1,-107,-109
13-02-2021,SJ,VGK,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-vegas-golden-knights-xd4XfcQn/#home-away;1,163,-189
11-02-2021,LA,SJ,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-san-jose-sharks-Ms34yRom/#home-away;1,-101,-115
09-02-2021,LA,SJ,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-san-jose-sharks-xj3jU9vK/#home-away;1,105,-123
06-02-2021,ANA,SJ,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-san-jose-sharks-h6LZXWNc/#home-away;1,-112,-105
05-02-2021,ANA,SJ,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-san-jose-sharks-zVl9HBwH/#home-away;1,-113,-104
28-01-2021,COL,SJ,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-san-jose-sharks-QNsx4b8O/#home-away;1,-231,193
26-01-2021,COL,SJ,7,3,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-san-jose-sharks-0hrl9YS6/#home-away;1,-208,175
24-01-2021,MIN,SJ,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-san-jose-sharks-txmEdeq1/#home-away;1,-147,126
22-01-2021,MIN,SJ,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-san-jose-sharks-bgVNovVr/#home-away;1,-160,138
16-01-2021,ARI,SJ,5,3,1,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-san-jose-sharks-Qu7aq9ho/#home-away;1,-129,110
14-01-2021,ARI,SJ,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-san-jose-sharks-0Kduhtul/#home-away;1,-134,116
11-03-2020,CHI,SJ,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-san-jose-sharks-zZlPPqZM/#home-away;1,-168,146
08-03-2020,SJ,COL,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-colorado-avalanche-AHnbBpKT/#home-away;1,140,-164
07-03-2020,SJ,OTT,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-ottawa-senators-vDbQIALu/#home-away;1,-162,139
05-03-2020,SJ,MIN,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-minnesota-wild-02oE8Bur/#home-away;1,114,-133
03-03-2020,SJ,TOR,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-toronto-maple-leafs-pnRv1uuP/#home-away;1,138,-161
29-02-2020,SJ,PIT,5,0,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-pittsburgh-penguins-0SU4sZtq/#home-away;1,155,-180
27-02-2020,SJ,NJ,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-new-jersey-devils-Is2i3en5/#home-away;1,-145,123
25-02-2020,PHI,SJ,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-san-jose-sharks-Acz2hvYn/#home-away;1,-244,204
23-02-2020,NYI,SJ,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-san-jose-sharks-O61qzcII/#home-away;1,-223,186
22-02-2020,NYR,SJ,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-san-jose-sharks-Iq7apstQ/#home-away;1,-162,140
20-02-2020,NJ,SJ,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-san-jose-sharks-t4PTMnr2/#home-away;1,-133,114
17-02-2020,SJ,FLA,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-florida-panthers-GrmqBkqj/#home-away;1,126,-147
15-02-2020,MIN,SJ,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-san-jose-sharks-f5GmMFii/#home-away;1,-218,183
14-02-2020,WPG,SJ,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-san-jose-sharks-l6YxYR8g/#home-away;1,-156,134
10-02-2020,SJ,CGY,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-calgary-flames-GplmgHN4/#home-away;1,-102,-117
06-02-2020,EDM,SJ,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-san-jose-sharks-4r27hpXg/#home-away;1,-170,146
04-02-2020,CGY,SJ,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-san-jose-sharks-QisYwoI0/#home-away;1,-188,163
01-02-2020,SJ,TB,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-tampa-bay-lightning-Y3cjSY0b/#home-away;1,144,-167
29-01-2020,SJ,VAN,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-vancouver-canucks-QgI9iqV2/#home-away;1,-112,-105
27-01-2020,SJ,ANA,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-anaheim-ducks-pn9rUZEl/#home-away;1,-147,125
18-01-2020,VAN,SJ,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-san-jose-sharks-rBGuH2gj/#home-away;1,-141,119
16-01-2020,COL,SJ,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-san-jose-sharks-KMUi9awM/#home-away;1,-236,195
14-01-2020,ARI,SJ,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-san-jose-sharks-K0gHdMgG/#home-away;1,-136,116
11-01-2020,SJ,DAL,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-dallas-stars-6Haf4DeP/#home-away;1,107,-127
09-01-2020,SJ,CBJ,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-columbus-blue-jackets-WboCizCJ/#home-away;1,-127,108
05-01-2020,WSH,SJ,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-san-jose-sharks-ETq45dye/#home-away;1,-251,211
04-01-2020,CBJ,SJ,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-san-jose-sharks-xSd6ITdg/#home-away;1,-138,117
02-01-2020,PIT,SJ,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-san-jose-sharks-INPu28CC/#home-away;1,-189,162
31-12-2019,DET,SJ,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-san-jose-sharks-pGxgBCkQ/#home-away;1,149,-173
28-12-2019,SJ,PHI,6,1,1,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-philadelphia-flyers-QsShOGD8/#home-away;1,110,-129
27-12-2019,SJ,LA,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-los-angeles-kings-86eS7eTR/#home-away;1,-151,129
22-12-2019,SJ,VGK,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-vegas-golden-knights-UscQiqwU/#home-away;1,122,-144
17-12-2019,SJ,ARI,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-arizona-coyotes-O2FdT8fC/#home-away;1,-105,-112
