date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
23-01-2023,NYR,FLA,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-rangers-florida-panthers-byC5zU7K/#home-away;1,-157,136
21-01-2023,FLA,MIN,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-minnesota-wild-8zVu1TG1/#home-away;1,-116,-103
19-01-2023,MTL,FLA,2,6,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-florida-panthers-6FSKCbpH/#home-away;1,199,-235
17-01-2023,TOR,FLA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-florida-panthers-KxF7HMVo/#home-away;1,-168,146
16-01-2023,BUF,FLA,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-florida-panthers-OrNWdNJb/#home-away;1,106,-124
14-01-2023,FLA,VAN,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-vancouver-canucks-p2wLROwm/#home-away;1,-213,180
12-01-2023,VGK,FLA,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-florida-panthers-IPrln65t/#home-away;1,-114,-103
10-01-2023,COL,FLA,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-florida-panthers-IB3FX6jm/#home-away;1,-131,112
08-01-2023,DAL,FLA,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-florida-panthers-jcR3xdxF/#home-away;1,-132,114
06-01-2023,DET,FLA,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-florida-panthers-C66UNdNL/#home-away;1,136,-157
03-01-2023,FLA,ARI,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-arizona-coyotes-6Brb69zi/#home-away;1,-339,274
01-01-2023,FLA,NYR,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-new-york-rangers-8G0BFDD4/#home-away;1,-145,124
30-12-2022,CAR,FLA,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-florida-panthers-rBARFM7m/#home-away;1,-173,150
29-12-2022,FLA,MTL,7,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-montreal-canadiens-Qy7ztLc4/#home-away;1,-353,287
23-12-2022,NYI,FLA,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-florida-panthers-6PJW4hDj/#home-away;1,106,-123
21-12-2022,FLA,NJ,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-new-jersey-devils-63rdhFTp/#home-away;1,-134,115
19-12-2022,BOS,FLA,7,3,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-florida-panthers-rRSnpIyO/#home-away;1,-205,174
17-12-2022,NJ,FLA,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/new-jersey-devils-florida-panthers-MVAj8UND/#home-away;1,-139,120
15-12-2022,FLA,PIT,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-pittsburgh-penguins-AX4ABrD8/#home-away;1,-109,-107
13-12-2022,FLA,CBJ,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-columbus-blue-jackets-bDJza5T2/#home-away;1,-275,230
11-12-2022,FLA,SEA,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-seattle-kraken-bav2p6E9/#home-away;1,-156,136
10-12-2022,TB,FLA,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-florida-panthers-lOD2P4xp/#home-away;1,-143,123
08-12-2022,FLA,DET,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-detroit-red-wings-ULLeTDwI/#home-away;1,-219,185
06-12-2022,WPG,FLA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-florida-panthers-6JlJAHp5/#home-away;1,-103,-114
03-12-2022,SEA,FLA,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/seattle-kraken-florida-panthers-Uo5n2yuJ/#home-away;1,102,-119
01-12-2022,VAN,FLA,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/vancouver-canucks-florida-panthers-QusO0tHt/#home-away;1,110,-129
29-11-2022,CGY,FLA,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-florida-panthers-UDBgo1Hg/#home-away;1,-150,130
28-11-2022,EDM,FLA,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-florida-panthers-G6VIi3vQ/#home-away;1,-107,-109
23-11-2022,FLA,BOS,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-boston-bruins-vgbGjSIh/#home-away;1,-120,102
20-11-2022,CBJ,FLA,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/columbus-blue-jackets-florida-panthers-rRrxw9lg/#home-away;1,221,-265
19-11-2022,FLA,CGY,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-calgary-flames-QTd6PkKg/#home-away;1,-140,119
17-11-2022,FLA,DAL,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-dallas-stars-ddFiBpsg/#home-away;1,-162,140
15-11-2022,FLA,WSH,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-washington-capitals-drzJdoSa/#home-away;1,-207,172
12-11-2022,FLA,EDM,2,4,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-edmonton-oilers-rVvMFuiS/#home-away;1,-172,148
09-11-2022,FLA,CAR,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-carolina-hurricanes-fHOQVHNq/#home-away;1,100,-118
06-11-2022,ANA,FLA,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-florida-panthers-rJxzt2oi/#home-away;1,161,-187
05-11-2022,LA,FLA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-florida-panthers-WvDLMvoT/#home-away;1,109,-128
03-11-2022,SJ,FLA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-florida-panthers-EwuA4uPp/#home-away;1,175,-207
01-11-2022,ARI,FLA,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-florida-panthers-fLYCOuaJ/#home-away;1,248,-307
29-10-2022,FLA,OTT,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-ottawa-senators-d2nqwFm0/#home-away;1,-192,164
27-10-2022,PHI,FLA,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/philadelphia-flyers-florida-panthers-6g318T8L/#home-away;1,179,-214
25-10-2022,CHI,FLA,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-florida-panthers-AVPgkl2q/#home-away;1,201,-239
23-10-2022,FLA,NYI,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-new-york-islanders-6yrSzkmj/#home-away;1,-199,169
21-10-2022,FLA,TB,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-tampa-bay-lightning-v9nDtKJB/#home-away;1,-113,-105
19-10-2022,FLA,PHI,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-philadelphia-flyers-OxQsRvKO/#home-away;1,-357,286
17-10-2022,BOS,FLA,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/boston-bruins-florida-panthers-jPkrwoDJ/#home-away;1,117,-136
15-10-2022,BUF,FLA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/buffalo-sabres-florida-panthers-WplDPRrK/#home-away;1,162,-189
13-10-2022,NYI,FLA,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/new-york-islanders-florida-panthers-vgbJl2gr/#home-away;1,123,-145
08-10-2022,TB,FLA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/tampa-bay-lightning-florida-panthers-WIX4dMcd/#home-away;1,-140,110
06-10-2022,FLA,TB,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-tampa-bay-lightning-QHlM4pjG/#home-away;1,119,-149
01-10-2022,CAR,FLA,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/carolina-hurricanes-florida-panthers-l8uehG0g/#home-away;1,-259,206
29-09-2022,FLA,CAR,2,5,0,NHL_2022/2023,usa/nhl-2022-2023/florida-panthers-carolina-hurricanes-YLbkoagQ/#home-away;1,-314,249
23-05-2022,TB,FLA,2,0,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-MH7PFawi/#home-away;1,-131,113
22-05-2022,TB,FLA,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-Iqsq77Zj/#home-away;1,-103,-114
19-05-2022,FLA,TB,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-4twu8mKp/#home-away;1,-165,143
17-05-2022,FLA,TB,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-CpFBPFkI/#home-away;1,-163,142
13-05-2022,WSH,FLA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-florida-panthers-jN2rsYOL/#home-away;1,149,-172
11-05-2022,FLA,WSH,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-washington-capitals-MPoCy16l/#home-away;1,-228,194
09-05-2022,WSH,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-florida-panthers-Ug7kVpeQ/#home-away;1,147,-171
07-05-2022,WSH,FLA,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-florida-panthers-nVHpWQuK/#home-away;1,165,-192
05-05-2022,FLA,WSH,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-washington-capitals-zeEtX6QD/#home-away;1,-275,227
03-05-2022,FLA,WSH,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-washington-capitals-MiQb8NmD/#home-away;1,-242,204
29-04-2022,MTL,FLA,10,2,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-florida-panthers-IVBkWxOp/#home-away;1,146,-170
28-04-2022,OTT,FLA,0,4,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-florida-panthers-QXWAwLVA/#home-away;1,138,-159
26-04-2022,BOS,FLA,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-florida-panthers-IVZS9UgG/#home-away;1,101,-118
24-04-2022,FLA,TB,4,8,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-AiinciAA/#home-away;1,-127,108
23-04-2022,FLA,TOR,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-toronto-maple-leafs-IXnRqyym/#home-away;1,-137,118
21-04-2022,FLA,DET,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-detroit-red-wings-6etTr1k0/#home-away;1,-625,459
19-04-2022,NYI,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-florida-panthers-dnMlh5SD/#home-away;1,168,-198
17-04-2022,DET,FLA,1,6,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-florida-panthers-0K6AvnbE/#home-away;1,305,-382
15-04-2022,FLA,WPG,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-winnipeg-jets-S6nXQSTE/#home-away;1,-274,228
12-04-2022,FLA,ANA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-anaheim-ducks-GAmqUt6r/#home-away;1,-450,352
09-04-2022,NSH,FLA,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-florida-panthers-C2Qr1rxd/#home-away;1,106,-123
08-04-2022,FLA,BUF,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-buffalo-sabres-K4o48QqM/#home-away;1,-465,367
05-04-2022,FLA,TOR,7,6,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-toronto-maple-leafs-EsiUIhEt/#home-away;1,-164,142
03-04-2022,BUF,FLA,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-florida-panthers-SAIZdxug/#home-away;1,186,-221
02-04-2022,NJ,FLA,6,7,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-florida-panthers-rmpHvePO/#home-away;1,172,-201
31-03-2022,FLA,CHI,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-chicago-blackhawks-4zAxTcQC/#home-away;1,-343,277
29-03-2022,FLA,MTL,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-montreal-canadiens-UHDmAOV8/#home-away;1,-405,323
27-03-2022,TOR,FLA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-florida-panthers-WMsJfqWL/#home-away;1,-122,105
26-03-2022,OTT,FLA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-florida-panthers-jDZAd519/#home-away;1,207,-244
24-03-2022,MTL,FLA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-florida-panthers-lpDusQ1M/#home-away;1,227,-273
18-03-2022,ANA,FLA,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-florida-panthers-MyWe1xEl/#home-away;1,181,-214
17-03-2022,VGK,FLA,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-florida-panthers-rBhUordB/#home-away;1,159,-183
15-03-2022,SJ,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-florida-panthers-0Y70W2dO/#home-away;1,207,-245
13-03-2022,LA,FLA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-florida-panthers-Cj0rx7Sn/#home-away;1,194,-231
10-03-2022,FLA,PHI,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-philadelphia-flyers-APIWtdEE/#home-away;1,-387,309
08-03-2022,PIT,FLA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-florida-panthers-nTx3RGER/#home-away;1,-102,-116
07-03-2022,BUF,FLA,1,6,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-florida-panthers-dr0i9Hhq/#home-away;1,272,-339
05-03-2022,FLA,DET,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-detroit-red-wings-QwYp20oG/#home-away;1,-408,323
03-03-2022,FLA,OTT,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-ottawa-senators-U5ooWgIn/#home-away;1,-403,320
26-02-2022,FLA,EDM,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-edmonton-oilers-zkmk0gYI/#home-away;1,-208,176
24-02-2022,FLA,CBJ,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-columbus-blue-jackets-n9QxomgR/#home-away;1,-451,356
22-02-2022,FLA,NSH,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-nashville-predators-nqJrMHrP/#home-away;1,-258,216
20-02-2022,CHI,FLA,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-florida-panthers-On33PVXJ/#home-away;1,214,-255
18-02-2022,MIN,FLA,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-florida-panthers-Y7ezVEno/#home-away;1,112,-131
16-02-2022,CAR,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-florida-panthers-h4MjGnC3/#home-away;1,-110,-106
01-02-2022,NYR,FLA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-florida-panthers-fF1aXTOR/#home-away;1,132,-153
31-01-2022,CBJ,FLA,4,8,0,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-florida-panthers-bTL0CSn2/#home-away;1,261,-326
29-01-2022,FLA,SJ,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-san-jose-sharks-W0QoIcJN/#home-away;1,-345,277
27-01-2022,FLA,VGK,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-vegas-golden-knights-K4o760KB/#home-away;1,-150,129
25-01-2022,WPG,FLA,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-florida-panthers-SM6GcueN/#home-away;1,150,-174
23-01-2022,SEA,FLA,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-florida-panthers-Igvw3RDJ/#home-away;1,224,-269
21-01-2022,VAN,FLA,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-florida-panthers-Ozezq6Mm/#home-away;1,174,-206
20-01-2022,EDM,FLA,0,6,0,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-florida-panthers-zDwb2fN8/#home-away;1,143,-165
18-01-2022,CGY,FLA,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-florida-panthers-d6jWme8F/#home-away;1,124,-144
15-01-2022,FLA,CBJ,9,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-columbus-blue-jackets-Mu2VFXID/#home-away;1,-306,251
14-01-2022,FLA,DAL,7,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-dallas-stars-neaYwp53/#home-away;1,-208,176
11-01-2022,FLA,VAN,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-vancouver-canucks-vmFHxArH/#home-away;1,-228,192
08-01-2022,CAR,FLA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-florida-panthers-Au13e6yU/#home-away;1,-106,-109
06-01-2022,DAL,FLA,6,5,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-florida-panthers-hve4nBha/#home-away;1,114,-132
04-01-2022,FLA,CGY,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-calgary-flames-hbD7OJN6/#home-away;1,-150,129
01-01-2022,FLA,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-montreal-canadiens-04lUA0g7/#home-away;1,-612,456
30-12-2021,FLA,TB,9,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-IPbySqBF/#home-away;1,-157,136
29-12-2021,FLA,NYR,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-new-york-rangers-428s62ld/#home-away;1,-189,162
16-12-2021,FLA,LA,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-los-angeles-kings-dO9PZ3YC/#home-away;1,-157,136
14-12-2021,FLA,OTT,2,8,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-ottawa-senators-lz8ivYsk/#home-away;1,-265,223
12-12-2021,COL,FLA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-florida-panthers-ATz3WURK/#home-away;1,-150,130
10-12-2021,ARI,FLA,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-florida-panthers-lfOCLDD2/#home-away;1,268,-331
02-12-2021,FLA,BUF,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-buffalo-sabres-bXqcwqvC/#home-away;1,-314,254
30-11-2021,FLA,WSH,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-washington-capitals-rJOItcT6/#home-away;1,-139,118
27-11-2021,FLA,SEA,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-seattle-kraken-QNH6m8pM/#home-away;1,-208,176
26-11-2021,WSH,FLA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-florida-panthers-fwn7S68d/#home-away;1,-111,-106
24-11-2021,FLA,PHI,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-philadelphia-flyers-888QFTOj/#home-away;1,-244,204
20-11-2021,FLA,MIN,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-minnesota-wild-YRBeCfIb/#home-away;1,-154,131
18-11-2021,FLA,NJ,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-new-jersey-devils-f3ZOBNRm/#home-away;1,-197,170
16-11-2021,FLA,NYI,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-new-york-islanders-6mz3nhtn/#home-away;1,-185,161
13-11-2021,TB,FLA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-nuB5Twz7/#home-away;1,-112,-103
11-11-2021,PIT,FLA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-florida-panthers-67KAv4r8/#home-away;1,111,-129
09-11-2021,NJ,FLA,7,3,1,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-florida-panthers-2DxqQ4TE/#home-away;1,126,-144
08-11-2021,NYR,FLA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-florida-panthers-jFfzTOTk/#home-away;1,102,-117
06-11-2021,FLA,CAR,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-carolina-hurricanes-AsK1EPEd/#home-away;1,-122,106
04-11-2021,FLA,WSH,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-washington-capitals-rRnAO9x4/#home-away;1,-149,129
30-10-2021,BOS,FLA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-florida-panthers-jD378cn6/#home-away;1,-144,124
29-10-2021,DET,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-florida-panthers-UkNxgInJ/#home-away;1,154,-176
27-10-2021,FLA,BOS,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-boston-bruins-ULes4reK/#home-away;1,-128,111
25-10-2021,FLA,ARI,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-arizona-coyotes-YZBvpN3l/#home-away;1,-408,322
23-10-2021,PHI,FLA,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-florida-panthers-KWo5VNle/#home-away;1,125,-145
21-10-2021,FLA,COL,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-colorado-avalanche-zRW5ZWkT/#home-away;1,-126,107
19-10-2021,TB,FLA,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-noYxtH6o/#home-away;1,-115,-103
16-10-2021,FLA,NYI,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-new-york-islanders-W8OfTwNu/#home-away;1,-138,118
14-10-2021,FLA,PIT,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-pittsburgh-penguins-Y35HB8tP/#home-away;1,-182,157
09-10-2021,FLA,TB,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-tampa-bay-lightning-pCdP6M6E/#home-away;1,-128,104
07-10-2021,TB,FLA,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-6LcL72i8/#home-away;1,-216,173
05-10-2021,TB,FLA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-florida-panthers-hI9wqJE7/#home-away;1,-160,135
01-10-2021,FLA,DAL,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-dallas-stars-vF5Zqaa1/#home-away;1,-202,164
29-09-2021,DAL,FLA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-florida-panthers-djGUpupe/#home-away;1,-216,172
26-09-2021,FLA,NSH,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-nashville-predators-WQNrfqN8/#home-away;1,102,300
26-05-2021,TB,FLA,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-florida-panthers-IqkQjwGT/#home-away;1,-145,123
24-05-2021,FLA,TB,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-rm8sm9rb/#home-away;1,-106,-110
22-05-2021,TB,FLA,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-florida-panthers-C6UB5vAK/#home-away;1,-154,133
20-05-2021,TB,FLA,5,6,0,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-florida-panthers-IqV76KfE/#home-away;1,-137,117
18-05-2021,FLA,TB,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-4tR370u8/#home-away;1,-108,-108
16-05-2021,FLA,TB,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-080Nb8y8/#home-away;1,109,-126
10-05-2021,FLA,TB,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-4tNIS9GL/#home-away;1,-145,125
08-05-2021,FLA,TB,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-tampa-bay-lightning-S2UZGXY6/#home-away;1,-111,-106
03-05-2021,FLA,DAL,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-dallas-stars-nHW5wsQf/#home-away;1,-128,110
01-05-2021,CHI,FLA,4,5,0,NHL_2020/2021,usa/nhl-2020-2021/chicago-blackhawks-florida-panthers-OAXmlNs6/#home-away;1,131,-152
01-05-2021,CHI,FLA,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/chicago-blackhawks-florida-panthers-z15yG07d/#home-away;1,131,-152
27-04-2021,NSH,FLA,4,7,0,NHL_2020/2021,usa/nhl-2020-2021/nashville-predators-florida-panthers-KOeg3NNj/#home-away;1,101,-118
26-04-2021,NSH,FLA,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/nashville-predators-florida-panthers-MFf3D7ob/#home-away;1,106,-123
24-04-2021,FLA,CAR,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-carolina-hurricanes-QTtVCzem/#home-away;1,-102,-115
22-04-2021,FLA,CAR,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-carolina-hurricanes-vDIm0cBs/#home-away;1,109,-126
20-04-2021,FLA,CBJ,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-columbus-blue-jackets-KlqBnvsr/#home-away;1,-207,175
19-04-2021,FLA,CBJ,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-columbus-blue-jackets-MDs5w14R/#home-away;1,-216,181
17-04-2021,TB,FLA,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-florida-panthers-lpuBT4J5/#home-away;1,-167,145
15-04-2021,TB,FLA,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-florida-panthers-xW4dO9sQ/#home-away;1,-165,142
13-04-2021,DAL,FLA,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/dallas-stars-florida-panthers-x869PbM2/#home-away;1,101,-119
10-04-2021,DAL,FLA,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/dallas-stars-florida-panthers-rX51d0hG/#home-away;1,-111,-108
08-04-2021,CAR,FLA,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-florida-panthers-rBUQqN8A/#home-away;1,-137,118
06-04-2021,CAR,FLA,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/carolina-hurricanes-florida-panthers-thJVHqqK/#home-away;1,-155,133
04-04-2021,FLA,CBJ,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/florida-panthers-columbus-blue-jackets-Uevi6np8/#home-away;1,-188,162
