date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
08-11-2022,WPG,DAL,5,1,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-dallas-stars-ALdFd0pj/#home-away;1,-101,-117
05-11-2022,WPG,CHI,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-chicago-blackhawks-4pNdhog4/#home-away;1,-230,193
03-11-2022,WPG,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-montreal-canadiens-GOt2W3Wp/#home-away;1,-214,179
30-10-2022,VGK,WPG,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-winnipeg-jets-r9osbGPP/#home-away;1,-198,168
28-10-2022,ARI,WPG,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/arizona-coyotes-winnipeg-jets-EwcvveYg/#home-away;1,126,-148
27-10-2022,LAK,WPG,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-winnipeg-jets-4474pceQ/#home-away;1,-142,122
22-10-2022,WPG,TOR,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-toronto-maple-leafs-nmaXS98e/#home-away;1,146,-170
20-10-2022,VGK,WPG,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-winnipeg-jets-fkKhzhGL/#home-away;1,-234,197
19-10-2022,COL,WPG,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/colorado-avalanche-winnipeg-jets-WdWoHC9q/#home-away;1,-236,198
17-10-2022,DAL,WPG,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-winnipeg-jets-ALG1xNuh/#home-away;1,-147,126
14-10-2022,WPG,NYR,4,1,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-new-york-rangers-fLMnfOVK/#home-away;1,-145,123
07-10-2022,CGY,WPG,3,5,0,NHL_2022/2023,usa/nhl-2022-2023/calgary-flames-winnipeg-jets-xWUMwBng/#home-away;1,-219,172
05-10-2022,WPG,CGY,5,0,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-calgary-flames-jyQ2YFAD/#home-away;1,129,-161
01-10-2022,WPG,EDM,2,3,0,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-edmonton-oilers-QBXGsKmR/#home-away;1,-195,159
29-09-2022,MTL,WPG,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-winnipeg-jets-QFmIMIB1/#home-away;1,-163,131
27-09-2022,WPG,OTT,5,3,1,NHL_2022/2023,usa/nhl-2022-2023/winnipeg-jets-ottawa-senators-YH8wU0JR/#home-away;1,-223,176
25-09-2022,EDM,WPG,4,0,1,NHL_2022/2023,usa/nhl-2022-2023/edmonton-oilers-winnipeg-jets-4pBo9as2/#home-away;1,-152,122
01-05-2022,WPG,SEA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-seattle-kraken-QLlau7RA/#home-away;1,-179,155
29-04-2022,WPG,CGY,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-calgary-flames-boVIya0N/#home-away;1,117,-135
27-04-2022,WPG,PHI,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-philadelphia-flyers-6XPbtNoh/#home-away;1,-203,173
24-04-2022,WPG,COL,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-colorado-avalanche-WziVrejg/#home-away;1,158,-182
21-04-2022,CAR,WPG,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-winnipeg-jets-OUT3SZ5C/#home-away;1,-271,226
19-04-2022,NYR,WPG,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-winnipeg-jets-xG6Bk678/#home-away;1,-221,185
16-04-2022,TB,WPG,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-winnipeg-jets-CbQFI4ye/#home-away;1,-240,202
15-04-2022,FLA,WPG,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-winnipeg-jets-S6nXQSTE/#home-away;1,-274,228
11-04-2022,MTL,WPG,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-winnipeg-jets-6HHYOosU/#home-away;1,111,-130
10-04-2022,OTT,WPG,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-winnipeg-jets-nF1XQ7CH/#home-away;1,152,-176
08-04-2022,WPG,COL,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-colorado-avalanche-A968WBrt/#home-away;1,154,-178
06-04-2022,WPG,DET,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-detroit-red-wings-4WqsGjba/#home-away;1,-287,238
02-04-2022,WPG,LAK,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-los-angeles-kings-xvVP9FyQ/#home-away;1,-127,109
31-03-2022,TOR,WPG,7,3,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-winnipeg-jets-xroRlEa0/#home-away;1,-249,209
30-03-2022,BUF,WPG,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-winnipeg-jets-tGiIjzVm/#home-away;1,127,-148
27-03-2022,WPG,ARI,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-arizona-coyotes-lbhEePGF/#home-away;1,-276,229
25-03-2022,WPG,CBJ,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-columbus-blue-jackets-2igGzOvj/#home-away;1,-160,138
24-03-2022,WPG,OTT,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-ottawa-senators-QRF1YF8S/#home-away;1,-233,197
22-03-2022,WPG,VGK,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-vegas-golden-knights-SAMKolmi/#home-away;1,-167,145
20-03-2022,CHI,WPG,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-winnipeg-jets-M9gbUnIG/#home-away;1,123,-143
18-03-2022,WPG,BOS,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-boston-bruins-2TSSE7IT/#home-away;1,-106,-111
15-03-2022,WPG,VGK,7,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-vegas-golden-knights-4vpQmJqk/#home-away;1,-130,112
11-03-2022,NYI,WPG,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-winnipeg-jets-42Q8srNF/#home-away;1,-123,106
10-03-2022,NJ,WPG,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-winnipeg-jets-rmx0q4h3/#home-away;1,-130,111
08-03-2022,WPG,TB,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-tampa-bay-lightning-C81VTOhG/#home-away;1,147,-170
06-03-2022,WPG,NYR,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-new-york-rangers-rT9EX6gi/#home-away;1,-111,-105
04-03-2022,WPG,DAL,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-dallas-stars-xWlgUXna/#home-away;1,-126,109
01-03-2022,WPG,MTL,8,4,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-montreal-canadiens-xI9KFYX5/#home-away;1,-218,185
27-02-2022,ARI,WPG,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-winnipeg-jets-xfRXOxBJ/#home-away;1,138,-160
25-02-2022,COL,WPG,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-winnipeg-jets-SI0Y3yZg/#home-away;1,-297,243
23-02-2022,DAL,WPG,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-winnipeg-jets-08GgBJtK/#home-away;1,-149,128
21-02-2022,CGY,WPG,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-winnipeg-jets-YmLtK4WK/#home-away;1,-238,201
19-02-2022,WPG,EDM,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-edmonton-oilers-O2exSDod/#home-away;1,107,-124
17-02-2022,WPG,SEA,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-seattle-kraken-rLqmNUrU/#home-away;1,-136,117
16-02-2022,WPG,MIN,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-minnesota-wild-CzO0thqh/#home-away;1,116,-135
14-02-2022,WPG,CHI,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-chicago-blackhawks-hKMv0quk/#home-away;1,-170,147
12-02-2022,NSH,WPG,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-winnipeg-jets-pYLQZnRq/#home-away;1,-195,167
11-02-2022,DAL,WPG,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-winnipeg-jets-hz3HdAYd/#home-away;1,-154,134
08-02-2022,WPG,MIN,2,0,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-minnesota-wild-4fli9mI2/#home-away;1,135,-157
01-02-2022,PHI,WPG,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-winnipeg-jets-dvQ3ldZ6/#home-away;1,139,-162
27-01-2022,WPG,VAN,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-vancouver-canucks-YaTsE0u4/#home-away;1,-188,161
25-01-2022,WPG,FLA,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-florida-panthers-SM6GcueN/#home-away;1,150,-174
23-01-2022,PIT,WPG,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-winnipeg-jets-jHFe23th/#home-away;1,-241,196
22-01-2022,BOS,WPG,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-winnipeg-jets-Aicnt466/#home-away;1,-188,162
20-01-2022,NSH,WPG,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-winnipeg-jets-UZx21ExF/#home-away;1,-152,131
18-01-2022,WSH,WPG,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-winnipeg-jets-IwzFuXFe/#home-away;1,-123,106
13-01-2022,DET,WPG,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-winnipeg-jets-lMOtwvfc/#home-away;1,106,-124
06-01-2022,COL,WPG,7,1,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-winnipeg-jets-E5NRTEan/#home-away;1,-243,205
04-01-2022,ARI,WPG,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-winnipeg-jets-WrPbQugf/#home-away;1,181,-214
02-01-2022,VGK,WPG,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-winnipeg-jets-SAtGY3oE/#home-away;1,-139,119
17-12-2021,WPG,WSH,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-washington-capitals-MaIjcDlR/#home-away;1,-128,110
14-12-2021,WPG,BUF,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-buffalo-sabres-fD8muESr/#home-away;1,-259,218
10-12-2021,VAN,WPG,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-winnipeg-jets-8IRyp3EA/#home-away;1,-140,121
09-12-2021,SEA,WPG,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-winnipeg-jets-CWowP1xo/#home-away;1,-102,-114
07-12-2021,WPG,CAR,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-carolina-hurricanes-tr8fXPU4/#home-away;1,-109,-106
05-12-2021,WPG,TOR,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-toronto-maple-leafs-h8dvy8Vu/#home-away;1,-123,105
03-12-2021,WPG,NJ,8,4,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-new-jersey-devils-juz9LSVh/#home-away;1,-192,166
29-11-2021,WPG,ARI,0,1,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-arizona-coyotes-jJbY8knm/#home-away;1,-333,268
27-11-2021,CGY,WPG,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-winnipeg-jets-hljA4ze1/#home-away;1,-182,157
26-11-2021,MIN,WPG,7,1,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-winnipeg-jets-6FdSCbmL/#home-away;1,-128,110
24-11-2021,CBJ,WPG,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-winnipeg-jets-Wd4FF032/#home-away;1,116,-137
22-11-2021,WPG,PIT,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-pittsburgh-penguins-h6qt11l9/#home-away;1,-118,-100
19-11-2021,VAN,WPG,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-winnipeg-jets-46684Fw4/#home-away;1,-113,-104
18-11-2021,EDM,WPG,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-winnipeg-jets-A3momE8T/#home-away;1,-152,130
16-11-2021,WPG,EDM,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-edmonton-oilers-ABZA46KK/#home-away;1,-108,-108
13-11-2021,WPG,LAK,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-los-angeles-kings-Acfxj75R/#home-away;1,-179,155
11-11-2021,WPG,SJ,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-san-jose-sharks-WnLUWRbk/#home-away;1,-187,163
06-11-2021,WPG,NYI,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-new-york-islanders-WSODvJ0b/#home-away;1,119,-137
05-11-2021,WPG,CHI,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-chicago-blackhawks-bFQ5tuWo/#home-away;1,-149,131
02-11-2021,WPG,DAL,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-dallas-stars-KnAQqgLt/#home-away;1,-104,-110
30-10-2021,SJ,WPG,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-winnipeg-jets-ShomWZjs/#home-away;1,-102,-113
28-10-2021,LAK,WPG,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-winnipeg-jets-pEiUFE60/#home-away;1,-115,-100
26-10-2021,ANA,WPG,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-winnipeg-jets-C64sPIqE/#home-away;1,120,-140
23-10-2021,WPG,NSH,6,4,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-nashville-predators-AF9bPRwc/#home-away;1,-133,115
21-10-2021,WPG,ANA,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-anaheim-ducks-8nmT9nvA/#home-away;1,-179,154
19-10-2021,MIN,WPG,6,5,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-winnipeg-jets-8j3Ulo2p/#home-away;1,-152,131
16-10-2021,SJ,WPG,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-winnipeg-jets-0ABbySXp/#home-away;1,119,-138
13-10-2021,ANA,WPG,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-winnipeg-jets-8CWJrAuB/#home-away;1,122,-142
08-10-2021,CGY,WPG,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-winnipeg-jets-voIBGyfd/#home-away;1,-139,113
06-10-2021,WPG,CGY,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-calgary-flames-A75Evltn/#home-away;1,-145,119
03-10-2021,VAN,WPG,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-winnipeg-jets-rXoXRAdt/#home-away;1,-207,167
02-10-2021,EDM,WPG,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-winnipeg-jets-WhIE9TtC/#home-away;1,-165,134
29-09-2021,WPG,EDM,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-edmonton-oilers-prRNJD4J/#home-away;1,-218,175
26-09-2021,WPG,OTT,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-ottawa-senators-OC0i7h57/#home-away;1,-181,153
07-06-2021,MTL,WPG,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-thoGB5bi/#home-away;1,-146,126
06-06-2021,MTL,WPG,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-4z2XnMLj/#home-away;1,-124,107
04-06-2021,WPG,MTL,0,1,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-Qq3Tm26p/#home-away;1,-111,-105
02-06-2021,WPG,MTL,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-84G1hrbT/#home-away;1,-147,127
24-05-2021,WPG,EDM,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-ShBHCeHm/#home-away;1,-100,-117
23-05-2021,WPG,EDM,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-YVBDDy2s/#home-away;1,115,-132
21-05-2021,EDM,WPG,0,1,0,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-bwLoIHgQ/#home-away;1,-172,149
19-05-2021,EDM,WPG,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-GEVtJcvK/#home-away;1,-163,140
14-05-2021,WPG,TOR,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-8rXurJjk/#home-away;1,135,-157
11-05-2021,WPG,VAN,5,0,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-jTkwZyKB/#home-away;1,-182,157
10-05-2021,WPG,VAN,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-MmbMxKKn/#home-away;1,-168,146
08-05-2021,WPG,OTT,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-U74iVNgH/#home-away;1,-182,158
05-05-2021,CGY,WPG,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-h29SzSPu/#home-away;1,-125,106
03-05-2021,OTT,WPG,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-EX7GTAIC/#home-away;1,132,-152
30-04-2021,MTL,WPG,5,3,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-d8LTtUBC/#home-away;1,-106,-111
28-04-2021,WPG,EDM,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-SSTCpCCm/#home-away;1,-100,-116
26-04-2021,WPG,EDM,1,6,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-fyDz40D8/#home-away;1,-106,-110
24-04-2021,WPG,TOR,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-nZVqsw6e/#home-away;1,107,-124
22-04-2021,WPG,TOR,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-fyi5lLDL/#home-away;1,115,-134
17-04-2021,WPG,EDM,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-4Id6IaS1/#home-away;1,-119,102
15-04-2021,TOR,WPG,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-pGt5KLck/#home-away;1,-150,129
14-04-2021,OTT,WPG,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-6Ps1L1rq/#home-away;1,161,-186
12-04-2021,OTT,WPG,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-vBRKuWTc/#home-away;1,167,-195
10-04-2021,MTL,WPG,0,5,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-69i5wtmU/#home-away;1,-128,110
08-04-2021,MTL,WPG,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-hvw1vskL/#home-away;1,-119,101
05-04-2021,WPG,OTT,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-vJBvYP9b/#home-away;1,-216,182
02-04-2021,WPG,TOR,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-A9U3Kx5I/#home-away;1,126,-147
31-03-2021,WPG,TOR,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-toronto-maple-leafs-tUtiNvLa/#home-away;1,122,-143
29-03-2021,CGY,WPG,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-fDvuQtys/#home-away;1,-107,-109
27-03-2021,CGY,WPG,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-MP9Q6JzJ/#home-away;1,-123,105
26-03-2021,CGY,WPG,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-tG1I8u66/#home-away;1,-127,109
24-03-2021,VAN,WPG,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-A77EZNSC/#home-away;1,119,-140
22-03-2021,VAN,WPG,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-tSJ1xQrf/#home-away;1,111,-130
20-03-2021,EDM,WPG,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-AwtJplyE/#home-away;1,-131,112
18-03-2021,EDM,WPG,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-08bSNQT0/#home-away;1,-150,128
17-03-2021,WPG,MTL,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-t8iGQSqr/#home-away;1,-105,-111
15-03-2021,WPG,MTL,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-hpzvpHp3/#home-away;1,101,-118
13-03-2021,TOR,WPG,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-nmqlNgwj/#home-away;1,-206,175
11-03-2021,TOR,WPG,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-0OMdqk37/#home-away;1,-186,162
09-03-2021,TOR,WPG,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-WrVumX3r/#home-away;1,-180,156
06-03-2021,MTL,WPG,7,1,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-QTnKVVY7/#home-away;1,-143,124
04-03-2021,MTL,WPG,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-jBf7YXlk/#home-away;1,-154,133
04-03-2021,WPG,VAN,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-0tGSuGdF/#home-away;1,-154,133
01-03-2021,WPG,VAN,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-jBYyJhk2/#home-away;1,-137,118
27-02-2021,WPG,MTL,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-4fWPLf5q/#home-away;1,120,-139
25-02-2021,WPG,MTL,6,3,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-6s38KNnS/#home-away;1,112,-130
21-02-2021,VAN,WPG,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-Ob7mPoYd/#home-away;1,-113,-103
19-02-2021,VAN,WPG,0,2,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-EmvV64IS/#home-away;1,-123,105
17-02-2021,EDM,WPG,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-AesEAnJ3/#home-away;1,-140,121
15-02-2021,EDM,WPG,5,6,0,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-winnipeg-jets-x2TjgolT/#home-away;1,-135,117
13-02-2021,WPG,OTT,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-joRvdm4A/#home-away;1,-224,189
11-02-2021,WPG,OTT,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-0dYRbkKi/#home-away;1,-217,184
09-02-2021,CGY,WPG,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-OtEChEcI/#home-away;1,-129,110
04-02-2021,WPG,CGY,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-4GFO3v6J/#home-away;1,112,-129
02-02-2021,WPG,CGY,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-foYXtHb6/#home-away;1,104,-123
01-02-2021,WPG,CGY,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-nLUPrwUg/#home-away;1,105,-122
30-01-2021,WPG,VAN,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-xxp8h44l/#home-away;1,-127,108
26-01-2021,WPG,EDM,6,4,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-YkbrxqK7/#home-away;1,-103,-114
24-01-2021,WPG,EDM,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-edmonton-oilers-bX5Vvozk/#home-away;1,120,-141
23-01-2021,WPG,OTT,6,3,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-ottawa-senators-SlFap7CR/#home-away;1,-152,131
21-01-2021,OTT,WPG,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-b9Rnm9S8/#home-away;1,104,-123
19-01-2021,OTT,WPG,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-winnipeg-jets-4ApdQoLe/#home-away;1,-110,-107
18-01-2021,TOR,WPG,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-winnipeg-jets-AmohRR5k/#home-away;1,-173,150
14-01-2021,WPG,CGY,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-Uy69c2HQ/#home-away;1,110,-128
06-08-2020,WPG,CGY,0,4,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-4E8glfDa/#home-away;1,148,-175
04-08-2020,WPG,CGY,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-t4ZeCxSg/#home-away;1,136,-161
03-08-2020,CGY,WPG,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-winnipeg-jets-SdgLIvkQ/#home-away;1,-166,142
01-08-2020,CGY,WPG,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-winnipeg-jets-dbhWeHsD/#home-away;1,-131,109
