date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
08-11-2022,LA,MIN,1,0,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-minnesota-wild-KOXbzbFS/#home-away;1,-114,-104
05-11-2022,LA,FLA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-florida-panthers-WvDLMvoT/#home-away;1,109,-128
03-11-2022,CHI,LA,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/chicago-blackhawks-los-angeles-kings-ABqvA11N/#home-away;1,153,-176
01-11-2022,DAL,LA,5,2,1,NHL_2022/2023,usa/nhl-2022-2023/dallas-stars-los-angeles-kings-GUZ8PLqD/#home-away;1,-137,118
29-10-2022,LA,TOR,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-toronto-maple-leafs-fm5nxZ26/#home-away;1,119,-139
27-10-2022,LA,WPG,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-winnipeg-jets-4474pceQ/#home-away;1,-142,122
25-10-2022,LA,TB,4,2,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-tampa-bay-lightning-6cJ2mSWe/#home-away;1,115,-135
22-10-2022,WSH,LA,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-los-angeles-kings-Q58rdaJb/#home-away;1,-137,117
20-10-2022,PIT,LA,6,1,1,NHL_2022/2023,usa/nhl-2022-2023/pittsburgh-penguins-los-angeles-kings-hhl5rtka/#home-away;1,-190,163
18-10-2022,NSH,LA,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/nashville-predators-los-angeles-kings-jPRZS0kC/#home-away;1,-178,153
17-10-2022,DET,LA,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-los-angeles-kings-A9WEXOzs/#home-away;1,121,-141
15-10-2022,MIN,LA,6,7,0,NHL_2022/2023,usa/nhl-2022-2023/minnesota-wild-los-angeles-kings-W8WaGN56/#home-away;1,-174,150
13-10-2022,LA,SEA,1,4,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-seattle-kraken-vF7M24y7/#home-away;1,-173,149
11-10-2022,LA,VGK,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-vegas-golden-knights-QPt8rRW8/#home-away;1,-118,-101
08-10-2022,LA,ANA,6,3,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-anaheim-ducks-pMLnL5zc/#home-away;1,-193,153
06-10-2022,LA,VGK,4,6,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-vegas-golden-knights-zivdbrTq/#home-away;1,120,-151
04-10-2022,ANA,LA,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/anaheim-ducks-los-angeles-kings-2wKIpPbp/#home-away;1,126,-156
02-10-2022,LA,ANA,2,1,1,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-anaheim-ducks-pfPcCyhP/#home-away;1,-183,147
28-09-2022,LA,SJ,1,3,0,NHL_2022/2023,usa/nhl-2022-2023/los-angeles-kings-san-jose-sharks-xf5tmLOD/#home-away;1,-162,131
26-09-2022,VGK,LA,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/vegas-golden-knights-los-angeles-kings-IB92VXyq/#home-away;1,-167,134
25-09-2022,SJ,LA,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/san-jose-sharks-los-angeles-kings-Oj1zSbVj/#home-away;1,-152,123
14-05-2022,EDM,LA,2,0,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-los-angeles-kings-S0JZSkjG/#home-away;1,-217,183
12-05-2022,LA,EDM,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-edmonton-oilers-I98kK0y6/#home-away;1,119,-138
10-05-2022,EDM,LA,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-los-angeles-kings-jXm77LPl/#home-away;1,-225,190
08-05-2022,LA,EDM,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-edmonton-oilers-rHJ7KMN8/#home-away;1,146,-169
06-05-2022,LA,EDM,2,8,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-edmonton-oilers-4QK3L282/#home-away;1,127,-147
04-05-2022,EDM,LA,6,0,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-los-angeles-kings-4YESdJV1/#home-away;1,-203,173
02-05-2022,EDM,LA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-los-angeles-kings-QsGOcaGe/#home-away;1,-198,169
28-04-2022,VAN,LA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-los-angeles-kings-KfWExuoH/#home-away;1,-180,156
27-04-2022,SEA,LA,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-los-angeles-kings-ATE72nnj/#home-away;1,127,-148
23-04-2022,LA,ANA,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-anaheim-ducks-Qy7bbtkm/#home-away;1,-249,209
21-04-2022,LA,CHI,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-chicago-blackhawks-YsrLpNKm/#home-away;1,-279,232
19-04-2022,ANA,LA,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-los-angeles-kings-8QufWN5f/#home-away;1,136,-157
16-04-2022,LA,CBJ,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-columbus-blue-jackets-UsihFGCC/#home-away;1,-189,163
13-04-2022,COL,LA,9,3,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-los-angeles-kings-bgu0Qb57/#home-away;1,-275,226
12-04-2022,CHI,LA,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-los-angeles-kings-lOJ0P0zK/#home-away;1,128,-150
10-04-2022,MIN,LA,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-los-angeles-kings-joVNOoU2/#home-away;1,-187,161
07-04-2022,LA,EDM,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-edmonton-oilers-0bwjEUSB/#home-away;1,110,-128
04-04-2022,LA,CGY,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-calgary-flames-x2DC0BbC/#home-away;1,150,-173
02-04-2022,WPG,LA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-los-angeles-kings-xvVP9FyQ/#home-away;1,-127,109
31-03-2022,CGY,LA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-los-angeles-kings-fJeMkfpf/#home-away;1,-321,258
30-03-2022,EDM,LA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-los-angeles-kings-nghEiGFs/#home-away;1,-195,168
28-03-2022,LA,SEA,1,6,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-seattle-kraken-8SQAyVCF/#home-away;1,-203,172
26-03-2022,LA,SEA,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-seattle-kraken-Qq9KQDbc/#home-away;1,-193,166
24-03-2022,LA,CHI,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-chicago-blackhawks-My8kDfUc/#home-away;1,-203,172
22-03-2022,LA,NSH,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-nashville-predators-GG25Hl4n/#home-away;1,-121,105
19-03-2022,VGK,LA,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-los-angeles-kings-jHNCcfDD/#home-away;1,-131,113
17-03-2022,LA,SJ,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-san-jose-sharks-0nmZp2BH/#home-away;1,-152,132
15-03-2022,LA,COL,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-colorado-avalanche-I9IeXrsI/#home-away;1,185,-219
13-03-2022,LA,FLA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-florida-panthers-Cj0rx7Sn/#home-away;1,194,-231
12-03-2022,SJ,LA,5,0,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-los-angeles-kings-hnTHLor6/#home-away;1,111,-130
10-03-2022,LA,SJ,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-san-jose-sharks-lxPUMzNr/#home-away;1,-192,165
07-03-2022,BOS,LA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-los-angeles-kings-j1NODcpS/#home-away;1,-192,166
06-03-2022,BUF,LA,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-los-angeles-kings-4pLCGa09/#home-away;1,150,-174
04-03-2022,CBJ,LA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-los-angeles-kings-4Oqx4MG3/#home-away;1,123,-143
02-03-2022,DAL,LA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-los-angeles-kings-zVCng52o/#home-away;1,-136,117
28-02-2022,LA,BOS,0,7,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-boston-bruins-6iGBihRt/#home-away;1,105,-123
26-02-2022,LA,NYI,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-new-york-islanders-fkI8b6NQ/#home-away;1,-134,115
25-02-2022,ANA,LA,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-los-angeles-kings-0G6DvoWf/#home-away;1,-100,-117
23-02-2022,ARI,LA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-los-angeles-kings-nDtvQoH1/#home-away;1,175,-206
19-02-2022,ARI,LA,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-los-angeles-kings-AsONCD5B/#home-away;1,154,-179
18-02-2022,VGK,LA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-los-angeles-kings-EV0oH7u0/#home-away;1,-167,143
15-02-2022,LA,EDM,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-edmonton-oilers-jVOYXQed/#home-away;1,-109,-107
02-02-2022,DET,LA,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-los-angeles-kings-hjszRR1e/#home-away;1,114,-133
30-01-2022,PIT,LA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-los-angeles-kings-OATmFU2q/#home-away;1,-246,206
29-01-2022,PHI,LA,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-los-angeles-kings-2qHHCyso/#home-away;1,145,-169
27-01-2022,NYI,LA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-los-angeles-kings-WvkB5KZH/#home-away;1,-131,112
24-01-2022,NYR,LA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-los-angeles-kings-AiJHeq6g/#home-away;1,-161,139
23-01-2022,NJ,LA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-los-angeles-kings-dpws2oTP/#home-away;1,124,-144
20-01-2022,LA,COL,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-colorado-avalanche-2TGTSvEa/#home-away;1,164,-190
18-01-2022,LA,TB,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-tampa-bay-lightning-KlNACJTI/#home-away;1,177,-210
17-01-2022,SJ,LA,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-los-angeles-kings-fsxoINas/#home-away;1,-111,-106
15-01-2022,SEA,LA,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-los-angeles-kings-8AmsxOZF/#home-away;1,-104,-114
13-01-2022,LA,PIT,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-pittsburgh-penguins-f1zeQQz4/#home-away;1,129,-149
10-01-2022,LA,NYR,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-new-york-rangers-veuHETyh/#home-away;1,-113,-103
08-01-2022,LA,DET,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-detroit-red-wings-n1Gw1A7h/#home-away;1,-134,115
06-01-2022,LA,NSH,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-nashville-predators-2k2ikD8t/#home-away;1,123,-144
01-01-2022,LA,PHI,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-philadelphia-flyers-KhL6sPA2/#home-away;1,-168,145
30-12-2021,LA,VAN,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-vancouver-canucks-OIwjcsP7/#home-away;1,-139,120
28-12-2021,LA,VGK,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-vegas-golden-knights-4vQfF6R9/#home-away;1,114,-133
19-12-2021,WSH,LA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-los-angeles-kings-v5WZkGOA/#home-away;1,-241,202
18-12-2021,CAR,LA,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-los-angeles-kings-lGwNhIvh/#home-away;1,-170,146
16-12-2021,FLA,LA,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-los-angeles-kings-dO9PZ3YC/#home-away;1,-157,136
14-12-2021,TB,LA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-los-angeles-kings-EyxYqldK/#home-away;1,-182,160
11-12-2021,LA,MIN,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-minnesota-wild-dQATHVCR/#home-away;1,106,-123
09-12-2021,LA,DAL,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-dallas-stars-EP7xK0xb/#home-away;1,102,-119
06-12-2021,VAN,LA,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-los-angeles-kings-jgFszSpn/#home-away;1,-140,122
05-12-2021,EDM,LA,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-los-angeles-kings-SpVXFOaU/#home-away;1,-209,177
02-12-2021,LA,CGY,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-calgary-flames-2Nuf4R0I/#home-away;1,130,-152
30-11-2021,LA,ANA,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-anaheim-ducks-M5FT2mp9/#home-away;1,-127,108
27-11-2021,LA,OTT,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-ottawa-senators-bRj65Gue/#home-away;1,-190,164
24-11-2021,LA,TOR,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-toronto-maple-leafs-QeygbaYR/#home-away;1,146,-168
21-11-2021,LA,ARI,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-arizona-coyotes-thF3AYnB/#home-away;1,-258,217
20-11-2021,LA,CAR,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-carolina-hurricanes-OrRu8uRC/#home-away;1,139,-162
17-11-2021,LA,WSH,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-washington-capitals-f3DgdrS0/#home-away;1,-109,-106
13-11-2021,WPG,LA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-los-angeles-kings-Acfxj75R/#home-away;1,-179,155
11-11-2021,OTT,LA,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-los-angeles-kings-tI2Lgk62/#home-away;1,100,-116
09-11-2021,MTL,LA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-los-angeles-kings-GEJcvA6F/#home-away;1,-144,126
08-11-2021,TOR,LA,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-los-angeles-kings-EkZbJ8Uk/#home-away;1,-267,225
05-11-2021,LA,NJ,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-new-jersey-devils-IquNL7MM/#home-away;1,-123,108
31-10-2021,LA,BUF,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-buffalo-sabres-CSiG6yHI/#home-away;1,-127,111
30-10-2021,LA,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-montreal-canadiens-ADbLzGrQ/#home-away;1,-112,-104
28-10-2021,LA,WPG,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-winnipeg-jets-pEiUFE60/#home-away;1,-115,-100
22-10-2021,DAL,LA,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-los-angeles-kings-8E1Khfji/#home-away;1,-164,141
19-10-2021,NSH,LA,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-los-angeles-kings-rX7SLDLT/#home-away;1,-135,116
16-10-2021,LA,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-minnesota-wild-6DyZBxh5/#home-away;1,100,-118
14-10-2021,LA,VGK,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-vegas-golden-knights-nm35EAd6/#home-away;1,137,-158
09-10-2021,LA,ANA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-anaheim-ducks-0IkQNEs6/#home-away;1,-175,142
06-10-2021,ANA,LA,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-los-angeles-kings-rseLOfSa/#home-away;1,-123,100
05-10-2021,LA,ARI,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-arizona-coyotes-feV4KpeU/#home-away;1,-160,131
01-10-2021,VGK,LA,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-los-angeles-kings-Y7aBA9R5/#home-away;1,-184,152
30-09-2021,LA,VGK,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-vegas-golden-knights-4S7fEiSt/#home-away;1,137,-168
28-09-2021,SJ,LA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-los-angeles-kings-CxNvcjc6/#home-away;1,-145,118
27-09-2021,ARI,LA,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-los-angeles-kings-rcVN0Ycs/#home-away;1,-125,104
13-05-2021,COL,LA,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-los-angeles-kings-vZXNQ23O/#home-away;1,-472,365
12-05-2021,COL,LA,6,0,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-los-angeles-kings-djGXFok6/#home-away;1,-355,287
08-05-2021,LA,COL,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-colorado-avalanche-l8FUxFeQ/#home-away;1,210,-250
07-05-2021,LA,COL,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-colorado-avalanche-6PcvScs8/#home-away;1,213,-253
05-05-2021,ARI,LA,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-los-angeles-kings-hnTK78vd/#home-away;1,-134,114
03-05-2021,ARI,LA,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-los-angeles-kings-8zFYeBup/#home-away;1,-160,138
01-05-2021,ANA,LA,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-los-angeles-kings-zqxRaKtI/#home-away;1,121,-140
30-04-2021,ANA,LA,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-los-angeles-kings-MHTISwi2/#home-away;1,111,-129
28-04-2021,LA,ANA,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-anaheim-ducks-dA6XGthj/#home-away;1,-165,142
26-04-2021,LA,ANA,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-anaheim-ducks-Ak6J9PpN/#home-away;1,-151,131
24-04-2021,LA,ARI,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-arizona-coyotes-vgdzAYv6/#home-away;1,103,-120
23-04-2021,LA,MIN,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-minnesota-wild-8Egvl4Vh/#home-away;1,139,-162
20-04-2021,LA,ANA,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-anaheim-ducks-burFobdl/#home-away;1,-162,139
14-04-2021,LA,VGK,2,6,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-vegas-golden-knights-tpLg4ljf/#home-away;1,175,-207
12-04-2021,LA,VGK,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-vegas-golden-knights-MaOM1eUe/#home-away;1,149,-173
10-04-2021,SJ,LA,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-los-angeles-kings-xlAzjbVq/#home-away;1,-142,122
09-04-2021,SJ,LA,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-los-angeles-kings-MHHhbMN3/#home-away;1,-127,109
07-04-2021,LA,ARI,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-arizona-coyotes-2P2E9Lj0/#home-away;1,-102,-113
05-04-2021,LA,ARI,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-arizona-coyotes-YTMZcOil/#home-away;1,-131,112
03-04-2021,LA,SJ,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-san-jose-sharks-nDbhoo8r/#home-away;1,-113,-102
02-04-2021,LA,SJ,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-san-jose-sharks-ABJm5orH/#home-away;1,-125,106
31-03-2021,VGK,LA,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-los-angeles-kings-4hu5fUTb/#home-away;1,-234,194
29-03-2021,VGK,LA,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-los-angeles-kings-za8FqDFt/#home-away;1,-215,182
24-03-2021,SJ,LA,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-los-angeles-kings-d2GoFdoT/#home-away;1,-106,-110
22-03-2021,SJ,LA,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/san-jose-sharks-los-angeles-kings-vmTzccPp/#home-away;1,-133,113
21-03-2021,LA,VGK,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-vegas-golden-knights-8bkh5LH4/#home-away;1,144,-166
19-03-2021,LA,VGK,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-vegas-golden-knights-2wp89Fig/#home-away;1,142,-166
14-03-2021,COL,LA,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-los-angeles-kings-fZXJs62q/#home-away;1,-250,211
12-03-2021,COL,LA,2,0,1,NHL_2020/2021,usa/nhl-2020-2021/colorado-avalanche-los-angeles-kings-pQiAyVuA/#home-away;1,-227,191
10-03-2021,ANA,LA,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-los-angeles-kings-pjVTONLN/#home-away;1,103,-120
08-03-2021,ANA,LA,6,5,1,NHL_2020/2021,usa/nhl-2020-2021/anaheim-ducks-los-angeles-kings-KUhqDQMB/#home-away;1,112,-130
03-03-2021,LA,ARI,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-arizona-coyotes-EkDCfguJ/#home-away;1,-105,-112
27-02-2021,MIN,LA,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-los-angeles-kings-2cljV4s4/#home-away;1,-170,147
26-02-2021,MIN,LA,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-los-angeles-kings-2ZVNVGGH/#home-away;1,-176,154
20-02-2021,ARI,LA,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-los-angeles-kings-CnSI7kSr/#home-away;1,-156,135
18-02-2021,ARI,LA,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/arizona-coyotes-los-angeles-kings-Ec79ahzM/#home-away;1,-169,147
16-02-2021,LA,MIN,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-minnesota-wild-pIFh3zyc/#home-away;1,130,-149
11-02-2021,LA,SJ,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-san-jose-sharks-Ms34yRom/#home-away;1,-101,-115
09-02-2021,LA,SJ,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-san-jose-sharks-xj3jU9vK/#home-away;1,105,-123
07-02-2021,VGK,LA,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-los-angeles-kings-bTFJNn0j/#home-away;1,-263,221
05-02-2021,VGK,LA,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-los-angeles-kings-dvj5IiOA/#home-away;1,-255,213
02-02-2021,LA,ANA,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-anaheim-ducks-UkTA8Gfn/#home-away;1,-119,101
28-01-2021,MIN,LA,5,3,1,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-los-angeles-kings-UelT5KwC/#home-away;1,-169,147
26-01-2021,MIN,LA,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/minnesota-wild-los-angeles-kings-KrztBfbf/#home-away;1,-165,144
21-01-2021,LA,COL,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-colorado-avalanche-S68j4noA/#home-away;1,194,-231
19-01-2021,LA,COL,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-colorado-avalanche-nZXHkmWG/#home-away;1,209,-249
16-01-2021,LA,MIN,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-minnesota-wild-MRj23UqH/#home-away;1,122,-142
14-01-2021,LA,MIN,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/los-angeles-kings-minnesota-wild-nZiuBLoQ/#home-away;1,120,-140
11-03-2020,LA,OTT,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-ottawa-senators-AisCTthl/#home-away;1,-162,141
09-03-2020,LA,COL,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-colorado-avalanche-bTg0Vm5o/#home-away;1,126,-147
07-03-2020,LA,MIN,7,3,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-minnesota-wild-zuQGSWWD/#home-away;1,125,-147
05-03-2020,LA,TOR,1,0,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-toronto-maple-leafs-YBV319j5/#home-away;1,149,-173
01-03-2020,VGK,LA,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-los-angeles-kings-llBa3G32/#home-away;1,-340,275
29-02-2020,LA,NJ,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-new-jersey-devils-67AK2qDi/#home-away;1,-131,111
26-02-2020,LA,PIT,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-pittsburgh-penguins-bwZUofHU/#home-away;1,175,-208
23-02-2020,LA,EDM,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-edmonton-oilers-4zlZcFSF/#home-away;1,123,-144
