date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
05-03-2020,NYR,WSH,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-washington-capitals-ne5wFD2E/#home-away;1,110,-129
04-03-2020,WSH,PHI,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-philadelphia-flyers-QkKrgWue/#home-away;1,-149,127
01-03-2020,MIN,WSH,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-washington-capitals-MsJDuDBe/#home-away;1,114,-133
27-02-2020,WPG,WSH,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-washington-capitals-SYEq4jkk/#home-away;1,125,-145
25-02-2020,WSH,WPG,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-winnipeg-jets-OvXHkizd/#home-away;1,-214,180
23-02-2020,WSH,PIT,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-pittsburgh-penguins-jg3yxJm6/#home-away;1,-138,118
22-02-2020,NJ,WSH,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-washington-capitals-jwFDMwlJ/#home-away;1,175,-207
20-02-2020,WSH,MTL,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-montreal-canadiens-2mPioxqA/#home-away;1,-190,165
17-02-2020,VGK,WSH,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-washington-capitals-tMvVYhyc/#home-away;1,-135,115
15-02-2020,ARI,WSH,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-washington-capitals-SIEeKgM3/#home-away;1,112,-131
13-02-2020,COL,WSH,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-washington-capitals-fkSP6zh4/#home-away;1,-132,112
10-02-2020,WSH,NYI,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-new-york-islanders-MRtWqbS0/#home-away;1,-176,152
08-02-2020,WSH,PHI,2,7,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-philadelphia-flyers-UDJbqRyj/#home-away;1,-178,153
04-02-2020,WSH,LAK,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-los-angeles-kings-Y3JLsE0o/#home-away;1,-245,206
02-02-2020,WSH,PIT,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-pittsburgh-penguins-GSneRhG4/#home-away;1,-146,125
31-01-2020,OTT,WSH,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-washington-capitals-MLBIkNaF/#home-away;1,175,-206
29-01-2020,WSH,NSH,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-nashville-predators-v98nTgUf/#home-away;1,-159,137
27-01-2020,MTL,WSH,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-washington-capitals-WWdzwpG9/#home-away;1,108,-127
18-01-2020,NYI,WSH,4,6,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-washington-capitals-UeKR2cGk/#home-away;1,114,-133
16-01-2020,WSH,NJ,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-new-jersey-devils-jkXalb1d/#home-away;1,-323,261
13-01-2020,WSH,CAR,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-carolina-hurricanes-Wthte9IB/#home-away;1,-142,121
11-01-2020,WSH,NJ,1,5,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-new-jersey-devils-0KOfqCJa/#home-away;1,-314,254
08-01-2020,PHI,WSH,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-washington-capitals-hhbpwycQ/#home-away;1,109,-128
07-01-2020,WSH,OTT,6,1,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-ottawa-senators-QJaIeeRC/#home-away;1,-287,236
05-01-2020,WSH,SJ,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-san-jose-sharks-ETq45dye/#home-away;1,-251,211
03-01-2020,CAR,WSH,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-washington-capitals-U1gbKkSt/#home-away;1,-117,-102
31-12-2019,WSH,NYI,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-new-york-islanders-0OblDj57/#home-away;1,-178,152
28-12-2019,CAR,WSH,6,4,1,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-washington-capitals-04z70DL1/#home-away;1,-120,101
27-12-2019,WSH,CBJ,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-columbus-blue-jackets-hOrymfi2/#home-away;1,-222,187
23-12-2019,BOS,WSH,7,3,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-washington-capitals-Wjqhm3oo/#home-away;1,-125,107
21-12-2019,WSH,TB,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-tampa-bay-lightning-dACdbTgn/#home-away;1,-111,-107
20-12-2019,NJ,WSH,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/new-jersey-devils-washington-capitals-pWrvtnvI/#home-away;1,160,-185
16-12-2019,CBJ,WSH,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-washington-capitals-n16DwgIJ/#home-away;1,139,-161
14-12-2019,TB,WSH,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/tampa-bay-lightning-washington-capitals-YgAxxtsF/#home-away;1,-140,119
11-12-2019,WSH,BOS,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-boston-bruins-vJ9U8sDS/#home-away;1,-126,107
09-12-2019,WSH,CBJ,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-columbus-blue-jackets-MHyJjrip/#home-away;1,-229,192
06-12-2019,ANA,WSH,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/anaheim-ducks-washington-capitals-428FaIIH/#home-away;1,137,-160
04-12-2019,LAK,WSH,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/los-angeles-kings-washington-capitals-h0MZboS6/#home-away;1,125,-146
03-12-2019,SJ,WSH,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/san-jose-sharks-washington-capitals-pzJR07cf/#home-away;1,-102,-116
30-11-2019,DET,WSH,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-washington-capitals-0hA6yxCh/#home-away;1,187,-224
29-11-2019,WSH,TB,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-tampa-bay-lightning-hnmuLGRB/#home-away;1,-123,104
27-11-2019,WSH,FLA,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-florida-panthers-biA8Kqy1/#home-away;1,-171,146
23-11-2019,WSH,VAN,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-vancouver-canucks-hradUZMF/#home-away;1,-188,162
20-11-2019,NYR,WSH,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/new-york-rangers-washington-capitals-Igb6sAwj/#home-away;1,145,-170
18-11-2019,WSH,ANA,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-anaheim-ducks-bTaIhzni/#home-away;1,-226,189
16-11-2019,BOS,WSH,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-washington-capitals-A9bsiNAn/#home-away;1,-119,102
15-11-2019,WSH,MTL,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-montreal-canadiens-xYoC1pmC/#home-away;1,-158,136
13-11-2019,PHI,WSH,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-washington-capitals-8MZavpRt/#home-away;1,101,-119
11-11-2019,WSH,ARI,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-arizona-coyotes-lIGyvGF0/#home-away;1,-183,158
09-11-2019,WSH,VGK,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-vegas-golden-knights-OEXDOzGD/#home-away;1,-122,103
07-11-2019,FLA,WSH,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/florida-panthers-washington-capitals-lr0SCwH1/#home-away;1,-118,-101
03-11-2019,WSH,CGY,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-calgary-flames-tWgN2EAi/#home-away;1,-174,149
01-11-2019,WSH,BUF,6,1,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-buffalo-sabres-faoEtFz6/#home-away;1,-192,165
29-10-2019,TOR,WSH,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-washington-capitals-plxIAgkn/#home-away;1,-135,115
25-10-2019,VAN,WSH,5,6,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-washington-capitals-61DSYQxS/#home-away;1,-112,-104
24-10-2019,EDM,WSH,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-washington-capitals-KpBGyTh9/#home-away;1,110,-129
22-10-2019,CGY,WSH,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-washington-capitals-YiVLFoWk/#home-away;1,-122,103
20-10-2019,CHI,WSH,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-washington-capitals-KlPYt9Cb/#home-away;1,119,-139
18-10-2019,WSH,NYR,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-new-york-rangers-ny5eTkra/#home-away;1,-230,193
16-10-2019,WSH,TOR,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-toronto-maple-leafs-KpZMPAx0/#home-away;1,-124,105
14-10-2019,WSH,COL,3,6,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-colorado-avalanche-EDTpNELP/#home-away;1,-140,119
12-10-2019,DAL,WSH,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-washington-capitals-vyov4ZEm/#home-away;1,-119,100
10-10-2019,NSH,WSH,6,5,1,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-washington-capitals-llc5IDCq/#home-away;1,-140,120
08-10-2019,WSH,DAL,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-dallas-stars-lQIMQy53/#home-away;1,-153,130
05-10-2019,WSH,CAR,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-carolina-hurricanes-EFzFPdEF/#home-away;1,-120,103
04-10-2019,NYI,WSH,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/new-york-islanders-washington-capitals-z30zEaF3/#home-away;1,-121,104
29-09-2019,CAR,WSH,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-washington-capitals-U9TCjf9b/#home-away;1,-123,102
25-09-2019,CHI,WSH,0,6,0,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-washington-capitals-fyehQxvd/#home-away;1,-146,119
21-09-2019,WSH,CAR,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-carolina-hurricanes-jJU8izfh/#home-away;1,-152,125
16-09-2019,WSH,CHI,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-chicago-blackhawks-OnLDXKoM/#home-away;1,-128,106
24-04-2019,WSH,CAR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-carolina-hurricanes-69T7gsQG/#home-away;1,-150,129
22-04-2019,CAR,WSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-washington-capitals-fuwQ0PFF/#home-away;1,-121,103
20-04-2019,WSH,CAR,6,0,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-carolina-hurricanes-hCCuYrC7/#home-away;1,-144,124
18-04-2019,CAR,WSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-washington-capitals-CYM2Dt6k/#home-away;1,-122,104
15-04-2019,CAR,WSH,5,0,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-washington-capitals-8vuyasid/#home-away;1,-126,107
13-04-2019,WSH,CAR,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-carolina-hurricanes-EH3uA7ac/#home-away;1,-157,134
11-04-2019,WSH,CAR,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-carolina-hurricanes-YqT6e8p4/#home-away;1,-157,135
06-04-2019,WSH,NYI,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-york-islanders-t0sd6svC/#home-away;1,-122,104
04-04-2019,WSH,MTL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-montreal-canadiens-nHhXV02a/#home-away;1,-139,119
01-04-2019,FLA,WSH,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-washington-capitals-8jF5G6pM/#home-away;1,106,-124
30-03-2019,TB,WSH,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-washington-capitals-h0nK49oA/#home-away;1,-186,159
28-03-2019,CAR,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-washington-capitals-KnStijHA/#home-away;1,-142,123
26-03-2019,WSH,CAR,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-carolina-hurricanes-vgUDmHAI/#home-away;1,-129,110
24-03-2019,WSH,PHI,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-philadelphia-flyers-KESrzbtJ/#home-away;1,-203,175
22-03-2019,WSH,MIN,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-minnesota-wild-WhAdO0s7/#home-away;1,-187,158
20-03-2019,WSH,TB,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-tampa-bay-lightning-r9kJAsD7/#home-away;1,110,-131
19-03-2019,NJ,WSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-washington-capitals-A12WJojL/#home-away;1,193,-244
16-03-2019,TB,WSH,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-washington-capitals-ANyiLzVc/#home-away;1,-183,151
14-03-2019,PHI,WSH,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-washington-capitals-0l6d5RJU/#home-away;1,106,-126
12-03-2019,PIT,WSH,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-washington-capitals-OhAM40SQ/#home-away;1,-130,109
10-03-2019,WSH,WPG,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-winnipeg-jets-2F7PCiLt/#home-away;1,-144,120
08-03-2019,WSH,NJ,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-jersey-devils-EcB21q6S/#home-away;1,-357,285
06-03-2019,PHI,WSH,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-washington-capitals-Qe1K1h0B/#home-away;1,108,-129
03-03-2019,NYR,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-washington-capitals-rDqUjyng/#home-away;1,129,-152
01-03-2019,NYI,WSH,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-washington-capitals-QFcbwIHg/#home-away;1,-111,-107
26-02-2019,WSH,OTT,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-ottawa-senators-t4wuzqOS/#home-away;1,-317,254
24-02-2019,WSH,NYR,6,5,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-york-rangers-OUi5VTJF/#home-away;1,-214,179
23-02-2019,BUF,WSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-washington-capitals-bDkvHU4M/#home-away;1,108,-128
21-02-2019,TOR,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-washington-capitals-tUMV86PT/#home-away;1,-180,151
18-02-2019,LAK,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-washington-capitals-IZ5Nkh6N/#home-away;1,-104,-114
17-02-2019,ANA,WSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-washington-capitals-rHDAhfM4/#home-away;1,154,-183
14-02-2019,SJ,WSH,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-washington-capitals-ryKm0oOD/#home-away;1,-171,144
12-02-2019,CBJ,WSH,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-washington-capitals-pQebret7/#home-away;1,-148,125
11-02-2019,WSH,LAK,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-los-angeles-kings-WnNknwsr/#home-away;1,-181,153
09-02-2019,WSH,FLA,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-florida-panthers-zL7BYJCr/#home-away;1,-161,136
07-02-2019,WSH,COL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-colorado-avalanche-tWXmtBEi/#home-away;1,-144,124
05-02-2019,WSH,VAN,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-vancouver-canucks-WrB8Fa7d/#home-away;1,-221,183
03-02-2019,WSH,BOS,0,1,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-boston-bruins-0rJkT3J5/#home-away;1,-116,-103
01-02-2019,WSH,CGY,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-calgary-flames-QN70LUwI/#home-away;1,-103,-115
23-01-2019,TOR,WSH,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-washington-capitals-EPL9VE1P/#home-away;1,-191,161
22-01-2019,WSH,SJ,6,7,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-san-jose-sharks-CtBpOHy9/#home-away;1,-139,117
20-01-2019,CHI,WSH,8,5,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-washington-capitals-t0RQ7diS/#home-away;1,132,-156
18-01-2019,WSH,NYI,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-york-islanders-2emlfwNS/#home-away;1,-184,154
15-01-2019,NSH,WSH,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-washington-capitals-69uXpKRO/#home-away;1,-165,139
12-01-2019,WSH,CBJ,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-columbus-blue-jackets-EZbxw5Tm/#home-away;1,-160,136
10-01-2019,BOS,WSH,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-washington-capitals-0A7RsfFF/#home-away;1,-143,122
08-01-2019,WSH,PHI,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-philadelphia-flyers-KfSSMhwj/#home-away;1,-204,172
06-01-2019,DET,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-washington-capitals-QXjXXIoi/#home-away;1,138,-162
04-01-2019,DAL,WSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-washington-capitals-v10cLu2o/#home-away;1,-112,-105
31-12-2018,WSH,NSH,3,6,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-nashville-predators-ljOS3JFD/#home-away;1,-129,108
29-12-2018,OTT,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-washington-capitals-SKXe6Rg2/#home-away;1,177,-213
27-12-2018,WSH,CAR,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-carolina-hurricanes-8ddc26v9/#home-away;1,-166,140
22-12-2018,OTT,WSH,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-washington-capitals-MaUmCdQN/#home-away;1,140,-165
21-12-2018,WSH,BUF,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-buffalo-sabres-APSWkxkn/#home-away;1,-186,154
19-12-2018,WSH,PIT,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-pittsburgh-penguins-WY7cywzg/#home-away;1,-135,114
15-12-2018,WSH,BUF,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-buffalo-sabres-ldHJynEU/#home-away;1,-157,133
14-12-2018,CAR,WSH,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-washington-capitals-zZA3uUE5/#home-away;1,112,-131
11-12-2018,WSH,DET,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-detroit-red-wings-UD7eoaoR/#home-away;1,-280,230
08-12-2018,CBJ,WSH,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-washington-capitals-rcqEYL1L/#home-away;1,-131,111
06-12-2018,ARI,WSH,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-washington-capitals-6cFWLrIF/#home-away;1,100,-117
04-12-2018,VGK,WSH,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-washington-capitals-S6fc7q3M/#home-away;1,-155,131
02-12-2018,WSH,ANA,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-anaheim-ducks-SUQO3Uws/#home-away;1,-204,172
30-11-2018,WSH,NJ,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-jersey-devils-f1SM6cfL/#home-away;1,-164,141
26-11-2018,NYI,WSH,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-washington-capitals-fq7mZIYk/#home-away;1,100,-116
24-11-2018,NYR,WSH,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-washington-capitals-n5O6Mukp/#home-away;1,-100,-116
23-11-2018,WSH,DET,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-detroit-red-wings-KleJVqSc/#home-away;1,-196,166
21-11-2018,WSH,CHI,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-chicago-blackhawks-4ECppOPg/#home-away;1,-140,119
19-11-2018,MTL,WSH,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-washington-capitals-xOI5h1z4/#home-away;1,-126,107
16-11-2018,COL,WSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-washington-capitals-vZ51PmlR/#home-away;1,-157,135
14-11-2018,WPG,WSH,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-washington-capitals-EL5FspMo/#home-away;1,-179,154
13-11-2018,MIN,WSH,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-washington-capitals-GWhBEWZ8/#home-away;1,-152,129
11-11-2018,WSH,ARI,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-arizona-coyotes-2BwXDaqb/#home-away;1,-213,180
09-11-2018,WSH,CBJ,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-columbus-blue-jackets-zqbh22pn/#home-away;1,-119,101
07-11-2018,WSH,PIT,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-pittsburgh-penguins-lnxNnNpa/#home-away;1,-128,112
05-11-2018,WSH,EDM,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-edmonton-oilers-8E1lYNV5/#home-away;1,-134,113
03-11-2018,WSH,DAL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-dallas-stars-jLTzQpLe/#home-away;1,-148,127
01-11-2018,MTL,WSH,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-washington-capitals-8YN1On2s/#home-away;1,106,-125
27-10-2018,CGY,WSH,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-washington-capitals-pvabNo0j/#home-away;1,-118,-100
25-10-2018,EDM,WSH,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-washington-capitals-pGKFV9hA/#home-away;1,100,-118
22-10-2018,VAN,WSH,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-washington-capitals-WCftHAwH/#home-away;1,126,-146
19-10-2018,WSH,FLA,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-florida-panthers-A5x5GOUF/#home-away;1,-150,127
17-10-2018,WSH,NYR,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-new-york-rangers-WEHV1PFM/#home-away;1,-253,214
13-10-2018,WSH,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-toronto-maple-leafs-A50J5MYm/#home-away;1,-114,-103
11-10-2018,NJ,WSH,6,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-washington-capitals-pObAwkX4/#home-away;1,-116,-101
10-10-2018,WSH,VGK,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-vegas-golden-knights-2u7gsXXu/#home-away;1,-150,129
04-10-2018,PIT,WSH,7,6,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-washington-capitals-bi8Vj56S/#home-away;1,-165,141
03-10-2018,WSH,BOS,7,0,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-boston-bruins-faBEfm73/#home-away;1,-117,100
28-09-2018,WSH,CAR,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-carolina-hurricanes-KrWuHd3i/#home-away;1,-138,116
21-09-2018,CAR,WSH,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-washington-capitals-290Jr3cP/#home-away;1,-163,137
20-09-2018,MTL,WSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-washington-capitals-UFfnKMF0/#home-away;1,135,-159
18-09-2018,WSH,BOS,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-boston-bruins-IuycVhN8/#home-away;1,-187,157
16-09-2018,BOS,WSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-washington-capitals-88hZFDNL/#home-away;1,-120,-101
07-06-2018,VGK,WSH,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-washington-capitals-6XyRDmSc/#home-away;1,-160,136
04-06-2018,WSH,VGK,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-vegas-golden-knights-MoLGZ9Ah/#home-away;1,-126,109
02-06-2018,WSH,VGK,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-vegas-golden-knights-4AQBzjen/#home-away;1,-129,109
30-05-2018,VGK,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-washington-capitals-QJR7yWut/#home-away;1,-139,120
28-05-2018,VGK,WSH,6,4,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-washington-capitals-lbj2GnAU/#home-away;1,-156,135
23-05-2018,TB,WSH,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-niwnt3Pn/#home-away;1,-135,116
21-05-2018,WSH,TB,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-K6CYqK6b/#home-away;1,-130,112
19-05-2018,TB,WSH,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-washington-capitals-A77ZQ2TF/#home-away;1,-157,136
17-05-2018,WSH,TB,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-vB1sEPbA/#home-away;1,-125,106
15-05-2018,WSH,TB,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-tampa-bay-lightning-dnCxF5q4/#home-away;1,-121,103
