date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
07-12-2016,ORL,BOS,87,117,0,NBA_2016/2017,usa/nba-2016-2017/orlando-magic-boston-celtics-xIZN0lb8/,102,-121
05-12-2016,HOU,BOS,107,106,1,NBA_2016/2017,usa/nba-2016-2017/houston-rockets-boston-celtics-WphbRm7k/,-224,187
03-12-2016,PHI,BOS,106,107,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-boston-celtics-WIHvYbO4/,410,-551
02-12-2016,BOS,SAC,97,92,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-sacramento-kings-W4x6Ja9B/,-254,210
30-11-2016,BOS,DET,114,121,0,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-detroit-pistons-02J0aJ0r/,-279,230
28-11-2016,MIA,BOS,104,112,0,NBA_2016/2017,usa/nba-2016-2017/miami-heat-boston-celtics-8pKd48nA/,152,-179
25-11-2016,BOS,SA,103,109,0,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-san-antonio-spurs-hz3fRYla/,130,-153
23-11-2016,BKN,BOS,92,111,0,NBA_2016/2017,usa/nba-2016-2017/brooklyn-nets-boston-celtics-0SSZNar7/,264,-329
21-11-2016,MIN,BOS,93,99,0,NBA_2016/2017,usa/nba-2016-2017/minnesota-timberwolves-boston-celtics-OMBuEOEr/,104,-123
19-11-2016,DET,BOS,92,94,0,NBA_2016/2017,usa/nba-2016-2017/detroit-pistons-boston-celtics-I14F99Nd/,-129,110
18-11-2016,BOS,GSW,88,104,0,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-golden-state-warriors-veHmeA83/,331,-422
16-11-2016,BOS,DAL,90,83,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-dallas-mavericks-EDgxdVy0/,-262,217
14-11-2016,NO,BOS,106,105,1,NBA_2016/2017,usa/nba-2016-2017/new-orleans-pelicans-boston-celtics-WUynoENs/,142,-166
12-11-2016,IND,BOS,99,105,0,NBA_2016/2017,usa/nba-2016-2017/indiana-pacers-boston-celtics-lWFsJevk/,109,-129
11-11-2016,BOS,NY,115,87,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-new-york-knicks-4t5dv6Ac/,-206,173
09-11-2016,WSH,BOS,118,93,1,NBA_2016/2017,usa/nba-2016-2017/washington-wizards-boston-celtics-IPKqCmR4/,-122,101
06-11-2016,BOS,DEN,107,123,0,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-denver-nuggets-h8dmr9CO/,-310,246
03-11-2016,CLE,BOS,128,122,1,NBA_2016/2017,usa/nba-2016-2017/cleveland-cavaliers-boston-celtics-t4qDlYBq/,-722,508
02-11-2016,BOS,CHI,107,100,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-chicago-bulls-8fmycd43/,-156,130
29-10-2016,CHA,BOS,98,104,0,NBA_2016/2017,usa/nba-2016-2017/charlotte-hornets-boston-celtics-Sf2oRaP3/,124,-149
27-10-2016,CHI,BOS,105,99,1,NBA_2016/2017,usa/nba-2016-2017/chicago-bulls-boston-celtics-25n9fb1H/,-116,-104
26-10-2016,BOS,BKN,122,117,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-brooklyn-nets-ELRVtuXH/,-946,628
19-10-2016,BOS,NY,96,121,0,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-new-york-knicks-6qAM5hcQ/,-204,164
17-10-2016,BOS,BKN,120,99,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-brooklyn-nets-U1yFnDjl/,-338,256
15-10-2016,NY,BOS,107,119,0,NBA_2016/2017,usa/nba-2016-2017/new-york-knicks-boston-celtics-pjZ2gO73/,118,-144
13-10-2016,BKN,BOS,97,100,0,NBA_2016/2017,usa/nba-2016-2017/brooklyn-nets-boston-celtics-zq4Odxcb/,172,-217
08-10-2016,BOS,CHA,104,86,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-charlotte-hornets-G8WtFMkQ/,-170,142
06-10-2016,CHA,BOS,92,107,0,NBA_2016/2017,usa/nba-2016-2017/charlotte-hornets-boston-celtics-tQY0ayI3/,157,-189
04-10-2016,PHI,BOS,92,89,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-boston-celtics-nNFwrzmT/,208,-269
15-07-2016,BOS,POR,75,80,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/boston-celtics-portland-trail-blazers-6enJEomI/,-287,226
13-07-2016,CLE,BOS,98,94,1,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/cleveland-cavaliers-boston-celtics-MmGHZpmH/,122,-149
12-07-2016,DAL,BOS,82,88,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/dallas-mavericks-boston-celtics-bZ2FseRB/,-132,109
10-07-2016,BOS,PHX,74,87,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/boston-celtics-phoenix-suns-C4PYUHs6/,138,-168
09-07-2016,CHI,BOS,71,62,1,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/chicago-bulls-boston-celtics-4IpjK0Tm/,108,-137
07-07-2016,SA,BOS,86,87,0,NBA_Utah_Summer_League_2016,usa/nba-utah-summer-league-2016/san-antonio-spurs-boston-celtics-UsyYDP6E/,-191,148
05-07-2016,UTAH,BOS,82,89,0,NBA_Utah_Summer_League_2016,usa/nba-utah-summer-league-2016/utah-jazz-boston-celtics-jixUE5i8/,181,-244
04-07-2016,PHI,BOS,94,102,0,NBA_Utah_Summer_League_2016,usa/nba-utah-summer-league-2016/philadelphia-76ers-boston-celtics-2Vawhrpe/,242,-323
28-04-2016,BOS,ATL,92,104,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-atlanta-hawks-6HktUcK1/,128,-149
26-04-2016,ATL,BOS,110,83,1,NBA_2015/2016,usa/nba-2015-2016/atlanta-hawks-boston-celtics-WKfiqHCa/,-343,276
24-04-2016,BOS,ATL,104,95,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-atlanta-hawks-AJ5jiK2M/,-110,-107
22-04-2016,BOS,ATL,111,103,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-atlanta-hawks-Ma4Fk7RH/,-150,130
19-04-2016,ATL,BOS,89,72,1,NBA_2015/2016,usa/nba-2015-2016/atlanta-hawks-boston-celtics-dr2ly8CO/,-267,222
16-04-2016,ATL,BOS,102,101,1,NBA_2015/2016,usa/nba-2015-2016/atlanta-hawks-boston-celtics-z5VhnYKP/,-223,186
13-04-2016,BOS,MIA,98,88,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-miami-heat-YyHo0Tmt/,-206,175
11-04-2016,BOS,CHA,100,114,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-charlotte-hornets-8E5xZjks/,-305,250
09-04-2016,ATL,BOS,118,107,1,NBA_2015/2016,usa/nba-2015-2016/atlanta-hawks-boston-celtics-EZYSIvaq/,-233,194
08-04-2016,BOS,MIL,124,109,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-milwaukee-bucks-Q90uSrxc/,-769,533
06-04-2016,BOS,NO,104,97,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-new-orleans-pelicans-EaIJi20p/,-2222,1199
03-04-2016,LAL,BOS,100,107,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-boston-celtics-I9Khmm9b/,369,-476
01-04-2016,GSW,BOS,106,109,0,NBA_2015/2016,usa/nba-2015-2016/golden-state-warriors-boston-celtics-6gwlWfY6/,-1000,683
31-03-2016,POR,BOS,116,109,1,NBA_2015/2016,usa/nba-2015-2016/portland-trail-blazers-boston-celtics-reEJYSx8/,-157,135
28-03-2016,LAC,BOS,114,90,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-clippers-boston-celtics-KvMf9C9d/,-177,151
26-03-2016,PHX,BOS,99,102,0,NBA_2015/2016,usa/nba-2015-2016/phoenix-suns-boston-celtics-rZKvH3B5/,337,-446
23-03-2016,BOS,TOR,91,79,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-toronto-raptors-C4XQdFbo/,-148,126
21-03-2016,BOS,ORL,107,96,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-orlando-magic-zgoVqapG/,-439,336
20-03-2016,PHI,BOS,105,120,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-boston-celtics-zgPaUJpT/,651,-1000
18-03-2016,TOR,BOS,105,91,1,NBA_2015/2016,usa/nba-2015-2016/toronto-raptors-boston-celtics-WAFIh3nU/,-123,102
16-03-2016,BOS,OKC,109,130,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-oklahoma-city-thunder-OdUdMqVf/,175,-213
15-03-2016,IND,BOS,103,98,1,NBA_2015/2016,usa/nba-2015-2016/indiana-pacers-boston-celtics-MT7R64V7/,-144,121
11-03-2016,BOS,HOU,98,102,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-houston-rockets-fw6QqpSP/,-197,165
09-03-2016,BOS,MEM,116,96,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-memphis-grizzlies-r51mYnTD/,-806,555
05-03-2016,CLE,BOS,120,103,1,NBA_2015/2016,usa/nba-2015-2016/cleveland-cavaliers-boston-celtics-CvUcLlSA/,-366,293
04-03-2016,BOS,NY,105,104,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-new-york-knicks-vBsS7VcB/,-588,436
02-03-2016,BOS,POR,116,93,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-portland-trail-blazers-bip13G6P/,-249,209
29-02-2016,BOS,UTAH,100,95,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-utah-jazz-SzlSt2ge/,-201,171
27-02-2016,BOS,MIA,101,89,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-miami-heat-r9F5wTn3/,-228,191
25-02-2016,BOS,MIL,112,107,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-milwaukee-bucks-0QDy3nBj/,-341,276
22-02-2016,MIN,BOS,124,122,1,NBA_2015/2016,usa/nba-2015-2016/minnesota-timberwolves-boston-celtics-r7OxJ15J/,163,-190
21-02-2016,DEN,BOS,101,121,0,NBA_2015/2016,usa/nba-2015-2016/denver-nuggets-boston-celtics-U3b342jQ/,133,-155
19-02-2016,UTAH,BOS,111,93,1,NBA_2015/2016,usa/nba-2015-2016/utah-jazz-boston-celtics-dWwf2f3r/,-108,-109
10-02-2016,BOS,LAC,139,134,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-los-angeles-clippers-Iqc5enjb/,-125,106
09-02-2016,MIL,BOS,112,111,1,NBA_2015/2016,usa/nba-2015-2016/milwaukee-bucks-boston-celtics-MHsRsTLb/,156,-182
07-02-2016,BOS,SAC,128,119,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-sacramento-kings-O8zSC8MO/,-364,292
05-02-2016,CLE,BOS,103,104,0,NBA_2015/2016,usa/nba-2015-2016/cleveland-cavaliers-boston-celtics-dMlX4gOm/,-291,239
03-02-2016,BOS,DET,102,95,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-detroit-pistons-nPWMlsYk/,-182,157
02-02-2016,NY,BOS,89,97,0,NBA_2015/2016,usa/nba-2015-2016/new-york-knicks-boston-celtics-QHpXoK0B/,162,-190
31-01-2016,ORL,BOS,119,114,1,NBA_2015/2016,usa/nba-2015-2016/orlando-magic-boston-celtics-WSA9gB2K/,149,-174
29-01-2016,BOS,ORL,113,94,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-orlando-magic-OjZvLjde/,-385,304
27-01-2016,BOS,DEN,111,103,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-denver-nuggets-vaVMEFZL/,-545,411
25-01-2016,WSH,BOS,91,116,0,NBA_2015/2016,usa/nba-2015-2016/washington-wizards-boston-celtics-xfe50PEB/,-149,128
24-01-2016,PHI,BOS,92,112,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-boston-celtics-Iw0VmnV5/,292,-366
22-01-2016,BOS,CHI,110,101,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-chicago-bulls-GAw0Y6VI/,-167,144
20-01-2016,TOR,BOS,115,109,1,NBA_2015/2016,usa/nba-2015-2016/toronto-raptors-boston-celtics-OCn9qndA/,-159,136
18-01-2016,DAL,BOS,118,113,1,NBA_2015/2016,usa/nba-2015-2016/dallas-mavericks-boston-celtics-6ZAhitQM/,112,-131
16-01-2016,WSH,BOS,117,119,0,NBA_2015/2016,usa/nba-2015-2016/washington-wizards-boston-celtics-UTXSRPdB/,104,-122
15-01-2016,BOS,PHX,117,103,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-phoenix-suns-Qsn3B4CU/,-480,373
13-01-2016,BOS,IND,103,94,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-indiana-pacers-4lXEEFMf/,-163,140
12-01-2016,NY,BOS,120,114,1,NBA_2015/2016,usa/nba-2015-2016/new-york-knicks-boston-celtics-YoI17bFR/,102,-120
10-01-2016,MEM,BOS,101,98,1,NBA_2015/2016,usa/nba-2015-2016/memphis-grizzlies-boston-celtics-UgaFe1GF/,124,-144
07-01-2016,CHI,BOS,101,92,1,NBA_2015/2016,usa/nba-2015-2016/chicago-bulls-boston-celtics-GC80rita/,-256,213
06-01-2016,BOS,DET,94,99,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-detroit-pistons-SSmNUXBa/,-157,135
04-01-2016,BKN,BOS,94,103,0,NBA_2015/2016,usa/nba-2015-2016/brooklyn-nets-boston-celtics-t8c7vlOQ/,263,-324
02-01-2016,BOS,BKN,97,100,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-brooklyn-nets-6H5dQc3G/,-522,398
30-12-2015,BOS,LAL,104,112,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-los-angeles-lakers-6arJenbP/,-1622,961
27-12-2015,BOS,NY,100,91,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-new-york-knicks-ruKhqI82/,-400,317
26-12-2015,DET,BOS,93,99,0,NBA_2015/2016,usa/nba-2015-2016/detroit-pistons-boston-celtics-OOOIWvPd/,106,-125
23-12-2015,CHA,BOS,89,102,0,NBA_2015/2016,usa/nba-2015-2016/charlotte-hornets-boston-celtics-hhd8KDE4/,-129,109
21-12-2015,BOS,MIN,113,99,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-minnesota-timberwolves-nsdE2ugJ/,-345,275
18-12-2015,BOS,ATL,101,109,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-atlanta-hawks-WpKpv5A1/,-164,141
16-12-2015,DET,BOS,119,116,1,NBA_2015/2016,usa/nba-2015-2016/detroit-pistons-boston-celtics-YHbVodCA/,-140,119
15-12-2015,BOS,CLE,77,89,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-cleveland-cavaliers-YHx0WGCN/,-101,-117
12-12-2015,CHA,BOS,93,98,0,NBA_2015/2016,usa/nba-2015-2016/charlotte-hornets-boston-celtics-A1py70qC/,-151,129
11-12-2015,BOS,GSW,119,124,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-golden-state-warriors-6729h1UI/,177,-214
09-12-2015,BOS,CHI,105,100,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-chicago-bulls-tpRmGq5S/,-163,140
07-12-2015,NO,BOS,93,111,0,NBA_2015/2016,usa/nba-2015-2016/new-orleans-pelicans-boston-celtics-KAEc5SjA/,-103,-114
05-12-2015,SA,BOS,108,105,1,NBA_2015/2016,usa/nba-2015-2016/san-antonio-spurs-boston-celtics-nNLBeiNo/,-441,343
03-12-2015,SAC,BOS,97,114,0,NBA_2015/2016,usa/nba-2015-2016/sacramento-kings-boston-celtics-vaiExwH6/,119,-139
30-11-2015,MIA,BOS,95,105,0,NBA_2015/2016,usa/nba-2015-2016/miami-heat-boston-celtics-0AgELptF/,-183,157
29-11-2015,ORL,BOS,110,91,1,NBA_2015/2016,usa/nba-2015-2016/orlando-magic-boston-celtics-EHDJa3Je/,114,-134
27-11-2015,BOS,WSH,111,78,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-washington-wizards-23NtbVQg/,-150,129
25-11-2015,BOS,PHI,84,80,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-philadelphia-76ers-h4EfnYRs/,-923,648
24-11-2015,ATL,BOS,121,97,1,NBA_2015/2016,usa/nba-2015-2016/atlanta-hawks-boston-celtics-MPwQWhSf/,-140,119
22-11-2015,BKN,BOS,111,101,1,NBA_2015/2016,usa/nba-2015-2016/brooklyn-nets-boston-celtics-nVVDw4qA/,195,-236
20-11-2015,BOS,BKN,120,95,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-brooklyn-nets-0Eo1Bo0H/,-444,349
18-11-2015,BOS,DAL,102,106,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-dallas-mavericks-Sn8Kb8GB/,-199,168
16-11-2015,HOU,BOS,95,111,0,NBA_2015/2016,usa/nba-2015-2016/houston-rockets-boston-celtics-v3F75JXQ/,-200,168
15-11-2015,OKC,BOS,85,100,0,NBA_2015/2016,usa/nba-2015-2016/oklahoma-city-thunder-boston-celtics-IcUCqxB7/,-217,180
13-11-2015,BOS,ATL,106,93,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-atlanta-hawks-AkKzrPZ2/,102,-120
11-11-2015,BOS,IND,91,102,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-indiana-pacers-M5irtrmI/,-163,140
10-11-2015,MIL,BOS,83,99,0,NBA_2015/2016,usa/nba-2015-2016/milwaukee-bucks-boston-celtics-j7zXrp3a/,115,-134
06-11-2015,BOS,WSH,118,98,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-washington-wizards-zwF5BWsR/,-120,102
04-11-2015,IND,BOS,100,98,1,NBA_2015/2016,usa/nba-2015-2016/indiana-pacers-boston-celtics-S8ceeKiT/,113,-132
01-11-2015,BOS,SA,87,95,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-san-antonio-spurs-lrrrVNwO/,211,-254
30-10-2015,BOS,TOR,103,113,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-toronto-raptors-rDVld9e6/,-130,108
28-10-2015,BOS,PHI,112,95,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-philadelphia-76ers-2R3xM7wd/,-1220,755
23-10-2015,BOS,PHI,81,65,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-philadelphia-76ers-8jZAx6EM/,-323,248
22-10-2015,BOS,NY,99,85,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-new-york-knicks-0KrjsUai/,-188,155
19-10-2015,BOS,BKN,111,105,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-brooklyn-nets-fsMOQ8FA/,-417,304
16-10-2015,NY,BOS,101,95,1,NBA_2015/2016,usa/nba-2015-2016/new-york-knicks-boston-celtics-0nqhQyPa/,144,-173
14-10-2015,BKN,BOS,105,109,0,NBA_2015/2016,usa/nba-2015-2016/brooklyn-nets-boston-celtics-nqulRH9g/,131,-158
08-10-2015,real madrid (esp),boston celtics (usa),96,111,0,Club_Friendly_2015,world/club-friendly-2015/real-madrid-boston-celtics-zXLX5Wk5/,181,-228
06-10-2015,olimpia milano (ita),boston celtics (usa),91,124,0,Club_Friendly_2015,world/club-friendly-2015/milan-boston-celtics-0lAoW3ij/,249,-323
18-07-2015,BOS,SA,93,95,0,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/boston-celtics-san-antonio-spurs-xxzGPdvp/,-203,157
16-07-2015,BOS,POR,91,85,1,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/boston-celtics-portland-trail-blazers-Cj2YMlXM/,-250,187
14-07-2015,BOS,MIA,101,69,1,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/boston-celtics-miami-heat-4bp2OF5O/,128,-165
12-07-2015,BOS,PHI,85,76,1,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/boston-celtics-philadelphia-76ers-dC5JDbi6/,-185,151
11-07-2015,POR,BOS,76,85,0,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/portland-trail-blazers-boston-celtics-0S0zE7ok/,114,-143
09-07-2015,SA,BOS,71,85,0,NBA_Utah_Summer_League_2015,usa/nba-utah-summer-league-2015/san-antonio-spurs-boston-celtics-WEX56gmC/,-290,214
07-07-2015,PHI,BOS,76,62,1,NBA_Utah_Summer_League_2015,usa/nba-utah-summer-league-2015/philadelphia-76ers-boston-celtics-pbZc8FIa/,-152,119
06-07-2015,UTAH,BOS,100,82,1,NBA_Utah_Summer_League_2015,usa/nba-utah-summer-league-2015/utah-jazz-boston-celtics-67zf9e3g/,-145,114
26-04-2015,BOS,CLE,93,101,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-cleveland-cavaliers-lAf5dRrC/,245,-303
23-04-2015,BOS,CLE,95,103,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-cleveland-cavaliers-AJe1c7T5/,190,-231
21-04-2015,CLE,BOS,99,91,1,NBA_2014/2015,usa/nba-2014-2015/cleveland-cavaliers-boston-celtics-Sf6dbmEa/,-833,562
19-04-2015,CLE,BOS,113,100,1,NBA_2014/2015,usa/nba-2014-2015/cleveland-cavaliers-boston-celtics-vwIl0lSk/,-1000,656
15-04-2015,MIL,BOS,100,105,0,NBA_2014/2015,usa/nba-2014-2015/milwaukee-bucks-boston-celtics-KESCaby4/,-242,196
14-04-2015,BOS,TOR,95,93,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-toronto-raptors-KErydyhQ/,-113,-106
12-04-2015,BOS,CLE,117,78,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-cleveland-cavaliers-bsgIMOwg/,-602,436
10-04-2015,CLE,BOS,90,99,0,NBA_2014/2015,usa/nba-2014-2015/cleveland-cavaliers-boston-celtics-hWhO4jI7/,-249,204
08-04-2015,DET,BOS,103,113,0,NBA_2014/2015,usa/nba-2014-2015/detroit-pistons-boston-celtics-WdxUfFlq/,104,-124
04-04-2015,TOR,BOS,116,117,0,NBA_2014/2015,usa/nba-2014-2015/toronto-raptors-boston-celtics-UPFrjo47/,-139,117
03-04-2015,BOS,MIL,101,110,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-milwaukee-bucks-2LfaiLQg/,-216,176
01-04-2015,BOS,IND,100,87,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-indiana-pacers-Ukunp4JQ/,-180,153
30-03-2015,CHA,BOS,104,116,0,NBA_2014/2015,usa/nba-2014-2015/charlotte-hornets-boston-celtics-ATCLA3S7/,-153,129
29-03-2015,BOS,LAC,106,119,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-los-angeles-clippers-UBhyWDbG/,205,-250
27-03-2015,NY,BOS,92,96,0,NBA_2014/2015,usa/nba-2014-2015/new-york-knicks-boston-celtics-Kb4G5HpB/,493,-694
25-03-2015,BOS,MIA,86,93,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-miami-heat-SUAYf0Wh/,-388,304
23-03-2015,BKN,BOS,91,110,0,NBA_2014/2015,usa/nba-2014-2015/brooklyn-nets-boston-celtics-Y9QE1Bm8/,-218,178
22-03-2015,BOS,DET,97,105,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-detroit-pistons-hj9qnWmL/,-230,188
20-03-2015,SA,BOS,101,89,1,NBA_2014/2015,usa/nba-2014-2015/san-antonio-spurs-boston-celtics-4fnDUr1j/,-455,345
18-03-2015,OKC,BOS,122,118,1,NBA_2014/2015,usa/nba-2014-2015/oklahoma-city-thunder-boston-celtics-zwyuSkuh/,-286,231
16-03-2015,BOS,PHI,108,89,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-philadelphia-76ers-K8aDnNLr/,-435,331
14-03-2015,IND,BOS,89,93,0,NBA_2014/2015,usa/nba-2014-2015/indiana-pacers-boston-celtics-00KggYxb/,-417,317
13-03-2015,BOS,ORL,95,88,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-orlando-magic-lnMWwgwB/,-213,175
11-03-2015,BOS,MEM,95,92,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-memphis-grizzlies-AyBXUcft/,216,-265
09-03-2015,MIA,BOS,90,100,0,NBA_2014/2015,usa/nba-2014-2015/miami-heat-boston-celtics-W8IWGAE0/,-141,119
08-03-2015,ORL,BOS,103,98,1,NBA_2014/2015,usa/nba-2014-2015/orlando-magic-boston-celtics-OrogxLp9/,119,-142
06-03-2015,NO,BOS,98,104,0,NBA_2014/2015,usa/nba-2014-2015/new-orleans-pelicans-boston-celtics-Cpkk8tWS/,-298,240
04-03-2015,BOS,UTAH,85,84,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-utah-jazz-YFi0xOuo/,-120,100
03-03-2015,CLE,BOS,110,79,1,NBA_2014/2015,usa/nba-2014-2015/cleveland-cavaliers-boston-celtics-zaf8lUYu/,-769,544
01-03-2015,BOS,GSW,101,106,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-golden-state-warriors-xCjAjH4Q/,320,-427
27-02-2015,BOS,CHA,106,98,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-charlotte-hornets-06DpR0yF/,-125,104
25-02-2015,BOS,NY,115,94,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-new-york-knicks-MsFrBloH/,-735,520
23-02-2015,PHX,BOS,110,115,0,NBA_2014/2015,usa/nba-2014-2015/phoenix-suns-boston-celtics-veBFB0KU/,-376,294
22-02-2015,LAL,BOS,118,111,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-boston-celtics-dCFfGO5a/,130,-153
20-02-2015,SAC,BOS,109,101,1,NBA_2014/2015,usa/nba-2014-2015/sacramento-kings-boston-celtics-WfibnpiJ/,-171,145
11-02-2015,BOS,ATL,89,88,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-atlanta-hawks-fXOTzdnj/,247,-305
07-02-2015,MIL,BOS,96,93,1,NBA_2014/2015,usa/nba-2014-2015/milwaukee-bucks-boston-celtics-6DXKLPtn/,-272,224
06-02-2015,BOS,PHI,107,96,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-philadelphia-76ers-UToAQESD/,-397,308
04-02-2015,BOS,DEN,104,100,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-denver-nuggets-tUY4bdqL/,-163,138
03-02-2015,NY,BOS,97,108,0,NBA_2014/2015,usa/nba-2014-2015/new-york-knicks-boston-celtics-v528gntd/,-105,-115
01-02-2015,BOS,MIA,75,83,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-miami-heat-CUrRt9dj/,-164,140
30-01-2015,BOS,HOU,87,93,0,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-houston-rockets-4hNZEpkj/,250,-313
28-01-2015,MIN,BOS,110,98,1,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-boston-celtics-zHeT7TsN/,154,-181
26-01-2015,UTAH,BOS,90,99,0,NBA_2014/2015,usa/nba-2014-2015/utah-jazz-boston-celtics-Uwit9IMa/,-345,271
25-01-2015,GSW,BOS,114,111,1,NBA_2014/2015,usa/nba-2014-2015/golden-state-warriors-boston-celtics-pAVAgwNC/,-8000,1875
23-01-2015,DEN,BOS,99,100,0,NBA_2014/2015,usa/nba-2014-2015/denver-nuggets-boston-celtics-QVilj4GK/,-272,221
