date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
28-02-2015,EDM,STL,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-st-louis-blues-f52xzHXn/,318,296,359,325
24-02-2015,MIN,EDM,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-edmonton-oilers-zwiTRJuQ/,-190,365,-175,409
21-02-2015,EDM,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-anaheim-ducks-YD6U6I30/,273,296,305,309
20-02-2015,EDM,MIN,0,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-minnesota-wild-rqSkE0BQ/,268,291,290,330
18-02-2015,EDM,BOS,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-boston-bruins-SfSod1kr/,292,314,330,380
16-02-2015,WPG,EDM,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-YZJJhSrj/,-158,331,-149,380
14-02-2015,OTT,EDM,7,2,1,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-edmonton-oilers-0SWW1WL3/,-108,289,100,305
12-02-2015,MTL,EDM,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-edmonton-oilers-tO3ApVjT/,-151,321,-137,340
10-02-2015,NYI,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/new-york-islanders-edmonton-oilers-GGIpjZMi/,-187,351,-175,400
09-02-2015,NJ,EDM,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/new-jersey-devils-edmonton-oilers-65kSXi7N/,-122,287,-118,315
07-02-2015,TOR,EDM,5,1,1,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-edmonton-oilers-Uaf3wdwn/,104,281,110,300
04-02-2015,EDM,PIT,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-pittsburgh-penguins-YHdtOGwa/,288,320,325,390
02-02-2015,SJ,EDM,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-edmonton-oilers-KGmIJ1nD/,-189,354,-175,450
31-01-2015,CGY,EDM,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-jyd1Nqml/,-129,304,-123,315
29-01-2015,EDM,BUF,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-buffalo-sabres-2BixNFy8/,-114,280,-105,300
27-01-2015,EDM,MIN,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-minnesota-wild-Mw1sYup9/,212,285,225,300
20-01-2015,WSH,EDM,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/washington-capitals-edmonton-oilers-rLoDuCHg/,-160,329,-149,375
17-01-2015,FLA,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/florida-panthers-edmonton-oilers-4UQwRC20/,-123,290,-118,300
15-01-2015,TB,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/tampa-bay-lightning-edmonton-oilers-ltF3PaRe/,-164,334,-149,384
13-01-2015,STL,EDM,4,2,1,NHL_2014/2015,usa/nhl-2014-2015/st-louis-blues-edmonton-oilers-fJw8zQZd/,-182,350,-175,400
11-01-2015,EDM,FLA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-florida-panthers-pldHD2Sq/,178,263,189,280
09-01-2015,EDM,CHI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-chicago-blackhawks-EaIYLQK3/,285,309,315,325
06-01-2015,EDM,DET,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-detroit-red-wings-hUu287j4/,235,293,245,330
04-01-2015,EDM,NYI,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-new-york-islanders-pEu8nQTp/,271,301,285,334
02-01-2015,COL,EDM,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-edmonton-oilers-S83HdAih/,-124,300,-120,315
31-12-2014,CGY,EDM,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-tEbciFFC/,-131,307,-125,325
30-12-2014,EDM,LAK,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-los-angeles-kings-vk2tecGm/,266,292,280,325
27-12-2014,CGY,EDM,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-UuOCcVKl/,-117,296,-108,315
23-12-2014,EDM,ARI,1,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-arizona-coyotes-xrqY4DSE/,127,273,140,305
21-12-2014,EDM,DAL,5,6,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-dallas-stars-OvJbjEDL/,208,284,235,315
18-12-2014,SJ,EDM,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-edmonton-oilers-ABuhXY6q/,-169,346,-149,400
16-12-2014,ARI,EDM,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-edmonton-oilers-0x68uca3/,103,281,104,300
14-12-2014,EDM,NYR,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-new-york-rangers-j9moyr8H/,219,281,265,300
12-12-2014,EDM,ANA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-anaheim-ducks-jgaNL28U/,246,293,290,320
10-12-2014,ANA,EDM,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-edmonton-oilers-Em4bR6vg/,-158,338,-137,400
09-12-2014,SJ,EDM,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-edmonton-oilers-hYFkTS9t/,-135,325,-125,380
07-12-2014,EDM,SJ,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-san-jose-sharks-8AsXAofC/,207,300,220,355
03-12-2014,WPG,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-K6Gw1AQm/,-114,295,-104,305
01-12-2014,EDM,ARI,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-arizona-coyotes-2VqDpkt7/,147,275,150,300
28-11-2014,STL,EDM,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/st-louis-blues-edmonton-oilers-rZEXGkoT/,-178,361,-172,420
27-11-2014,NSH,EDM,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-edmonton-oilers-2JJCLDWc/,-153,323,-149,380
25-11-2014,DAL,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-edmonton-oilers-dMbiIvQ5/,-123,300,-122,309
22-11-2014,EDM,CHI,1,7,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-chicago-blackhawks-hQkOIjaJ/,257,306,280,350
21-11-2014,EDM,NJ,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-new-jersey-devils-Qau4NEpl/,145,253,158,270
19-11-2014,EDM,VAN,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-vancouver-canucks-ptOY7Zp1/,194,276,210,290
16-11-2014,EDM,ARI,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-arizona-coyotes-vuujGcwL/,129,279,134,305
13-11-2014,EDM,OTT,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-ottawa-senators-WEFC2v9L/,170,272,208,300
11-11-2014,NSH,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/nashville-predators-edmonton-oilers-xt4HrJHk/,-122,290,-119,305
09-11-2014,NYR,EDM,1,3,0,NHL_2014/2015,usa/nhl-2014-2015/new-york-rangers-edmonton-oilers-ARmy3m34/,-125,300,-119,320
07-11-2014,BUF,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-edmonton-oilers-hjHAnSIN/,165,258,179,285
06-11-2014,BOS,EDM,5,2,1,NHL_2014/2015,usa/nhl-2014-2015/boston-bruins-edmonton-oilers-lhyohWln/,-144,332,-137,359
04-11-2014,PHI,EDM,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-edmonton-oilers-lvdCwXZh/,-115,293,-110,320
01-11-2014,EDM,VAN,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-vancouver-canucks-x0SgLkKO/,197,259,229,280
29-10-2014,EDM,NSH,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-nashville-predators-vqV1XeDJ/,166,279,170,309
27-10-2014,EDM,MTL,3,0,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-montreal-canadiens-pQoaDzMm/,192,281,210,315
24-10-2014,EDM,CAR,6,3,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-carolina-hurricanes-UyzPBNpq/,-101,309,104,320
22-10-2014,EDM,WSH,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-washington-capitals-K20uKow3/,200,301,220,320
20-10-2014,EDM,TB,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-tampa-bay-lightning-OzVA46wG/,221,328,240,375
17-10-2014,EDM,VAN,0,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-vancouver-canucks-EqnH0xLp/,206,304,229,325
15-10-2014,ARI,EDM,7,4,1,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-edmonton-oilers-EL3U9tbb/,-127,338,-118,355
14-10-2014,LAK,EDM,6,1,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-edmonton-oilers-YBeMB2To/,-156,367,-147,459
11-10-2014,VAN,EDM,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-edmonton-oilers-WrZjdNTb/,-120,321,-114,359
09-10-2014,EDM,CGY,2,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-calgary-flames-bXVOhlN6/,111,298,125,320
04-10-2014,VAN,EDM,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-edmonton-oilers-4KHeknwE/,100,327,106,345
02-10-2014,EDM,VAN,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-vancouver-canucks-jHTDQ20D/,138,312,140,330
01-10-2014,EDM,ARI,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-arizona-coyotes-fkz5SOV0/,125,317,125,330
29-09-2014,EDM,WPG,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-winnipeg-jets-AcdMzmOK/,134,307,138,315
28-09-2014,EDM,CHI,0,5,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-chicago-blackhawks-SEGNFone/,183,322,192,334
24-09-2014,WPG,EDM,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-edmonton-oilers-8bLm382k/,112,322,114,334
21-09-2014,CGY,EDM,1,0,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-edmonton-oilers-fTtQAa4b/,117,300,120,320
12-04-2014,EDM,VAN,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-vancouver-canucks-MqpOMamN/,160,274,170,279
10-04-2014,EDM,LAK,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-los-angeles-kings-no2hWCKJ/,207,286,220,320
08-04-2014,EDM,COL,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-colorado-avalanche-ChVNchEf/,175,292,179,320
06-04-2014,EDM,ANA,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-anaheim-ducks-bRQ5iHiL/,238,303,245,320
04-04-2014,ARI,EDM,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-edmonton-oilers-bmvewRWA/,-137,321,-132,340
02-04-2014,ANA,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-2qikQJyP/,-197,367,-189,390
01-04-2014,SJ,EDM,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-edmonton-oilers-SQbxTLi6/,-189,353,-182,380
30-03-2014,EDM,NYR,0,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-new-york-rangers-nZmIygv9/,216,287,235,320
28-03-2014,EDM,ANA,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-anaheim-ducks-hC298fAM/,237,305,260,320
25-03-2014,EDM,SJ,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-san-jose-sharks-nX4krbdH/,238,300,250,320
22-03-2014,EDM,CGY,1,8,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-YRZiwCEK/,111,286,114,320
20-03-2014,EDM,BUF,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-buffalo-sabres-dQplRp4S/,-121,296,-115,340
18-03-2014,EDM,NSH,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-nashville-predators-hGxcTFTb/,142,276,150,290
16-03-2014,CAR,EDM,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-edmonton-oilers-6PNu4a0m/,-104,296,100,320
14-03-2014,DET,EDM,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-edmonton-oilers-YBwTysHf/,-135,320,-125,350
13-03-2014,STL,EDM,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/st-louis-blues-edmonton-oilers-bXNrcim3/,-179,345,-161,350
11-03-2014,MIN,EDM,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-edmonton-oilers-x4f1pE3c/,-128,302,-120,340
09-03-2014,EDM,LAK,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-los-angeles-kings-pfs0HFZA/,220,290,250,320
06-03-2014,EDM,NYI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-new-york-islanders-63SXLI3r/,107,292,114,320
04-03-2014,EDM,OTT,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-ottawa-senators-I3mKGNR2/,152,282,160,290
01-03-2014,EDM,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-vgWBSNLj/,117,282,125,300
27-02-2014,EDM,MIN,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-minnesota-wild-tQAdzFNa/,152,271,154,290
07-02-2014,NJ,EDM,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-edmonton-oilers-ImscbLAr/,-112,292,-105,320
06-02-2014,NYR,EDM,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-edmonton-oilers-Ycfj2UBG/,-133,316,-125,340
03-02-2014,BUF,EDM,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-edmonton-oilers-8EFTh5H5/,157,266,175,290
01-02-2014,BOS,EDM,4,0,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-edmonton-oilers-xfNsqUms/,-148,330,-132,350
29-01-2014,EDM,SJ,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-san-jose-sharks-lWN4XckS/,239,303,250,320
27-01-2014,VAN,EDM,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-edmonton-oilers-n9QEO26c/,-134,316,-125,340
26-01-2014,EDM,NSH,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-nashville-predators-tW3m8sMG/,153,276,170,290
24-01-2014,EDM,ARI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-arizona-coyotes-4MGiBhWt/,171,279,189,300
21-01-2014,EDM,VAN,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-vancouver-canucks-zX9CkxAK/,182,291,190,320
18-01-2014,WPG,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-edmonton-oilers-xGCIutPb/,-108,306,100,320
16-01-2014,MIN,EDM,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-edmonton-oilers-bBYuSMfa/,102,293,110,320
14-01-2014,DAL,EDM,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-edmonton-oilers-8MJcFqBg/,-105,300,-105,320
12-01-2014,CHI,EDM,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-edmonton-oilers-zyMi0D5k/,-183,348,-161,355
10-01-2014,EDM,PIT,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-pittsburgh-penguins-niPMdvac/,242,306,275,320
07-01-2014,EDM,STL,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-st-louis-blues-E3A5XNVo/,258,311,265,340
05-01-2014,EDM,TB,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-tampa-bay-lightning-CxgETKDD/,196,296,215,320
03-01-2014,ANA,EDM,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-xrspQo7L/,-178,348,-161,355
02-01-2014,SJ,EDM,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-edmonton-oilers-lM0k44p2/,-169,338,-161,350
31-12-2013,ARI,EDM,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-edmonton-oilers-dh77gmWq/,-122,309,-120,320
28-12-2013,EDM,PHI,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-philadelphia-flyers-EsFcksZt/,173,283,189,300
27-12-2013,CGY,EDM,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-edmonton-oilers-61NRyO4s/,120,286,129,320
23-12-2013,EDM,WPG,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-winnipeg-jets-UHyHtDj9/,128,284,135,300
21-12-2013,EDM,STL,0,6,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-st-louis-blues-EZO1CFET/,217,302,229,320
19-12-2013,COL,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-edmonton-oilers-QXlb6Mot/,-130,311,-125,340
17-12-2013,LAK,EDM,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-edmonton-oilers-0Y95nSf7/,-144,326,-132,350
15-12-2013,ANA,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-0ljrqglF/,-137,322,-133,340
13-12-2013,VAN,EDM,4,0,1,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-edmonton-oilers-pb1RHGkG/,-137,322,-132,340
12-12-2013,EDM,BOS,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-boston-bruins-IoAALbji/,189,292,195,325
10-12-2013,EDM,CAR,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-carolina-hurricanes-b9aH3QU5/,125,283,140,300
07-12-2013,EDM,CGY,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-calgary-flames-hUVkesLl/,-112,307,-105,320
05-12-2013,EDM,COL,8,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-colorado-avalanche-bmnmuVUj/,186,288,200,320
03-12-2013,EDM,ARI,2,6,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-arizona-coyotes-KKTRZZhB/,169,284,175,300
01-12-2013,DAL,EDM,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-edmonton-oilers-xxCyPIvg/,-117,305,-111,320
29-11-2013,CBJ,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-edmonton-oilers-bDDZ86le/,116,296,129,320
28-11-2013,NSH,EDM,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-edmonton-oilers-8ObidT4k/,103,296,110,320
25-11-2013,EDM,CHI,1,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-chicago-blackhawks-p6RQgzqi/,189,299,190,320
21-11-2013,EDM,FLA,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-florida-panthers-ENb1mv5K/,108,284,110,300
19-11-2013,EDM,CBJ,7,0,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-columbus-blue-jackets-hdxWEJbe/,129,281,135,290
16-11-2013,CGY,EDM,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-edmonton-oilers-008UAD1h/,111,298,120,320
15-11-2013,EDM,SJ,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-san-jose-sharks-6PTicfXh/,224,313,239,320
13-11-2013,EDM,DAL,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-dallas-stars-K8quVyl0/,146,284,160,290
10-11-2013,CHI,EDM,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-edmonton-oilers-rk5WWx2j/,-187,360,-175,380
09-11-2013,PHI,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-edmonton-oilers-275EQ1uH/,103,296,110,320
07-11-2013,TB,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-edmonton-oilers-2gQuC2QN/,-133,326,-120,340
05-11-2013,FLA,EDM,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-edmonton-oilers-ULVGLFcK/,119,293,129,320
02-11-2013,EDM,DET,0,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-detroit-red-wings-EV2V9Ib8/,141,276,150,290
29-10-2013,EDM,TOR,0,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-toronto-maple-leafs-hOnwqkfh/,165,287,172,300
27-10-2013,LAK,EDM,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-edmonton-oilers-63nPyYnP/,-164,338,-161,350
26-10-2013,ARI,EDM,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-edmonton-oilers-2yPhKp0f/,-119,300,-111,320
24-10-2013,EDM,WSH,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-washington-capitals-lYbJ5oo1/,163,291,170,300
22-10-2013,MTL,EDM,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-edmonton-oilers-db6hEIX3/,-132,313,-125,325
19-10-2013,OTT,EDM,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-edmonton-oilers-hpCVkrkn/,-113,306,-109,320
17-10-2013,NYI,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-edmonton-oilers-nRXYWTr7/,102,298,104,320
15-10-2013,PIT,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-edmonton-oilers-nofnNhFr/,-172,348,-161,350
14-10-2013,WSH,EDM,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/washington-capitals-edmonton-oilers-tpB3VG72/,-110,303,-105,320
12-10-2013,TOR,EDM,6,5,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-edmonton-oilers-MLFe2IwG/,-112,300,-110,320
10-10-2013,EDM,MTL,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-montreal-canadiens-lAxIHxM5/,116,283,125,300
07-10-2013,EDM,NJ,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-new-jersey-devils-tAI0hMhf/,125,283,129,300
05-10-2013,VAN,EDM,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-edmonton-oilers-dIvI0poE/,107,293,110,320
01-10-2013,EDM,WPG,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-winnipeg-jets-E1NTYzd4/,111,280,120,295
27-09-2013,EDM,DAL,0,4,0,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-dallas-stars-xplxCHCF/,100,285,100,285
24-09-2013,EDM,NYR,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-new-york-rangers-x6c9msUc/,125,272,129,275
23-09-2013,EDM,WPG,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-winnipeg-jets-K81maJBC/,110,280,110,280
21-09-2013,EDM,VAN,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-vancouver-canucks-EkN4l2cf/,129,300,129,300
18-09-2013,VAN,EDM,1,4,0,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-edmonton-oilers-61g9U76L/,104,285,104,285
17-09-2013,WPG,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-edmonton-oilers-hvVuTfVG/,117,275,125,280
27-04-2013,EDM,VAN,7,2,1,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-vancouver-canucks-vVNwSMAd/,172,275,179,300
26-04-2013,MIN,EDM,1,6,0,NHL_2012/2013,usa/nhl-2012-2013/minnesota-wild-edmonton-oilers-UyAMLolN/,-152,316,-137,340
24-04-2013,EDM,CHI,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-chicago-blackhawks-IakYOdbm/,235,302,260,320
22-04-2013,EDM,ANA,0,3,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-anaheim-ducks-86yHILyE/,171,282,179,300
21-04-2013,EDM,ANA,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-anaheim-ducks-OI1Db0pr/,169,281,189,300
19-04-2013,COL,EDM,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/colorado-avalanche-edmonton-oilers-06Hag582/,130,273,139,300
16-04-2013,EDM,MIN,3,5,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-minnesota-wild-Od8YtyJu/,138,258,145,270
13-04-2013,EDM,CGY,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-calgary-flames-U1DazWpQ/,-127,305,-125,320
10-04-2013,EDM,ARI,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-arizona-coyotes-rTHC60QS/,133,263,140,280
08-04-2013,ANA,EDM,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-edmonton-oilers-hImPdPd4/,-102,279,104,300
06-04-2013,LAK,EDM,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/los-angeles-kings-edmonton-oilers-dEKbpe7s/,-115,290,-105,300
04-04-2013,VAN,EDM,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/vancouver-canucks-edmonton-oilers-MNScxbFK/,-111,278,-111,285
03-04-2013,CGY,EDM,2,8,0,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-edmonton-oilers-n5EFPKVE/,173,273,179,279
01-04-2013,EDM,CGY,4,1,1,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-calgary-flames-0QDVTE53/,-103,291,100,300
30-03-2013,EDM,VAN,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-vancouver-canucks-IT8xCtpI/,200,271,210,285
28-03-2013,EDM,CBJ,6,4,1,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-columbus-blue-jackets-rZd887wQ/,118,266,125,270
