date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
20-10-2022,MTL,ARI,6,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-arizona-coyotes-p0zjGWOk/#home-away;1,-174,149
17-10-2022,MTL,PIT,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-pittsburgh-penguins-fXnmJauU/#home-away;1,213,-255
15-10-2022,WSH,MTL,3,1,1,NHL_2022/2023,usa/nhl-2022-2023/washington-capitals-montreal-canadiens-n7quLLAH/#home-away;1,-303,245
14-10-2022,DET,MTL,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/detroit-red-wings-montreal-canadiens-pj1RntOf/#home-away;1,-168,144
12-10-2022,MTL,TOR,4,3,1,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-toronto-maple-leafs-8lWCsonF/#home-away;1,209,-255
08-10-2022,OTT,MTL,3,2,1,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-montreal-canadiens-SKNZz9WB/#home-away;1,106,-136
06-10-2022,MTL,OTT,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-ottawa-senators-4IWEuXHt/#home-away;1,157,-197
04-10-2022,MTL,OTT,4,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-ottawa-senators-CpRbZee7/#home-away;1,154,-191
03-10-2022,MTL,TOR,1,5,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-toronto-maple-leafs-dfOnxbBl/#home-away;1,185,-234
01-10-2022,OTT,MTL,5,4,1,NHL_2022/2023,usa/nhl-2022-2023/ottawa-senators-montreal-canadiens-nLYCr0YK/#home-away;1,-155,124
29-09-2022,MTL,WPG,3,4,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-winnipeg-jets-QFmIMIB1/#home-away;1,-163,131
28-09-2022,TOR,MTL,3,0,1,NHL_2022/2023,usa/nhl-2022-2023/toronto-maple-leafs-montreal-canadiens-40a9Ovsk/#home-away;1,-208,166
26-09-2022,MTL,NJ,1,2,0,NHL_2022/2023,usa/nhl-2022-2023/montreal-canadiens-new-jersey-devils-xjFUVMlF/#home-away;1,-104,-122
29-04-2022,MTL,FLA,10,2,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-florida-panthers-IVBkWxOp/#home-away;1,146,-170
27-04-2022,NYR,MTL,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-montreal-canadiens-WQ1LeUm3/#home-away;1,-183,159
24-04-2022,MTL,BOS,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-boston-bruins-ns2VkVt1/#home-away;1,249,-303
23-04-2022,OTT,MTL,6,4,1,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-montreal-canadiens-z9cMpHLt/#home-away;1,-158,136
21-04-2022,MTL,PHI,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-philadelphia-flyers-IXQeUey0/#home-away;1,-145,125
19-04-2022,MTL,MIN,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-minnesota-wild-zBSSQMU7/#home-away;1,216,-258
16-04-2022,MTL,WSH,4,8,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-washington-capitals-QsS7KQ6r/#home-away;1,228,-276
15-04-2022,MTL,NYI,0,3,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-new-york-islanders-YqmTR8E8/#home-away;1,130,-151
13-04-2022,CBJ,MTL,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-montreal-canadiens-4Cm3vRtH/#home-away;1,-160,137
11-04-2022,MTL,WPG,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-winnipeg-jets-6HHYOosU/#home-away;1,111,-130
09-04-2022,TOR,MTL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-montreal-canadiens-vkbPSTs5/#home-away;1,-382,307
07-04-2022,NJ,MTL,4,7,0,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-montreal-canadiens-Wlp8nQAk/#home-away;1,-158,136
05-04-2022,MTL,OTT,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-ottawa-senators-CY42NY5P/#home-away;1,-101,-116
02-04-2022,TB,MTL,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-montreal-canadiens-fJHi5Zqs/#home-away;1,-309,251
31-03-2022,CAR,MTL,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-montreal-canadiens-GYqVmYE6/#home-away;1,-405,322
29-03-2022,FLA,MTL,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-montreal-canadiens-UHDmAOV8/#home-away;1,-405,323
27-03-2022,NJ,MTL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-montreal-canadiens-ADtNg3oS/#home-away;1,-188,162
26-03-2022,MTL,TOR,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-toronto-maple-leafs-djz7con3/#home-away;1,213,-256
26-03-2022,MTL,FLA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-florida-panthers-lpDusQ1M/#home-away;1,213,-256
21-03-2022,MTL,BOS,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-boston-bruins-hfehW7Lp/#home-away;1,189,-226
19-03-2022,MTL,OTT,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-ottawa-senators-SA0kW8m4/#home-away;1,-158,136
17-03-2022,MTL,DAL,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-dallas-stars-8YRi2Ibr/#home-away;1,148,-172
15-03-2022,MTL,ARI,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-arizona-coyotes-QgYYocE1/#home-away;1,-165,142
13-03-2022,PHI,MTL,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-montreal-canadiens-vc0oe1iF/#home-away;1,-158,137
12-03-2022,MTL,SEA,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-seattle-kraken-rBGryt0q/#home-away;1,-121,103
09-03-2022,VAN,MTL,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-montreal-canadiens-I54wS2NS/#home-away;1,-215,181
05-03-2022,EDM,MTL,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-montreal-canadiens-dY4fSBHB/#home-away;1,-235,199
03-03-2022,CGY,MTL,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-montreal-canadiens-pY9EyGfP/#home-away;1,-405,322
01-03-2022,WPG,MTL,8,4,1,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-montreal-canadiens-xI9KFYX5/#home-away;1,-218,185
26-02-2022,OTT,MTL,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-montreal-canadiens-dblo1ZIC/#home-away;1,-155,135
23-02-2022,MTL,BUF,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-buffalo-sabres-ID4rvX4O/#home-away;1,-116,-101
21-02-2022,MTL,TOR,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-toronto-maple-leafs-8SMVSYEh/#home-away;1,320,-403
20-02-2022,NYI,MTL,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-montreal-canadiens-Ct5lgyS4/#home-away;1,-288,238
13-02-2022,MTL,BUF,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-buffalo-sabres-pUVEIlio/#home-away;1,-104,-114
12-02-2022,MTL,CBJ,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-columbus-blue-jackets-faD5uCbb/#home-away;1,118,-137
10-02-2022,MTL,WSH,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-washington-capitals-E7E3Pa80/#home-away;1,207,-246
08-02-2022,MTL,NJ,1,7,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-new-jersey-devils-Sz2TTZGq/#home-away;1,-102,-116
30-01-2022,MTL,CBJ,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-columbus-blue-jackets-z1g8aMs8/#home-away;1,117,-137
29-01-2022,MTL,EDM,2,7,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-edmonton-oilers-EHmShj9e/#home-away;1,210,-251
27-01-2022,MTL,ANA,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-anaheim-ducks-CjSoDKfA/#home-away;1,122,-142
24-01-2022,MIN,MTL,8,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-montreal-canadiens-Kd38a1QA/#home-away;1,-364,293
22-01-2022,COL,MTL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-montreal-canadiens-2RgvrQyf/#home-away;1,-682,482
20-01-2022,VGK,MTL,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-montreal-canadiens-dMvf3z82/#home-away;1,-317,255
18-01-2022,DAL,MTL,3,5,0,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-montreal-canadiens-ADW6sgoq/#home-away;1,-366,294
17-01-2022,ARI,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-montreal-canadiens-zi2NkHw3/#home-away;1,-135,116
13-01-2022,CHI,MTL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-montreal-canadiens-AVPxvKvi/#home-away;1,-239,201
12-01-2022,BOS,MTL,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-montreal-canadiens-fNi6SQnT/#home-away;1,-379,310
01-01-2022,FLA,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-montreal-canadiens-04lUA0g7/#home-away;1,-612,456
30-12-2021,CAR,MTL,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-montreal-canadiens-vRLxLpHE/#home-away;1,-423,337
28-12-2021,TB,MTL,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-montreal-canadiens-vDt46o2L/#home-away;1,-290,237
16-12-2021,MTL,PHI,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-philadelphia-flyers-0pUsaZJE/#home-away;1,147,-169
14-12-2021,PIT,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-montreal-canadiens-SQ6ewhce/#home-away;1,-311,254
09-12-2021,MTL,CHI,0,2,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-chicago-blackhawks-EeSXpqa4/#home-away;1,121,-140
07-12-2021,MTL,TB,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-tampa-bay-lightning-Ee62V3aH/#home-away;1,196,-230
04-12-2021,NSH,MTL,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-montreal-canadiens-b5wHJ605/#home-away;1,-237,200
02-12-2021,MTL,COL,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-colorado-avalanche-GQqb3oGO/#home-away;1,165,-192
29-11-2021,MTL,VAN,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-vancouver-canucks-Yslw891g/#home-away;1,-131,112
27-11-2021,PIT,MTL,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-montreal-canadiens-WvkE3fA7/#home-away;1,-230,195
26-11-2021,BUF,MTL,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-montreal-canadiens-0jBVBI2R/#home-away;1,100,-118
24-11-2021,WSH,MTL,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-montreal-canadiens-IgGXjHQ1/#home-away;1,-194,167
20-11-2021,MTL,NSH,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-nashville-predators-jN8K1DNM/#home-away;1,104,-122
18-11-2021,MTL,PIT,0,6,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-pittsburgh-penguins-riIa6y9i/#home-away;1,129,-151
16-11-2021,NYR,MTL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-montreal-canadiens-byKpb4cl/#home-away;1,-198,171
14-11-2021,BOS,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-montreal-canadiens-Eqt26Sk8/#home-away;1,-253,214
13-11-2021,DET,MTL,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-montreal-canadiens-4EbBq5re/#home-away;1,-116,100
11-11-2021,MTL,CGY,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-calgary-flames-vDOxV5T1/#home-away;1,122,-141
09-11-2021,MTL,LAK,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-los-angeles-kings-GEJcvA6F/#home-away;1,-144,126
06-11-2021,MTL,VGK,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-vegas-golden-knights-SfIMxcVA/#home-away;1,-116,100
04-11-2021,MTL,NYI,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-new-york-islanders-pfejvkkI/#home-away;1,116,-133
02-11-2021,MTL,DET,3,0,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-detroit-red-wings-GE3ZsXkg/#home-away;1,-146,126
31-10-2021,ANA,MTL,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-montreal-canadiens-2Bw0TXz0/#home-away;1,-118,103
30-10-2021,LAK,MTL,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-montreal-canadiens-ADbLzGrQ/#home-away;1,-112,-104
28-10-2021,SJ,MTL,0,4,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-montreal-canadiens-bHeYEYL6/#home-away;1,-127,110
26-10-2021,SEA,MTL,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-montreal-canadiens-AiNpOxaK/#home-away;1,-126,108
23-10-2021,MTL,DET,6,1,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-detroit-red-wings-l682Oog3/#home-away;1,-176,152
21-10-2021,MTL,CAR,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-carolina-hurricanes-29nX86gG/#home-away;1,112,-131
19-10-2021,MTL,SJ,0,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-san-jose-sharks-zceGClfi/#home-away;1,-162,139
16-10-2021,MTL,NYR,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-new-york-rangers-Augkbkub/#home-away;1,-108,-108
14-10-2021,BUF,MTL,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-montreal-canadiens-jyMOsUfH/#home-away;1,125,-146
13-10-2021,TOR,MTL,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-montreal-canadiens-dxTFqjQ4/#home-away;1,-195,167
07-10-2021,MTL,OTT,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-ottawa-senators-Sr0Jw8eh/#home-away;1,-159,130
05-10-2021,TOR,MTL,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-montreal-canadiens-KxwhNnBB/#home-away;1,-207,173
02-10-2021,MTL,OTT,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-ottawa-senators-QFHI8mdI/#home-away;1,-191,159
01-10-2021,OTT,MTL,7,2,1,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-montreal-canadiens-ChB2CVdg/#home-away;1,-101,-120
27-09-2021,MTL,TOR,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-toronto-maple-leafs-CEvh6fzK/#home-away;1,138,-161
25-09-2021,TOR,MTL,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-montreal-canadiens-ja2q9Eze/#home-away;1,-168,141
07-07-2021,TB,MTL,1,0,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-montreal-canadiens-YuciXAzR/#home-away;1,-246,205
05-07-2021,MTL,TB,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-tampa-bay-lightning-WtYDB3K8/#home-away;1,129,-152
02-07-2021,MTL,TB,3,6,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-tampa-bay-lightning-K6U9Cq52/#home-away;1,110,-130
30-06-2021,TB,MTL,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-montreal-canadiens-63tSm0S1/#home-away;1,-204,172
28-06-2021,TB,MTL,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/tampa-bay-lightning-montreal-canadiens-SCsOltDe/#home-away;1,-197,169
24-06-2021,MTL,VGK,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vegas-golden-knights-6gZtfi9b/#home-away;1,119,-138
22-06-2021,VGK,MTL,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-montreal-canadiens-6Pc4o6gB/#home-away;1,-229,194
20-06-2021,MTL,VGK,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vegas-golden-knights-t4HH0ls2/#home-away;1,154,-179
18-06-2021,MTL,VGK,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vegas-golden-knights-2DID1URe/#home-away;1,147,-170
16-06-2021,VGK,MTL,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-montreal-canadiens-fmJ92ACk/#home-away;1,-252,212
14-06-2021,VGK,MTL,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/vegas-golden-knights-montreal-canadiens-GdK53jcq/#home-away;1,-274,227
07-06-2021,MTL,WPG,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-thoGB5bi/#home-away;1,-146,126
06-06-2021,MTL,WPG,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-4z2XnMLj/#home-away;1,-124,107
04-06-2021,WPG,MTL,0,1,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-Qq3Tm26p/#home-away;1,-111,-105
02-06-2021,WPG,MTL,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-84G1hrbT/#home-away;1,-147,127
31-05-2021,TOR,MTL,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-montreal-canadiens-I1SDOvi1/#home-away;1,-209,177
29-05-2021,MTL,TOR,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-toronto-maple-leafs-42SoaZDp/#home-away;1,173,-205
27-05-2021,TOR,MTL,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-montreal-canadiens-p2JHVumR/#home-away;1,-240,202
25-05-2021,MTL,TOR,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-toronto-maple-leafs-Ekorbd2f/#home-away;1,152,-176
24-05-2021,MTL,TOR,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-toronto-maple-leafs-KSovaxml/#home-away;1,161,-186
22-05-2021,TOR,MTL,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-montreal-canadiens-txmz0IXs/#home-away;1,-195,167
20-05-2021,TOR,MTL,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-montreal-canadiens-jcTF4bPQ/#home-away;1,-208,175
12-05-2021,MTL,EDM,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-edmonton-oilers-OviN7aLC/#home-away;1,126,-145
10-05-2021,MTL,EDM,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-edmonton-oilers-lhJ5ypb0/#home-away;1,-112,-104
08-05-2021,TOR,MTL,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-montreal-canadiens-tr8eUs9N/#home-away;1,-221,186
06-05-2021,TOR,MTL,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-montreal-canadiens-zo5mW3vB/#home-away;1,-235,197
05-05-2021,OTT,MTL,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-montreal-canadiens-SQxmOK5g/#home-away;1,131,-152
03-05-2021,MTL,TOR,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-toronto-maple-leafs-KdgDUj36/#home-away;1,147,-169
01-05-2021,MTL,OTT,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-ottawa-senators-bs54WCYg/#home-away;1,-151,130
30-04-2021,MTL,WPG,5,3,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-d8LTtUBC/#home-away;1,-106,-111
28-04-2021,MTL,TOR,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-toronto-maple-leafs-MkTGqWRg/#home-away;1,140,-163
26-04-2021,CGY,MTL,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-YRBv3KSE/#home-away;1,-132,113
24-04-2021,CGY,MTL,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-UcLltcL1/#home-away;1,-129,111
23-04-2021,CGY,MTL,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-x0tAmuTR/#home-away;1,-117,-100
21-04-2021,EDM,MTL,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-montreal-canadiens-tYn1k1bF/#home-away;1,-142,122
19-04-2021,EDM,MTL,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-montreal-canadiens-EmvcuNZE/#home-away;1,-139,120
17-04-2021,MTL,OTT,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-ottawa-senators-EJdCUMSP/#home-away;1,-208,176
16-04-2021,MTL,CGY,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-calgary-flames-QRc2JuDe/#home-away;1,-136,117
14-04-2021,MTL,CGY,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-calgary-flames-ETJXxUDG/#home-away;1,-164,142
12-04-2021,MTL,TOR,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-toronto-maple-leafs-AyNGtCEi/#home-away;1,135,-157
10-04-2021,MTL,WPG,0,5,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-69i5wtmU/#home-away;1,-128,110
08-04-2021,MTL,WPG,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-hvw1vskL/#home-away;1,-119,101
07-04-2021,TOR,MTL,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-montreal-canadiens-r17BGT3p/#home-away;1,-152,131
05-04-2021,MTL,EDM,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-edmonton-oilers-d6jZZH45/#home-away;1,-130,112
03-04-2021,MTL,OTT,3,6,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-ottawa-senators-SQbIw05t/#home-away;1,-235,199
01-04-2021,OTT,MTL,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-montreal-canadiens-2qVaLIkC/#home-away;1,159,-183
30-03-2021,MTL,EDM,4,0,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-edmonton-oilers-KCVhvnEs/#home-away;1,-116,-102
20-03-2021,MTL,VAN,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vancouver-canucks-lUvNq8jK/#home-away;1,-186,159
19-03-2021,MTL,VAN,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vancouver-canucks-fVcWMpq7/#home-away;1,-180,154
17-03-2021,WPG,MTL,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-t8iGQSqr/#home-away;1,-105,-111
15-03-2021,WPG,MTL,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-hpzvpHp3/#home-away;1,101,-118
13-03-2021,CGY,MTL,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-6ySjOZNq/#home-away;1,-100,-116
11-03-2021,CGY,MTL,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-61NhpVm1/#home-away;1,-114,-102
10-03-2021,VAN,MTL,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-montreal-canadiens-hbJloBYf/#home-away;1,138,-159
08-03-2021,VAN,MTL,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-montreal-canadiens-EkTEiDeR/#home-away;1,130,-150
06-03-2021,MTL,WPG,7,1,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-QTnKVVY7/#home-away;1,-143,124
04-03-2021,MTL,WPG,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-winnipeg-jets-jBf7YXlk/#home-away;1,-154,133
02-03-2021,MTL,OTT,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-ottawa-senators-vXEWvzCL/#home-away;1,-254,214
27-02-2021,WPG,MTL,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-4fWPLf5q/#home-away;1,120,-139
25-02-2021,WPG,MTL,6,3,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-montreal-canadiens-6s38KNnS/#home-away;1,112,-130
23-02-2021,OTT,MTL,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-montreal-canadiens-WOAeNP29/#home-away;1,179,-212
21-02-2021,OTT,MTL,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-montreal-canadiens-MgT402ed/#home-away;1,193,-227
20-02-2021,MTL,TOR,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-toronto-maple-leafs-AJP01rtj/#home-away;1,-103,-113
13-02-2021,TOR,MTL,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-montreal-canadiens-UyQre7JG/#home-away;1,-137,118
11-02-2021,MTL,EDM,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-edmonton-oilers-fJXVc9Zc/#home-away;1,-155,134
10-02-2021,MTL,TOR,2,4,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-toronto-maple-leafs-2BFOaV4o/#home-away;1,-111,-106
06-02-2021,OTT,MTL,1,2,0,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-montreal-canadiens-KlHeddbg/#home-away;1,217,-260
04-02-2021,MTL,OTT,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-ottawa-senators-r7ES2bLP/#home-away;1,-328,264
02-02-2021,MTL,VAN,5,3,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vancouver-canucks-jDRtueTI/#home-away;1,-161,138
