date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
06-04-2016,ATL,WSH,1,3,0,MLB_2016,usa/mlb-2016/atlanta-braves-washington-nationals-AXE5GjyF/,169,-196,170,-182
04-04-2016,ATL,WSH,3,4,0,MLB_2016,usa/mlb-2016/atlanta-braves-washington-nationals-v5xxhGhc/,158,-181,165,-172
02-04-2016,WSH,MIN,8,8,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-minnesota-twins-jcHKCPbE/,-168,141,-154,150
01-04-2016,WSH,MIN,4,3,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-minnesota-twins-EBjjcpaR/,-161,135,-152,145
30-03-2016,NYM,WSH,1,12,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/new-york-mets-washington-nationals-0nemkAqg/,-101,-120,102,-115
26-03-2016,STL,WSH,0,7,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/st-louis-cardinals-washington-nationals-ImBa4nl4/,-107,-114,100,-110
24-03-2016,WSH,STL,8,2,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-st-louis-cardinals-IkxOwMOI/,-158,132,-149,140
23-03-2016,WSH,NYY,13,0,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-new-york-yankees-tpo3rpAm/,-139,115,-127,123
21-03-2016,WSH,HOU,5,3,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-houston-astros-rHwqMdcG/,-140,116,-133,120
18-03-2016,NYM,WSH,7,12,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/new-york-mets-washington-nationals-bRxnd9wf/,-130,107,-123,110
16-03-2016,MIA,WSH,2,4,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/miami-marlins-washington-nationals-jPNaNWJ2/,-115,-105,-108,100
15-03-2016,HOU,WSH,4,6,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/houston-astros-washington-nationals-MV6Wnjrj/,-135,112,-130,117
14-03-2016,WSH,HOU,1,1,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-houston-astros-zJpLtFLG/,-117,-104,-108,100
13-03-2016,WSH,STL,4,4,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-st-louis-cardinals-O08zVHM4/,-132,110,-125,114
12-03-2016,ATL,WSH,1,11,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/atlanta-braves-washington-nationals-YDA3SO06/,-101,-120,106,-112
11-03-2016,WSH,NYM,9,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-new-york-mets-bHctQmP1/,-131,108,-119,123
10-03-2016,WSH,HOU,3,4,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-houston-astros-xpEcYBHL/,-124,103,-118,106
09-03-2016,DET,WSH,11,5,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/detroit-tigers-washington-nationals-KQdON3cn/,-115,-106,-106,100
08-03-2016,HOU,WSH,2,4,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/houston-astros-washington-nationals-MFxWhqbC/,-109,-112,100,-103
07-03-2016,WSH,MIA,7,4,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-miami-marlins-MXV1kAiK/,-129,107,-116,114
06-03-2016,STL,WSH,2,5,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/st-louis-cardinals-washington-nationals-bexEjaWd/,-118,-103,-114,100
05-03-2016,WSH,DET,8,4,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-detroit-tigers-fmFDN02A/,-111,-110,-105,100
03-03-2016,WSH,NYM,9,4,1,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/washington-nationals-new-york-mets-r1irGcwm/,-111,-110,-105,-105
02-03-2016,TB,WSH,2,6,0,MLB_-_Spring_Training_2016,usa/mlb-spring-training-2016/tampa-bay-rays-washington-nationals-GtjhcqX7/,-121,100,-118,104
04-10-2015,NYM,WSH,1,0,1,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-K6rVJTTp/,-208,182,-200,193
03-10-2015,NYM,WSH,0,2,0,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-Kr0rTX6b/,-117,100,-115,106
03-10-2015,NYM,WSH,1,3,0,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-WlIVVE5r/,-155,137,-154,141
01-10-2015,ATL,WSH,0,3,0,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-jVddHFjk/,179,-211,188,-200
30-09-2015,ATL,WSH,2,0,1,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-jgwuBvUF/,147,-165,150,-159
29-09-2015,ATL,WSH,2,1,1,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-6ivsfngO/,117,-135,121,-127
28-09-2015,WSH,CIN,5,1,1,MLB_2015,usa/mlb-2015/washington-nationals-cincinnati-reds-IBm4HXzq/,-185,162,-175,170
27-09-2015,WSH,PHI,5,12,0,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-zP1DVBA6/,-221,186,-204,197
26-09-2015,WSH,PHI,2,1,1,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-A3igvqc9/,-269,227,-263,241
25-09-2015,WSH,PHI,2,8,0,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-zNApBpTM/,-251,213,-238,229
24-09-2015,WSH,BAL,4,5,0,MLB_2015,usa/mlb-2015/washington-nationals-baltimore-orioles-QXAjpd79/,-143,124,-139,134
23-09-2015,WSH,BAL,3,4,0,MLB_2015,usa/mlb-2015/washington-nationals-baltimore-orioles-jw7baSCD/,-179,157,-169,165
22-09-2015,WSH,BAL,1,4,0,MLB_2015,usa/mlb-2015/washington-nationals-baltimore-orioles-YJkZfDLR/,-147,128,-141,134
20-09-2015,WSH,MIA,13,3,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-QJVHVdhG/,-279,236,-270,245
19-09-2015,WSH,MIA,5,2,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-UgRG6kJm/,-222,187,-208,200
18-09-2015,WSH,MIA,5,4,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-0xt3e4gk/,-150,130,-147,139
17-09-2015,WSH,MIA,4,6,0,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-p2qSgiIp/,-162,141,-156,148
16-09-2015,PHI,WSH,2,12,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-washington-nationals-bkNGmGeB/,179,-211,188,-200
15-09-2015,PHI,WSH,0,4,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-washington-nationals-GOdJvLCt/,208,-249,215,-238
14-09-2015,PHI,WSH,7,8,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-washington-nationals-vm1TL661/,137,-159,140,-149
13-09-2015,MIA,WSH,0,5,0,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-QLh7GBUL/,174,-203,183,-196
12-09-2015,MIA,WSH,2,0,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-rwuL4EV9/,-152,132,-143,139
11-09-2015,MIA,WSH,2,1,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-jBxFkrQ5/,130,-150,135,-145
09-09-2015,WSH,NYM,3,5,0,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-Ysbn20hE/,-100,-116,104,-111
08-09-2015,WSH,NYM,7,8,0,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-WrNDULWr/,-107,-109,-102,-105
07-09-2015,WSH,NYM,5,8,0,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-IaTjxDYi/,-222,187,-213,200
06-09-2015,WSH,ATL,8,4,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-rsF8PZln/,-253,213,-238,225
05-09-2015,WSH,ATL,8,2,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-6RGwsdLC/,-183,160,-169,165
04-09-2015,WSH,ATL,5,2,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-fPUctPU1/,-167,143,-161,148
03-09-2015,WSH,ATL,15,1,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-MBfbhVNd/,-235,197,-222,204
02-09-2015,STL,WSH,3,4,0,MLB_2015,usa/mlb-2015/st-louis-cardinals-washington-nationals-hMotxAwG/,116,-143,127,-137
01-09-2015,STL,WSH,8,5,1,MLB_2015,usa/mlb-2015/st-louis-cardinals-washington-nationals-I3HZSgwl/,-101,-118,106,-112
31-08-2015,STL,WSH,8,5,1,MLB_2015,usa/mlb-2015/st-louis-cardinals-washington-nationals-GEiLNb18/,-130,110,-127,116
30-08-2015,WSH,MIA,7,4,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-jgsqkveq/,-251,214,-244,235
29-08-2015,WSH,MIA,5,1,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-6m6Ew8dU/,-245,209,-227,223
28-08-2015,WSH,MIA,3,4,0,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-xljGUCDa/,-282,238,-263,250
27-08-2015,WSH,SD,4,2,1,MLB_2015,usa/mlb-2015/washington-nationals-san-diego-padres-69FoFXDC/,-176,154,-169,160
26-08-2015,WSH,SD,5,6,0,MLB_2015,usa/mlb-2015/washington-nationals-san-diego-padres-lUpcMT3r/,-139,118,-133,125
25-08-2015,WSH,SD,8,3,1,MLB_2015,usa/mlb-2015/washington-nationals-san-diego-padres-KjSj5yTj/,-190,165,-179,170
23-08-2015,WSH,MIL,9,5,1,MLB_2015,usa/mlb-2015/washington-nationals-milwaukee-brewers-lYKBqL6U/,-192,165,-175,174
22-08-2015,WSH,MIL,6,1,1,MLB_2015,usa/mlb-2015/washington-nationals-milwaukee-brewers-69ZXff9E/,-152,132,-149,143
21-08-2015,WSH,MIL,3,10,0,MLB_2015,usa/mlb-2015/washington-nationals-milwaukee-brewers-QgUaLgIe/,-152,131,-147,136
20-08-2015,COL,WSH,3,2,1,MLB_2015,usa/mlb-2015/colorado-rockies-washington-nationals-EgZJUce9/,172,-202,181,-185
19-08-2015,COL,WSH,1,4,0,MLB_2015,usa/mlb-2015/colorado-rockies-washington-nationals-Oj1YI0dc/,130,-154,136,-147
18-08-2015,COL,WSH,6,15,0,MLB_2015,usa/mlb-2015/colorado-rockies-washington-nationals-dInVHaf6/,141,-163,152,-159
16-08-2015,SF,WSH,5,0,1,MLB_2015,usa/mlb-2015/san-francisco-giants-washington-nationals-z53U07JE/,-151,130,-147,136
15-08-2015,SF,WSH,12,6,1,MLB_2015,usa/mlb-2015/san-francisco-giants-washington-nationals-zDcGmcqb/,-123,-102,-115,106
14-08-2015,SF,WSH,8,5,1,MLB_2015,usa/mlb-2015/san-francisco-giants-washington-nationals-2oxZ5a0I/,111,-135,118,-128
13-08-2015,SF,WSH,3,1,1,MLB_2015,usa/mlb-2015/san-francisco-giants-washington-nationals-zBpIDj2R/,116,-136,123,-133
12-08-2015,LAD,WSH,3,0,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-washington-nationals-bFh7eitq/,-198,167,-192,177
11-08-2015,LAD,WSH,5,0,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-washington-nationals-M5Dr7TNc/,-189,161,-182,170
10-08-2015,LAD,WSH,3,8,0,MLB_2015,usa/mlb-2015/los-angeles-dodgers-washington-nationals-W27glFHI/,-112,-105,-108,-101
09-08-2015,WSH,COL,4,6,0,MLB_2015,usa/mlb-2015/washington-nationals-colorado-rockies-tfjavvlf/,-276,232,-250,245
08-08-2015,WSH,COL,6,1,1,MLB_2015,usa/mlb-2015/washington-nationals-colorado-rockies-2TznEszk/,-205,174,-200,188
07-08-2015,WSH,COL,4,5,0,MLB_2015,usa/mlb-2015/washington-nationals-colorado-rockies-02gzJWLG/,-182,159,-179,173
06-08-2015,WSH,ARI,8,3,1,MLB_2015,usa/mlb-2015/washington-nationals-arizona-diamondbacks-nHKg6gxB/,-178,155,-169,161
05-08-2015,WSH,ARI,4,11,0,MLB_2015,usa/mlb-2015/washington-nationals-arizona-diamondbacks-4Y23exOh/,-139,120,-135,125
04-08-2015,WSH,ARI,5,4,1,MLB_2015,usa/mlb-2015/washington-nationals-arizona-diamondbacks-bcg5rVS6/,-181,158,-175,164
03-08-2015,WSH,ARI,4,6,0,MLB_2015,usa/mlb-2015/washington-nationals-arizona-diamondbacks-Yi3LrvNk/,-123,105,-115,112
02-08-2015,NYM,WSH,5,2,1,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-pShCzsVS/,-130,111,-125,116
01-08-2015,NYM,WSH,3,2,1,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-WlbYOqWG/,-150,130,-147,139
31-07-2015,NYM,WSH,2,1,1,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-MitO8XuJ/,-120,-101,-111,104
30-07-2015,MIA,WSH,0,1,0,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-tbEh7K4E/,167,-194,174,-185
29-07-2015,MIA,WSH,2,7,0,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-0UgLXJDe/,106,-130,114,-120
28-07-2015,MIA,WSH,4,1,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-naFcuBF4/,-127,110,-122,114
26-07-2015,PIT,WSH,3,1,1,MLB_2015,usa/mlb-2015/pittsburgh-pirates-washington-nationals-AFHNAHf7/,-160,139,-154,148
25-07-2015,PIT,WSH,3,9,0,MLB_2015,usa/mlb-2015/pittsburgh-pirates-washington-nationals-2y5BHSBM/,-153,127,-145,133
24-07-2015,PIT,WSH,7,5,1,MLB_2015,usa/mlb-2015/pittsburgh-pirates-washington-nationals-zm6ejjDN/,106,-132,119,-127
23-07-2015,PIT,WSH,7,3,1,MLB_2015,usa/mlb-2015/pittsburgh-pirates-washington-nationals-WhOTyibU/,-188,147,-185,170
22-07-2015,WSH,NYM,4,3,1,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-0jRXv28f/,-113,-103,-108,104
21-07-2015,WSH,NYM,2,7,0,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-vaJ7zmH8/,-108,-115,100,-108
20-07-2015,WSH,NYM,7,2,1,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-WC4qHwaj/,-122,104,-118,110
19-07-2015,WSH,LAD,0,5,0,MLB_2015,usa/mlb-2015/washington-nationals-los-angeles-dodgers-Aqy240Fp/,-107,-110,-101,-106
18-07-2015,WSH,LAD,2,4,0,MLB_2015,usa/mlb-2015/washington-nationals-los-angeles-dodgers-U3G3IgvQ/,181,-208,200,-189
12-07-2015,BAL,WSH,2,3,0,MLB_2015,usa/mlb-2015/baltimore-orioles-washington-nationals-fiLiXele/,-103,-113,102,-110
11-07-2015,BAL,WSH,4,7,0,MLB_2015,usa/mlb-2015/baltimore-orioles-washington-nationals-8M9yumj4/,-126,108,-122,112
10-07-2015,BAL,WSH,3,2,1,MLB_2015,usa/mlb-2015/baltimore-orioles-washington-nationals-z9POCU6B/,-140,121,-135,127
07-07-2015,WSH,CIN,0,5,0,MLB_2015,usa/mlb-2015/washington-nationals-cincinnati-reds-2Lbmjexp/,-153,130,-145,145
06-07-2015,WSH,CIN,2,3,0,MLB_2015,usa/mlb-2015/washington-nationals-cincinnati-reds-vqqvrbpN/,-125,105,-118,110
05-07-2015,WSH,SF,3,1,1,MLB_2015,usa/mlb-2015/washington-nationals-san-francisco-giants-jmYvPIwo/,-154,134,-135,145
04-07-2015,WSH,SF,9,3,1,MLB_2015,usa/mlb-2015/washington-nationals-san-francisco-giants-rFOyvhmK/,-106,-111,100,-104
03-07-2015,WSH,SF,2,1,1,MLB_2015,usa/mlb-2015/washington-nationals-san-francisco-giants-8O0d6DRl/,-126,106,-119,112
02-07-2015,ATL,WSH,2,1,1,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-UHDUiECe/,172,-202,175,-185
01-07-2015,ATL,WSH,4,1,1,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-fclPBEnU/,120,-139,125,-135
30-06-2015,ATL,WSH,1,6,0,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-dOTM3alg/,-101,-117,104,-114
28-06-2015,PHI,WSH,2,3,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-washington-nationals-AB1PTh7M/,154,-175,154,-175
26-06-2015,PHI,WSH,2,5,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-washington-nationals-ULRncfWp/,162,-185,167,-179
25-06-2015,WSH,ATL,7,0,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-fuei8Kvn/,-136,118,-130,121
24-06-2015,WSH,ATL,2,1,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-2DhoglZs/,-171,149,-167,156
23-06-2015,WSH,ATL,3,1,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-tMAutsvd/,-164,143,-159,150
21-06-2015,WSH,PIT,9,2,1,MLB_2015,usa/mlb-2015/washington-nationals-pittsburgh-pirates-CMM7iGtt/,-106,-110,100,-108
20-06-2015,WSH,PIT,6,0,1,MLB_2015,usa/mlb-2015/washington-nationals-pittsburgh-pirates-0UDGKZBI/,-139,120,-135,131
19-06-2015,WSH,PIT,4,1,1,MLB_2015,usa/mlb-2015/washington-nationals-pittsburgh-pirates-vXIwJMzE/,108,-127,112,-122
18-06-2015,WSH,TB,3,5,0,MLB_2015,usa/mlb-2015/washington-nationals-tampa-bay-rays-dzj6Ikp3/,-101,-115,102,-110
17-06-2015,WSH,TB,0,5,0,MLB_2015,usa/mlb-2015/washington-nationals-tampa-bay-rays-Gd6kiDo4/,-144,124,-139,133
16-06-2015,TB,WSH,4,16,0,MLB_2015,usa/mlb-2015/tampa-bay-rays-washington-nationals-GrRGxEWA/,-129,111,-119,114
15-06-2015,TB,WSH,6,1,1,MLB_2015,usa/mlb-2015/tampa-bay-rays-washington-nationals-xWErFbHk/,-123,106,-120,112
14-06-2015,MIL,WSH,0,4,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-washington-nationals-6Rnx8sAM/,129,-149,137,-141
13-06-2015,MIL,WSH,2,7,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-washington-nationals-ANusBhKn/,-119,102,-106,110
12-06-2015,MIL,WSH,8,4,1,MLB_2015,usa/mlb-2015/milwaukee-brewers-washington-nationals-p6HpsE56/,-103,-113,100,-108
11-06-2015,MIL,WSH,6,5,1,MLB_2015,usa/mlb-2015/milwaukee-brewers-washington-nationals-2NafWdil/,-108,-109,-103,-104
10-06-2015,NYY,WSH,4,5,0,MLB_2015,usa/mlb-2015/new-york-yankees-washington-nationals-dtiDxvcN/,-134,115,-130,121
09-06-2015,NYY,WSH,6,1,1,MLB_2015,usa/mlb-2015/new-york-yankees-washington-nationals-6VMPS2Tb/,-132,113,-123,124
07-06-2015,WSH,CHC,3,6,0,MLB_2015,usa/mlb-2015/washington-nationals-chicago-cubs-UVGMbOEI/,-146,125,-137,129
06-06-2015,WSH,CHC,2,4,0,MLB_2015,usa/mlb-2015/washington-nationals-chicago-cubs-0WSlAcH2/,-105,-113,-101,-106
05-06-2015,WSH,CHC,7,5,1,MLB_2015,usa/mlb-2015/washington-nationals-chicago-cubs-CYSxruY9/,-132,113,-127,125
04-06-2015,WSH,CHC,1,2,0,MLB_2015,usa/mlb-2015/washington-nationals-chicago-cubs-bV23TuJG/,-117,-102,-114,104
03-06-2015,WSH,TOR,0,8,0,MLB_2015,usa/mlb-2015/washington-nationals-toronto-blue-jays-YyNSochR/,-125,106,-111,117
02-06-2015,WSH,TOR,3,7,0,MLB_2015,usa/mlb-2015/washington-nationals-toronto-blue-jays-MJAHla88/,-172,148,-164,160
02-06-2015,WSH,TOR,2,0,1,MLB_2015,usa/mlb-2015/washington-nationals-toronto-blue-jays-6BSUQeG1/,-167,145,-159,150
31-05-2015,CIN,WSH,8,2,1,MLB_2015,usa/mlb-2015/cincinnati-reds-washington-nationals-GAk0h7Ze/,111,-132,124,-125
30-05-2015,CIN,WSH,8,5,1,MLB_2015,usa/mlb-2015/cincinnati-reds-washington-nationals-tIfsaIjB/,-110,-107,102,102
29-05-2015,CIN,WSH,5,2,1,MLB_2015,usa/mlb-2015/cincinnati-reds-washington-nationals-bZxil1xg/,104,-123,110,-109
27-05-2015,CHC,WSH,0,3,0,MLB_2015,usa/mlb-2015/chicago-cubs-washington-nationals-hzqGVeQd/,110,-130,125,-123
26-05-2015,CHC,WSH,3,2,1,MLB_2015,usa/mlb-2015/chicago-cubs-washington-nationals-4zWA3ws4/,-111,-107,-105,102
25-05-2015,CHC,WSH,1,2,0,MLB_2015,usa/mlb-2015/chicago-cubs-washington-nationals-GhGB1dfJ/,-115,-104,-109,104
24-05-2015,WSH,PHI,4,1,1,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-naqMjut1/,-162,139,-149,154
23-05-2015,WSH,PHI,1,8,0,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-lrQbm6Z8/,-142,121,-135,125
22-05-2015,WSH,PHI,2,1,1,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-t0koYZT4/,-286,239,-263,260
20-05-2015,WSH,NYY,3,2,1,MLB_2015,usa/mlb-2015/washington-nationals-new-york-yankees-2BekG18J/,-147,125,-135,141
19-05-2015,WSH,NYY,8,6,1,MLB_2015,usa/mlb-2015/washington-nationals-new-york-yankees-4KeCss2f/,-137,118,-128,135
17-05-2015,SD,WSH,5,10,0,MLB_2015,usa/mlb-2015/san-diego-padres-washington-nationals-pEXPjQNA/,108,-127,112,-118
16-05-2015,SD,WSH,1,4,0,MLB_2015,usa/mlb-2015/san-diego-padres-washington-nationals-GK0zt99h/,122,-143,145,-133
15-05-2015,SD,WSH,0,10,0,MLB_2015,usa/mlb-2015/san-diego-padres-washington-nationals-6VMSQx4l/,116,-136,125,-125
14-05-2015,SD,WSH,8,3,1,MLB_2015,usa/mlb-2015/san-diego-padres-washington-nationals-jy2KIuCR/,-115,-102,-104,102
13-05-2015,ARI,WSH,6,9,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-washington-nationals-nqqY6rDF/,108,-128,117,-125
12-05-2015,ARI,WSH,14,6,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-washington-nationals-Uoc2gPrG/,126,-148,131,-143
11-05-2015,ARI,WSH,1,11,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-washington-nationals-4M46dzgt/,156,-174,235,-152
10-05-2015,WSH,ATL,5,4,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-dIfqPvI1/,-166,143,-159,150
09-05-2015,WSH,ATL,8,6,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-ChH2GAZT/,-150,128,-149,138
08-05-2015,WSH,ATL,9,2,1,MLB_2015,usa/mlb-2015/washington-nationals-atlanta-braves-80bG4DzI/,-207,177,-185,200
06-05-2015,WSH,MIA,7,5,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-feTIaRhL/,-206,175,-182,200
05-05-2015,WSH,MIA,1,2,0,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-nBcPkjPd/,-172,148,-164,152
04-05-2015,WSH,MIA,6,4,1,MLB_2015,usa/mlb-2015/washington-nationals-miami-marlins-pKMVZtET/,-166,143,-161,150
03-05-2015,NYM,WSH,0,1,0,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-I9MjZ9NI/,-103,-114,104,-105
02-05-2015,NYM,WSH,0,1,0,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-ATUKLjgJ/,112,-132,120,-122
01-05-2015,NYM,WSH,4,0,1,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-lWZsKwIE/,-117,-101,-114,110
30-04-2015,NYM,WSH,2,8,0,MLB_2015,usa/mlb-2015/new-york-mets-washington-nationals-UFv870Y8/,101,-120,110,-110
29-04-2015,ATL,WSH,4,13,0,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-UitL8kDo/,102,-122,106,-110
28-04-2015,ATL,WSH,12,13,0,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-niqHvBb5/,-115,-104,-104,104
27-04-2015,ATL,WSH,8,4,1,MLB_2015,usa/mlb-2015/atlanta-braves-washington-nationals-SU0UUZUt/,118,-139,125,-130
26-04-2015,MIA,WSH,6,2,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-Cx1jzyjM/,100,-119,110,-115
25-04-2015,MIA,WSH,8,0,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-Ugq0PJy4/,124,-146,140,-135
24-04-2015,MIA,WSH,3,2,1,MLB_2015,usa/mlb-2015/miami-marlins-washington-nationals-QoMadL7H/,103,-122,110,-119
23-04-2015,WSH,STL,1,4,0,MLB_2015,usa/mlb-2015/washington-nationals-st-louis-cardinals-ltVv1qgn/,-125,108,104,124
22-04-2015,WSH,STL,5,7,0,MLB_2015,usa/mlb-2015/washington-nationals-st-louis-cardinals-2isQIEJe/,-107,-111,102,-105
21-04-2015,WSH,STL,2,1,1,MLB_2015,usa/mlb-2015/washington-nationals-st-louis-cardinals-zJ22Q5L4/,-115,-103,-102,104
19-04-2015,WSH,PHI,4,1,1,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-QkdmHtRg/,-234,197,-227,212
18-04-2015,WSH,PHI,3,5,0,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-hxGvlrc7/,-183,157,-164,170
17-04-2015,WSH,PHI,7,2,1,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-AH4KdFqA/,-259,216,-238,236
16-04-2015,WSH,PHI,5,2,1,MLB_2015,usa/mlb-2015/washington-nationals-philadelphia-phillies-dEvorGUG/,-138,118,-128,125
15-04-2015,BOS,WSH,5,10,0,MLB_2015,usa/mlb-2015/boston-red-sox-washington-nationals-Wh20WIV4/,-121,102,-105,110
14-04-2015,BOS,WSH,8,7,1,MLB_2015,usa/mlb-2015/boston-red-sox-washington-nationals-trYCMs2t/,-129,109,-120,125
13-04-2015,BOS,WSH,9,4,1,MLB_2015,usa/mlb-2015/boston-red-sox-washington-nationals-tp3J2mB7/,-140,119,-137,127
12-04-2015,PHI,WSH,3,4,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-washington-nationals-GOQYjjCe/,164,-197,167,-182
11-04-2015,PHI,WSH,3,2,1,MLB_2015,usa/mlb-2015/philadelphia-phillies-washington-nationals-0SMP06OM/,-110,-111,-102,-105
10-04-2015,PHI,WSH,4,1,1,MLB_2015,usa/mlb-2015/philadelphia-phillies-washington-nationals-8hUb9wBP/,140,-167,147,-159
09-04-2015,WSH,NYM,3,6,0,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-6TNUYdZC/,-113,-108,-110,102
08-04-2015,WSH,NYM,2,1,1,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-CWTnOuLf/,-144,119,-137,125
06-04-2015,WSH,NYM,1,3,0,MLB_2015,usa/mlb-2015/washington-nationals-new-york-mets-hADbFBxN/,-169,148,-167,158
04-04-2015,WSH,NYY,3,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/washington-nationals-new-york-yankees-nTAmmLOQ/,-157,131,-149,135
