date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
26-04-2022,VAN,SEA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-seattle-kraken-p06ztgzC/#home-away;1,-190,164
23-04-2022,CGY,VAN,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-vancouver-canucks-YaBfkcDP/#home-away;1,-203,173
21-04-2022,MIN,VAN,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-vancouver-canucks-vsSiVyMg/#home-away;1,-175,151
19-04-2022,VAN,OTT,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-ottawa-senators-hWjzQWbB/#home-away;1,-227,193
18-04-2022,VAN,DAL,6,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-dallas-stars-2qFLSr0e/#home-away;1,-107,-109
14-04-2022,VAN,ARI,7,1,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-arizona-coyotes-pA1XMbBq/#home-away;1,-311,251
12-04-2022,VAN,VGK,5,4,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-vegas-golden-knights-8Q30K5ko/#home-away;1,126,-147
09-04-2022,VAN,SJ,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-san-jose-sharks-l05CVVcn/#home-away;1,-150,131
07-04-2022,ARI,VAN,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/arizona-coyotes-vancouver-canucks-rNroFAD5/#home-away;1,148,-170
06-04-2022,VGK,VAN,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-vancouver-canucks-d6tZHCTn/#home-away;1,-182,158
03-04-2022,VAN,VGK,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-vegas-golden-knights-joB03DEg/#home-away;1,-104,-112
26-03-2022,DAL,VAN,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/dallas-stars-vancouver-canucks-Iay3bRWd/#home-away;1,-142,123
24-03-2022,MIN,VAN,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/minnesota-wild-vancouver-canucks-AgEyr6nG/#home-away;1,-189,164
23-03-2022,COL,VAN,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-vancouver-canucks-tEQOp82c/#home-away;1,-279,231
20-03-2022,VAN,BUF,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-buffalo-sabres-AZkfVS2A/#home-away;1,-202,173
20-03-2022,VAN,CGY,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-calgary-flames-tfbwZA3o/#home-away;1,-202,173
17-03-2022,VAN,DET,0,1,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-detroit-red-wings-WjPO8KLE/#home-away;1,-214,180
15-03-2022,VAN,NJ,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-new-jersey-devils-YegfguMR/#home-away;1,-136,118
13-03-2022,VAN,TB,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-tampa-bay-lightning-jyKjZJUe/#home-away;1,130,-150
11-03-2022,VAN,WSH,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-washington-capitals-QBR4rO79/#home-away;1,-117,100
09-03-2022,VAN,MTL,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-montreal-canadiens-I54wS2NS/#home-away;1,-215,181
05-03-2022,TOR,VAN,4,6,0,NHL_2021/2022,usa/nhl-2021-2022/toronto-maple-leafs-vancouver-canucks-SKRR931p/#home-away;1,-213,181
03-03-2022,NYI,VAN,3,4,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-islanders-vancouver-canucks-r9kkVDXh/#home-away;1,-111,-107
28-02-2022,NJ,VAN,7,2,1,NHL_2021/2022,usa/nhl-2021-2022/new-jersey-devils-vancouver-canucks-nTG7Izlm/#home-away;1,-127,109
27-02-2022,NYR,VAN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/new-york-rangers-vancouver-canucks-jcVyOdQP/#home-away;1,-115,-101
24-02-2022,VAN,CGY,7,1,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-calgary-flames-KhcQ5c4s/#home-away;1,138,-160
21-02-2022,VAN,SEA,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-seattle-kraken-C015opQe/#home-away;1,-185,160
19-02-2022,VAN,ANA,4,7,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-anaheim-ducks-006Pfl39/#home-away;1,-157,136
17-02-2022,SJ,VAN,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-vancouver-canucks-jX3hhesB/#home-away;1,105,-123
12-02-2022,VAN,TOR,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-toronto-maple-leafs-EiAIhXdr/#home-away;1,174,-206
09-02-2022,VAN,NYI,3,6,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-new-york-islanders-MXHBNwwD/#home-away;1,113,-132
08-02-2022,VAN,ARI,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-arizona-coyotes-Kf0wl9BD/#home-away;1,-236,198
01-02-2022,NSH,VAN,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-vancouver-canucks-MHeKdKRQ/#home-away;1,-183,158
31-01-2022,CHI,VAN,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-vancouver-canucks-EihCbtcE/#home-away;1,-127,109
29-01-2022,CGY,VAN,1,0,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-vancouver-canucks-IkfJfCvq/#home-away;1,-194,166
27-01-2022,WPG,VAN,1,5,0,NHL_2021/2022,usa/nhl-2021-2022/winnipeg-jets-vancouver-canucks-YaTsE0u4/#home-away;1,-188,161
25-01-2022,VAN,EDM,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-edmonton-oilers-Ya7CbLuH/#home-away;1,134,-155
21-01-2022,VAN,FLA,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-florida-panthers-Ozezq6Mm/#home-away;1,174,-206
18-01-2022,NSH,VAN,1,3,0,NHL_2021/2022,usa/nhl-2021-2022/nashville-predators-vancouver-canucks-4WgvnZxS/#home-away;1,-128,110
16-01-2022,WSH,VAN,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/washington-capitals-vancouver-canucks-x6qKjcOd/#home-away;1,-174,152
15-01-2022,CAR,VAN,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/carolina-hurricanes-vancouver-canucks-pCdYSgWk/#home-away;1,-196,169
13-01-2022,TB,VAN,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/tampa-bay-lightning-vancouver-canucks-dnOpxb93/#home-away;1,-248,207
11-01-2022,FLA,VAN,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/florida-panthers-vancouver-canucks-vmFHxArH/#home-away;1,-228,192
01-01-2022,SEA,VAN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-vancouver-canucks-vk0LCMOf/#home-away;1,-104,-114
30-12-2021,LAK,VAN,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/los-angeles-kings-vancouver-canucks-OIwjcsP7/#home-away;1,-139,120
29-12-2021,ANA,VAN,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-vancouver-canucks-8no855HR/#home-away;1,-107,-108
16-12-2021,SJ,VAN,2,5,0,NHL_2021/2022,usa/nhl-2021-2022/san-jose-sharks-vancouver-canucks-fmwhxCC1/#home-away;1,-119,101
14-12-2021,VAN,CBJ,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-columbus-blue-jackets-MLiBb2T3/#home-away;1,-141,122
12-12-2021,VAN,CAR,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-carolina-hurricanes-Eel30Obi/#home-away;1,-105,-111
10-12-2021,VAN,WPG,4,3,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-winnipeg-jets-8IRyp3EA/#home-away;1,-140,121
08-12-2021,VAN,BOS,2,1,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-boston-bruins-ANaBTsUT/#home-away;1,121,-140
06-12-2021,VAN,LAK,4,0,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-los-angeles-kings-jgFszSpn/#home-away;1,-140,122
04-12-2021,VAN,PIT,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-pittsburgh-penguins-p2ZCKnoa/#home-away;1,121,-141
01-12-2021,OTT,VAN,2,6,0,NHL_2021/2022,usa/nhl-2021-2022/ottawa-senators-vancouver-canucks-Kbjk57oC/#home-away;1,104,-124
29-11-2021,MTL,VAN,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/montreal-canadiens-vancouver-canucks-Yslw891g/#home-away;1,-131,112
28-11-2021,BOS,VAN,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/boston-bruins-vancouver-canucks-nmX0Rc2E/#home-away;1,-286,236
26-11-2021,CBJ,VAN,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/columbus-blue-jackets-vancouver-canucks-2acc7xBr/#home-away;1,-144,123
24-11-2021,PIT,VAN,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/pittsburgh-penguins-vancouver-canucks-v3HTicBe/#home-away;1,-218,185
21-11-2021,VAN,CHI,0,1,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-chicago-blackhawks-S4BmeB0j/#home-away;1,-142,121
19-11-2021,VAN,WPG,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-winnipeg-jets-46684Fw4/#home-away;1,-113,-104
17-11-2021,VAN,COL,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-colorado-avalanche-CIUslfgN/#home-away;1,140,-160
14-11-2021,ANA,VAN,5,1,1,NHL_2021/2022,usa/nhl-2021-2022/anaheim-ducks-vancouver-canucks-MkgGrPc1/#home-away;1,-143,123
13-11-2021,VGK,VAN,7,4,1,NHL_2021/2022,usa/nhl-2021-2022/vegas-golden-knights-vancouver-canucks-SY4XjmjL/#home-away;1,-152,132
11-11-2021,COL,VAN,7,1,1,NHL_2021/2022,usa/nhl-2021-2022/colorado-avalanche-vancouver-canucks-hdMQX7qq/#home-away;1,-189,164
09-11-2021,VAN,ANA,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-anaheim-ducks-htY2ISqd/#home-away;1,-148,129
07-11-2021,VAN,DAL,6,3,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-dallas-stars-WQqfKlFq/#home-away;1,-103,-112
05-11-2021,VAN,NSH,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-nashville-predators-IL8cxTJU/#home-away;1,-132,116
02-11-2021,VAN,NYR,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-new-york-rangers-h0WCQVKI/#home-away;1,111,-128
30-10-2021,VAN,EDM,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-edmonton-oilers-WMaHydTJ/#home-away;1,113,-128
28-10-2021,VAN,PHI,1,2,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-philadelphia-flyers-2k2PGfif/#home-away;1,-146,126
26-10-2021,VAN,MIN,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-minnesota-wild-b3Ga0Z6D/#home-away;1,101,-120
23-10-2021,SEA,VAN,2,4,0,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-vancouver-canucks-8AVF0r1d/#home-away;1,-140,120
21-10-2021,CHI,VAN,1,4,0,NHL_2021/2022,usa/nhl-2021-2022/chicago-blackhawks-vancouver-canucks-dCqPASO3/#home-away;1,-134,116
19-10-2021,BUF,VAN,5,2,1,NHL_2021/2022,usa/nhl-2021-2022/buffalo-sabres-vancouver-canucks-ns2Ym5Hj/#home-away;1,134,-155
16-10-2021,DET,VAN,3,1,1,NHL_2021/2022,usa/nhl-2021-2022/detroit-red-wings-vancouver-canucks-lWigc9f4/#home-away;1,104,-121
15-10-2021,PHI,VAN,4,5,0,NHL_2021/2022,usa/nhl-2021-2022/philadelphia-flyers-vancouver-canucks-b1PWu8PT/#home-away;1,-142,122
13-10-2021,EDM,VAN,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-vancouver-canucks-2FTBpWAb/#home-away;1,-203,173
09-10-2021,VAN,EDM,2,3,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-edmonton-oilers-jaGYVGgq/#home-away;1,-183,149
07-10-2021,EDM,VAN,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/edmonton-oilers-vancouver-canucks-feizzQfH/#home-away;1,-220,173
05-10-2021,VAN,SEA,0,4,0,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-seattle-kraken-U5u79nNd/#home-away;1,-103,-119
03-10-2021,VAN,WPG,3,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-winnipeg-jets-rXoXRAdt/#home-away;1,-207,167
01-10-2021,CGY,VAN,4,1,1,NHL_2021/2022,usa/nhl-2021-2022/calgary-flames-vancouver-canucks-jqA6BkCa/#home-away;1,-159,130
27-09-2021,VAN,CGY,4,2,1,NHL_2021/2022,usa/nhl-2021-2022/vancouver-canucks-calgary-flames-QLKSahDm/#home-away;1,-105,-114
26-09-2021,SEA,VAN,5,3,1,NHL_2021/2022,usa/nhl-2021-2022/seattle-kraken-vancouver-canucks-O4CphohM/#home-away;1,-144,119
19-05-2021,CGY,VAN,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-O6c0T1OT/#home-away;1,-193,166
18-05-2021,VAN,CGY,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-Cnh1vMXN/#home-away;1,101,-118
16-05-2021,VAN,CGY,5,6,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-GKbhtr3B/#home-away;1,123,-145
15-05-2021,EDM,VAN,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-vancouver-canucks-j57jrtcP/#home-away;1,-188,163
13-05-2021,CGY,VAN,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-OhWeMbz6/#home-away;1,-173,149
11-05-2021,WPG,VAN,5,0,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-jTkwZyKB/#home-away;1,-182,157
10-05-2021,WPG,VAN,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-MmbMxKKn/#home-away;1,-168,146
08-05-2021,EDM,VAN,4,3,1,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-vancouver-canucks-WpOCshao/#home-away;1,-258,215
06-05-2021,EDM,VAN,3,6,0,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-vancouver-canucks-hO6KSUXI/#home-away;1,-255,213
04-05-2021,VAN,EDM,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-edmonton-oilers-0SCzZ5fh/#home-away;1,176,-210
03-05-2021,VAN,EDM,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-edmonton-oilers-0QFTwAbA/#home-away;1,176,-208
01-05-2021,TOR,VAN,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-vancouver-canucks-t6f9VWm0/#home-away;1,-316,257
29-04-2021,TOR,VAN,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-vancouver-canucks-4YKXulRI/#home-away;1,-307,248
28-04-2021,OTT,VAN,6,3,1,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-vancouver-canucks-zgXKrjs0/#home-away;1,-105,-113
26-04-2021,OTT,VAN,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-vancouver-canucks-lxV8ohcs/#home-away;1,107,-124
24-04-2021,VAN,OTT,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-ottawa-senators-tYOhuHz8/#home-away;1,-144,123
22-04-2021,VAN,OTT,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-ottawa-senators-v9Syqayq/#home-away;1,-151,129
20-04-2021,VAN,TOR,6,3,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-toronto-maple-leafs-8KlgiNT2/#home-away;1,255,-314
18-04-2021,VAN,TOR,3,2,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-toronto-maple-leafs-ILplsq52/#home-away;1,318,-400
24-03-2021,VAN,WPG,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-A77EZNSC/#home-away;1,119,-140
22-03-2021,VAN,WPG,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-tSJ1xQrf/#home-away;1,111,-130
20-03-2021,MTL,VAN,5,4,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vancouver-canucks-lUvNq8jK/#home-away;1,-186,159
19-03-2021,MTL,VAN,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vancouver-canucks-fVcWMpq7/#home-away;1,-180,154
17-03-2021,OTT,VAN,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-vancouver-canucks-2NuPO6Ef/#home-away;1,132,-154
15-03-2021,OTT,VAN,2,3,0,NHL_2020/2021,usa/nhl-2020-2021/ottawa-senators-vancouver-canucks-EaOnreFF/#home-away;1,145,-167
13-03-2021,VAN,EDM,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-edmonton-oilers-QwrhMDhd/#home-away;1,109,-127
10-03-2021,VAN,MTL,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-montreal-canadiens-hbJloBYf/#home-away;1,138,-159
08-03-2021,VAN,MTL,2,1,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-montreal-canadiens-EkTEiDeR/#home-away;1,130,-150
06-03-2021,VAN,TOR,4,2,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-toronto-maple-leafs-vXz2fFB8/#home-away;1,167,-191
04-03-2021,VAN,TOR,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-toronto-maple-leafs-U1gBXi4e/#home-away;1,140,-163
02-03-2021,WPG,VAN,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-0tGSuGdF/#home-away;1,-129,110
01-03-2021,WPG,VAN,0,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-jBYyJhk2/#home-away;1,-137,118
25-02-2021,VAN,EDM,0,3,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-edmonton-oilers-2DlvF1Ak/#home-away;1,122,-141
23-02-2021,VAN,EDM,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-edmonton-oilers-AF9aMqIF/#home-away;1,114,-132
23-02-2021,VAN,WPG,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-Ob7mPoYd/#home-away;1,114,-132
19-02-2021,VAN,WPG,0,2,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-winnipeg-jets-EmvV64IS/#home-away;1,-123,105
17-02-2021,CGY,VAN,1,5,0,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-SWi9BS3c/#home-away;1,-155,135
15-02-2021,VAN,CGY,3,4,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-MZ4NmPBj/#home-away;1,112,-130
13-02-2021,VAN,CGY,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-ObPnfRYM/#home-away;1,114,-132
11-02-2021,VAN,CGY,1,3,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-Y9WZdTl4/#home-away;1,121,-140
08-02-2021,TOR,VAN,3,1,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-vancouver-canucks-f798gfrC/#home-away;1,-203,173
06-02-2021,TOR,VAN,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-vancouver-canucks-YiLaeGDa/#home-away;1,-179,154
04-02-2021,TOR,VAN,7,3,1,NHL_2020/2021,usa/nhl-2020-2021/toronto-maple-leafs-vancouver-canucks-nyJmbITt/#home-away;1,-173,149
02-02-2021,MTL,VAN,5,3,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vancouver-canucks-jDRtueTI/#home-away;1,-161,138
01-02-2021,MTL,VAN,6,2,1,NHL_2020/2021,usa/nhl-2020-2021/montreal-canadiens-vancouver-canucks-GfZTscq0/#home-away;1,-167,144
30-01-2021,WPG,VAN,1,4,0,NHL_2020/2021,usa/nhl-2020-2021/winnipeg-jets-vancouver-canucks-xxp8h44l/#home-away;1,-127,108
28-01-2021,VAN,OTT,4,1,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-ottawa-senators-boo4gpkr/#home-away;1,-171,148
27-01-2021,VAN,OTT,5,1,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-ottawa-senators-pv5TanCE/#home-away;1,-159,136
25-01-2021,VAN,OTT,7,1,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-ottawa-senators-faavwP41/#home-away;1,-143,123
23-01-2021,VAN,MTL,2,5,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-montreal-canadiens-4A6RuRKr/#home-away;1,126,-147
21-01-2021,VAN,MTL,3,7,0,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-montreal-canadiens-6ZQjnTsF/#home-away;1,127,-148
20-01-2021,VAN,MTL,6,5,1,NHL_2020/2021,usa/nhl-2020-2021/vancouver-canucks-montreal-canadiens-KISrlkD2/#home-away;1,112,-130
18-01-2021,CGY,VAN,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-j34LWmrS/#home-away;1,-150,130
16-01-2021,CGY,VAN,3,0,1,NHL_2020/2021,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-nczS1H8C/#home-away;1,-149,127
14-01-2021,EDM,VAN,5,2,1,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-vancouver-canucks-WphygMPs/#home-away;1,-134,115
13-01-2021,EDM,VAN,3,5,0,NHL_2020/2021,usa/nhl-2020-2021/edmonton-oilers-vancouver-canucks-Q7V9x1u1/#home-away;1,-149,129
04-09-2020,VGK,VAN,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-vancouver-canucks-YqXaHD8b/#home-away;1,-222,185
03-09-2020,VAN,VGK,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-vegas-golden-knights-rRYUZQIa/#home-away;1,206,-246
01-09-2020,VGK,VAN,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-vancouver-canucks-WtdT9XJN/#home-away;1,-242,201
30-08-2020,VAN,VGK,3,5,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-vegas-golden-knights-lpurnpZC/#home-away;1,168,-201
29-08-2020,VAN,VGK,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-vegas-golden-knights-6LkwmQJ6/#home-away;1,179,-227
25-08-2020,VGK,VAN,2,5,0,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-vancouver-canucks-SUjZm640/#home-away;1,-216,181
23-08-2020,VGK,VAN,5,0,1,NHL_2019/2020,usa/nhl-2019-2020/vegas-golden-knights-vancouver-canucks-benVlnkf/#home-away;1,-202,168
07-08-2020,MIN,VAN,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-vancouver-canucks-pSGql2E4/#home-away;1,-122,100
06-08-2020,MIN,VAN,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-vancouver-canucks-0WbNcwD0/#home-away;1,-130,109
04-08-2020,VAN,MIN,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-minnesota-wild-SI0Faarl/#home-away;1,-102,-118
02-08-2020,VAN,MIN,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-minnesota-wild-YHrsI7bF/#home-away;1,-108,-111
29-07-2020,WPG,VAN,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-vancouver-canucks-EyjIi2Ha/#home-away;1,-104,-117
10-03-2020,VAN,NYI,5,4,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-new-york-islanders-0IixzqFK/#home-away;1,-124,106
08-03-2020,VAN,CBJ,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-columbus-blue-jackets-jsRxFswe/#home-away;1,-152,131
06-03-2020,VAN,COL,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-colorado-avalanche-O0OGb7zO/#home-away;1,102,-120
04-03-2020,VAN,ARI,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-arizona-coyotes-jTwm5iit/#home-away;1,-116,-102
01-03-2020,CBJ,VAN,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-vancouver-canucks-8tWF6qBm/#home-away;1,-142,122
29-02-2020,TOR,VAN,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/toronto-maple-leafs-vancouver-canucks-O08h2UJ1/#home-away;1,-179,154
27-02-2020,OTT,VAN,5,2,1,NHL_2019/2020,usa/nhl-2019-2020/ottawa-senators-vancouver-canucks-W2TD9CRR/#home-away;1,141,-163
25-02-2020,MTL,VAN,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/montreal-canadiens-vancouver-canucks-GET9iD5q/#home-away;1,-138,118
22-02-2020,VAN,BOS,9,3,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-boston-bruins-UHeM0Hrc/#home-away;1,123,-144
19-02-2020,VAN,MIN,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-minnesota-wild-fNLqmbEc/#home-away;1,-135,114
16-02-2020,VAN,ANA,1,5,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-anaheim-ducks-K471zLUi/#home-away;1,-150,128
12-02-2020,VAN,CHI,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-chicago-blackhawks-f3FFGQwJ/#home-away;1,-152,131
10-02-2020,VAN,NSH,6,2,1,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-nashville-predators-YLbrfc8b/#home-away;1,-104,-113
08-02-2020,VAN,CGY,2,6,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-calgary-flames-8E1WdaOu/#home-away;1,-138,117
06-02-2020,MIN,VAN,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-vancouver-canucks-WU3af62s/#home-away;1,-125,105
04-02-2020,BOS,VAN,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/boston-bruins-vancouver-canucks-ldL1oTPQ/#home-away;1,-208,175
02-02-2020,CAR,VAN,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/carolina-hurricanes-vancouver-canucks-GrNgmkeE/#home-away;1,-189,162
