date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
31-07-2015,STL,COL,7,0,1,MLB_2015,usa/mlb-2015/st-louis-cardinals-colorado-rockies-UenvF82h/,-242,196
30-07-2015,STL,COL,9,8,1,MLB_2015,usa/mlb-2015/st-louis-cardinals-colorado-rockies-UNntbGR0/,-189,163
29-07-2015,CHC,COL,3,2,1,MLB_2015,usa/mlb-2015/chicago-cubs-colorado-rockies-fTzCfsL8/,-227,191
28-07-2015,CHC,COL,2,7,0,MLB_2015,usa/mlb-2015/chicago-cubs-colorado-rockies-h4UsK0qd/,-163,131
27-07-2015,CHC,COL,9,8,1,MLB_2015,usa/mlb-2015/chicago-cubs-colorado-rockies-zNv9MEgJ/,-142,122
26-07-2015,COL,CIN,17,7,1,MLB_2015,usa/mlb-2015/colorado-rockies-cincinnati-reds-bybIWbHQ/,-100,-116
25-07-2015,COL,CIN,2,5,0,MLB_2015,usa/mlb-2015/colorado-rockies-cincinnati-reds-GronBQlj/,111,-129
24-07-2015,COL,CIN,6,5,1,MLB_2015,usa/mlb-2015/colorado-rockies-cincinnati-reds-vZiL6Bc4/,-112,-107
22-07-2015,COL,TEX,8,10,0,MLB_2015,usa/mlb-2015/colorado-rockies-texas-rangers-n7Tqx0hD/,-160,138
21-07-2015,COL,TEX,0,9,0,MLB_2015,usa/mlb-2015/colorado-rockies-texas-rangers-xf1fRrve/,-133,115
20-07-2015,COL,TEX,8,7,1,MLB_2015,usa/mlb-2015/colorado-rockies-texas-rangers-YykrxuyG/,-154,129
18-07-2015,SD,COL,5,4,1,MLB_2015,usa/mlb-2015/san-diego-padres-colorado-rockies-4AdPfjnJ/,-140,122
17-07-2015,SD,COL,4,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-colorado-rockies-zBxNnylr/,-140,121
12-07-2015,COL,ATL,11,3,1,MLB_2015,usa/mlb-2015/colorado-rockies-atlanta-braves-4M2rfJe8/,-130,111
11-07-2015,COL,ATL,3,2,1,MLB_2015,usa/mlb-2015/colorado-rockies-atlanta-braves-S2l2QmyB/,-148,129
10-07-2015,COL,ATL,5,3,1,MLB_2015,usa/mlb-2015/colorado-rockies-atlanta-braves-nmgsVBMu/,-119,100
09-07-2015,COL,ATL,5,3,1,MLB_2015,usa/mlb-2015/colorado-rockies-atlanta-braves-h82hEMQI/,-110,-109
08-07-2015,COL,LAA,2,3,0,MLB_2015,usa/mlb-2015/colorado-rockies-los-angeles-angels-OUkexZC8/,113,-131
07-07-2015,COL,LAA,2,10,0,MLB_2015,usa/mlb-2015/colorado-rockies-los-angeles-angels-KMSf9zqM/,-104,-114
05-07-2015,ARI,COL,4,6,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-colorado-rockies-A3iNotob/,-166,145
04-07-2015,ARI,COL,7,3,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-colorado-rockies-rqjXSRvJ/,-158,138
03-07-2015,ARI,COL,4,3,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-colorado-rockies-lrMVKCtr/,-167,146
02-07-2015,ARI,COL,8,1,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-colorado-rockies-dO5GFH42/,-159,139
01-07-2015,OAK,COL,4,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-colorado-rockies-hjq1HIIh/,-185,158
30-06-2015,OAK,COL,1,2,0,MLB_2015,usa/mlb-2015/oakland-athletics-colorado-rockies-nDMZ0cYB/,-147,127
29-06-2015,OAK,COL,7,1,1,MLB_2015,usa/mlb-2015/oakland-athletics-colorado-rockies-W0vqh2ks/,-174,152
28-06-2015,SF,COL,6,3,1,MLB_2015,usa/mlb-2015/san-francisco-giants-colorado-rockies-lO95vqLs/,-226,190
27-06-2015,SF,COL,7,5,1,MLB_2015,usa/mlb-2015/san-francisco-giants-colorado-rockies-IsUCYGhi/,-140,111
26-06-2015,SF,COL,6,8,0,MLB_2015,usa/mlb-2015/san-francisco-giants-colorado-rockies-630fGZxN/,-130,112
25-06-2015,COL,ARI,6,4,1,MLB_2015,usa/mlb-2015/colorado-rockies-arizona-diamondbacks-Gldm90Pu/,109,-127
24-06-2015,COL,ARI,7,8,0,MLB_2015,usa/mlb-2015/colorado-rockies-arizona-diamondbacks-8WAblQmD/,-122,104
23-06-2015,COL,ARI,10,5,1,MLB_2015,usa/mlb-2015/colorado-rockies-arizona-diamondbacks-4Ij9eMwq/,109,-127
21-06-2015,COL,MIL,10,4,1,MLB_2015,usa/mlb-2015/colorado-rockies-milwaukee-brewers-IuuLnheB/,-118,101
20-06-2015,COL,MIL,5,1,1,MLB_2015,usa/mlb-2015/colorado-rockies-milwaukee-brewers-OOMePccm/,-129,111
19-06-2015,COL,MIL,5,9,0,MLB_2015,usa/mlb-2015/colorado-rockies-milwaukee-brewers-r51MAbrf/,-145,125
18-06-2015,COL,HOU,4,8,0,MLB_2015,usa/mlb-2015/colorado-rockies-houston-astros-8E9Bd8Nq/,100,-120
17-06-2015,COL,HOU,4,8,0,MLB_2015,usa/mlb-2015/colorado-rockies-houston-astros-pxb6mVpT/,-106,-113
16-06-2015,HOU,COL,8,5,1,MLB_2015,usa/mlb-2015/houston-astros-colorado-rockies-Eg3rtSL5/,-178,154
15-06-2015,HOU,COL,6,3,1,MLB_2015,usa/mlb-2015/houston-astros-colorado-rockies-bPRG0a2d/,-186,162
14-06-2015,MIA,COL,1,4,0,MLB_2015,usa/mlb-2015/miami-marlins-colorado-rockies-ptYg8j45/,-128,111
13-06-2015,MIA,COL,4,1,1,MLB_2015,usa/mlb-2015/miami-marlins-colorado-rockies-2cG3cZkm/,-134,115
12-06-2015,MIA,COL,5,1,1,MLB_2015,usa/mlb-2015/miami-marlins-colorado-rockies-KbfaVG6f/,-134,116
11-06-2015,MIA,COL,6,0,1,MLB_2015,usa/mlb-2015/miami-marlins-colorado-rockies-rDqLHcxe/,-133,115
10-06-2015,COL,STL,2,4,0,MLB_2015,usa/mlb-2015/colorado-rockies-st-louis-cardinals-zXkHybCT/,134,-154
09-06-2015,COL,STL,4,3,1,MLB_2015,usa/mlb-2015/colorado-rockies-st-louis-cardinals-8bqerrTo/,101,-118
08-06-2015,COL,STL,11,3,1,MLB_2015,usa/mlb-2015/colorado-rockies-st-louis-cardinals-lfjaCsqI/,129,-149
07-06-2015,COL,MIA,2,3,0,MLB_2015,usa/mlb-2015/colorado-rockies-miami-marlins-8MFQcrUO/,-112,-106
06-06-2015,COL,MIA,10,5,1,MLB_2015,usa/mlb-2015/colorado-rockies-miami-marlins-hGSflGfq/,-101,-117
05-06-2015,COL,MIA,2,6,0,MLB_2015,usa/mlb-2015/colorado-rockies-miami-marlins-hhp8cKXd/,-111,-107
03-06-2015,COL,LAD,7,6,1,MLB_2015,usa/mlb-2015/colorado-rockies-los-angeles-dodgers-4di89KRp/,104,-124
02-06-2015,COL,LAD,8,9,0,MLB_2015,usa/mlb-2015/colorado-rockies-los-angeles-dodgers-YHb4O7Rj/,181,-207
02-06-2015,COL,LAD,6,3,1,MLB_2015,usa/mlb-2015/colorado-rockies-los-angeles-dodgers-xO8tIiEm/,-113,-105
01-06-2015,COL,LAD,4,11,0,MLB_2015,usa/mlb-2015/colorado-rockies-los-angeles-dodgers-MTHQR7QE/,179,-213
31-05-2015,PHI,COL,1,4,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-colorado-rockies-f1l4iRl2/,-111,-107
30-05-2015,PHI,COL,2,5,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-colorado-rockies-zg9pbx6H/,-138,118
29-05-2015,PHI,COL,1,4,0,MLB_2015,usa/mlb-2015/philadelphia-phillies-colorado-rockies-0bcGf3aP/,-160,138
27-05-2015,CIN,COL,4,6,0,MLB_2015,usa/mlb-2015/cincinnati-reds-colorado-rockies-j7MpGGQ9/,-153,130
26-05-2015,CIN,COL,2,1,1,MLB_2015,usa/mlb-2015/cincinnati-reds-colorado-rockies-KnUb6uco/,-145,123
25-05-2015,CIN,COL,4,5,0,MLB_2015,usa/mlb-2015/cincinnati-reds-colorado-rockies-lS5i6Kul/,-147,125
24-05-2015,COL,SF,11,2,1,MLB_2015,usa/mlb-2015/colorado-rockies-san-francisco-giants-dUQCD2mE/,109,-132
23-05-2015,COL,SF,5,3,1,MLB_2015,usa/mlb-2015/colorado-rockies-san-francisco-giants-phWjHG0s/,106,-120
23-05-2015,COL,SF,8,10,0,MLB_2015,usa/mlb-2015/colorado-rockies-san-francisco-giants-08U4ROCk/,-106,-108
22-05-2015,COL,SF,8,11,0,MLB_2015,usa/mlb-2015/colorado-rockies-san-francisco-giants-YicDy9zc/,-104,-114
21-05-2015,COL,PHI,7,3,1,MLB_2015,usa/mlb-2015/colorado-rockies-philadelphia-phillies-tvEALdpa/,-167,146
20-05-2015,COL,PHI,2,4,0,MLB_2015,usa/mlb-2015/colorado-rockies-philadelphia-phillies-tQYy7cV5/,-136,116
19-05-2015,COL,PHI,6,5,1,MLB_2015,usa/mlb-2015/colorado-rockies-philadelphia-phillies-l8VF12gQ/,-115,-104
18-05-2015,COL,PHI,3,4,0,MLB_2015,usa/mlb-2015/colorado-rockies-philadelphia-phillies-GMZkeuFd/,100,-118
17-05-2015,LAD,COL,1,0,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-colorado-rockies-IRi34qhA/,-220,187
16-05-2015,LAD,COL,1,7,0,MLB_2015,usa/mlb-2015/los-angeles-dodgers-colorado-rockies-vHdQVOoo/,-200,172
15-05-2015,LAD,COL,6,4,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-colorado-rockies-jHHCQT95/,-311,257
14-05-2015,LAD,COL,4,5,0,MLB_2015,usa/mlb-2015/los-angeles-dodgers-colorado-rockies-EXslYKBE/,-219,184
13-05-2015,LAA,COL,2,1,1,MLB_2015,usa/mlb-2015/los-angeles-angels-colorado-rockies-Mqxsnsyj/,-167,144
12-05-2015,LAA,COL,5,2,1,MLB_2015,usa/mlb-2015/los-angeles-angels-colorado-rockies-Y1hJgYxa/,-179,155
10-05-2015,COL,LAD,5,9,0,MLB_2015,usa/mlb-2015/colorado-rockies-los-angeles-dodgers-OUZsptfR/,142,-164
08-05-2015,COL,LAD,1,2,0,MLB_2015,usa/mlb-2015/colorado-rockies-los-angeles-dodgers-rDPoKhz5/,118,-139
06-05-2015,COL,ARI,1,5,0,MLB_2015,usa/mlb-2015/colorado-rockies-arizona-diamondbacks-b9qGu61k/,-145,128
06-05-2015,COL,ARI,7,13,0,MLB_2015,usa/mlb-2015/colorado-rockies-arizona-diamondbacks-z7pGbo8R/,-126,109
03-05-2015,SD,COL,8,6,1,MLB_2015,usa/mlb-2015/san-diego-padres-colorado-rockies-jP77qfoQ/,-191,163
02-05-2015,SD,COL,4,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-colorado-rockies-WI7Z9gf7/,-139,119
01-05-2015,SD,COL,14,3,1,MLB_2015,usa/mlb-2015/san-diego-padres-colorado-rockies-lIf95v3L/,-140,119
29-04-2015,ARI,COL,9,1,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-colorado-rockies-EurX5mc4/,-118,100
28-04-2015,ARI,COL,12,5,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-colorado-rockies-GWzYzTcU/,-115,-102
27-04-2015,ARI,COL,4,5,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-colorado-rockies-fcKwRiU5/,-139,119
25-04-2015,COL,SF,4,5,0,MLB_2015,usa/mlb-2015/colorado-rockies-san-francisco-giants-UgLiFZDd/,-142,121
24-04-2015,COL,SF,6,4,1,MLB_2015,usa/mlb-2015/colorado-rockies-san-francisco-giants-AFsVB074/,106,-126
23-04-2015,COL,SD,2,1,1,MLB_2015,usa/mlb-2015/colorado-rockies-san-diego-padres-ABTSgSoJ/,-111,-107
22-04-2015,COL,SD,5,4,1,MLB_2015,usa/mlb-2015/colorado-rockies-san-diego-padres-4GROwGeL/,-104,-114
21-04-2015,COL,SD,6,7,0,MLB_2015,usa/mlb-2015/colorado-rockies-san-diego-padres-veHn5ekd/,-111,-108
20-04-2015,COL,SD,3,14,0,MLB_2015,usa/mlb-2015/colorado-rockies-san-diego-padres-z3EvBQLH/,-142,121
19-04-2015,LAD,COL,7,0,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-colorado-rockies-08l0EvBC/,-164,142
18-04-2015,LAD,COL,6,3,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-colorado-rockies-bFx643sl/,-185,159
17-04-2015,LAD,COL,7,3,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-colorado-rockies-bsw8mB6d/,-272,226
15-04-2015,SF,COL,2,4,0,MLB_2015,usa/mlb-2015/san-francisco-giants-colorado-rockies-W6sZpIpb/,-105,-111
14-04-2015,SF,COL,1,4,0,MLB_2015,usa/mlb-2015/san-francisco-giants-colorado-rockies-OnuZFcoO/,-127,107
13-04-2015,SF,COL,0,2,0,MLB_2015,usa/mlb-2015/san-francisco-giants-colorado-rockies-jFpAPAIK/,-134,113
12-04-2015,COL,CHC,5,6,0,MLB_2015,usa/mlb-2015/colorado-rockies-chicago-cubs-KhHODDJ8/,-113,-107
11-04-2015,COL,CHC,5,9,0,MLB_2015,usa/mlb-2015/colorado-rockies-chicago-cubs-EZ20f41j/,-113,-108
10-04-2015,COL,CHC,5,1,1,MLB_2015,usa/mlb-2015/colorado-rockies-chicago-cubs-hpnCozJI/,-141,117
08-04-2015,MIL,COL,4,5,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-colorado-rockies-bmWbLw5D/,-138,114
07-04-2015,MIL,COL,2,5,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-colorado-rockies-UmG0CrMr/,-130,111
06-04-2015,MIL,COL,0,10,0,MLB_2015,usa/mlb-2015/milwaukee-brewers-colorado-rockies-2LKoIDh4/,-145,127
04-04-2015,COL,SEA,3,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-seattle-mariners-SnSI20OD/,-108,-112
03-04-2015,SEA,COL,5,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/seattle-mariners-colorado-rockies-fBTziL9e/,-148,123
01-04-2015,COL,TEX,10,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-texas-rangers-8MkZnFCh/,-153,127
31-03-2015,SF,COL,4,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-francisco-giants-colorado-rockies-6Z4MKdTa/,-124,102
30-03-2015,OAK,COL,11,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/oakland-athletics-colorado-rockies-86q7SmV8/,-157,130
27-03-2015,SD,COL,7,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-colorado-rockies-KQCC5B55/,-137,114
26-03-2015,TEX,COL,6,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/texas-rangers-colorado-rockies-SdJUffim/,-130,108
25-03-2015,COL,SF,5,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-san-francisco-giants-nwxQQFx7/,-114,-107
24-03-2015,CHW,COL,6,7,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/chicago-white-sox-colorado-rockies-lAGAY6vG/,-127,105
23-03-2015,COL,MIL,5,1,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-milwaukee-brewers-8j9wzabN/,-112,-108
22-03-2015,ARI,COL,0,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/arizona-diamondbacks-colorado-rockies-OveiO1aB/,-121,100
19-03-2015,KC,COL,2,13,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/kansas-city-royals-colorado-rockies-lnUQfuZd/,-132,110
17-03-2015,COL,LAA,0,11,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-los-angeles-angels-lEUSwmb5/,-111,-109
15-03-2015,COL,KC,6,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-kansas-city-royals-KACOLExK/,-107,-113
14-03-2015,CIN,COL,0,1,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cincinnati-reds-colorado-rockies-xhjl57zq/,-126,104
13-03-2015,COL,CHW,5,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-chicago-white-sox-AwExAdMA/,-118,-102
12-03-2015,MIL,COL,5,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/milwaukee-brewers-colorado-rockies-6VjxsbhO/,-129,107
11-03-2015,SEA,COL,1,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/seattle-mariners-colorado-rockies-2wYkV0gC/,-140,116
08-03-2015,SD,COL,5,7,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-colorado-rockies-thJxaHeJ/,-131,109
07-03-2015,COL,CHC,7,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-chicago-cubs-WMafnvCD/,-110,-110
06-03-2015,LAA,COL,3,0,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/los-angeles-angels-colorado-rockies-z7ldwqTr/,-141,117
05-03-2015,ARI,COL,4,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/arizona-diamondbacks-colorado-rockies-lxwtozVi/,-125,103
04-03-2015,COL,ARI,2,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/colorado-rockies-arizona-diamondbacks-p4ppFZpO/,-123,102
28-09-2014,LAD,COL,10,5,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-colorado-rockies-lnxKE51R/,-228,195
27-09-2014,LAD,COL,6,5,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-colorado-rockies-lhuU5AId/,-192,175
26-09-2014,LAD,COL,7,4,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-colorado-rockies-bsBADJ4a/,-159,139
24-09-2014,SD,COL,4,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-rkmVW16D/,-129,112
23-09-2014,SD,COL,2,3,0,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-jFf4uZhG/,-138,121
22-09-2014,SD,COL,1,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-xxELacuO/,-129,113
21-09-2014,COL,ARI,8,3,1,MLB_2014,usa/mlb-2014/colorado-rockies-arizona-diamondbacks-I9OX0nK0/,-102,-113
20-09-2014,COL,ARI,5,1,1,MLB_2014,usa/mlb-2014/colorado-rockies-arizona-diamondbacks-hO49EpX2/,-114,-100
19-09-2014,COL,ARI,15,3,1,MLB_2014,usa/mlb-2014/colorado-rockies-arizona-diamondbacks-4Q4cnSmA/,-112,-102
18-09-2014,COL,ARI,7,6,1,MLB_2014,usa/mlb-2014/colorado-rockies-arizona-diamondbacks-pIPwgw5P/,-122,107
17-09-2014,COL,LAD,16,2,1,MLB_2014,usa/mlb-2014/colorado-rockies-los-angeles-dodgers-rJSZ5Jq7/,-108,-105
16-09-2014,COL,LAD,10,4,1,MLB_2014,usa/mlb-2014/colorado-rockies-los-angeles-dodgers-dbliEsxR/,112,-128
15-09-2014,COL,LAD,3,11,0,MLB_2014,usa/mlb-2014/colorado-rockies-los-angeles-dodgers-tfWmw9h6/,112,-127
14-09-2014,STL,COL,4,1,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-colorado-rockies-hCnQp0fF/,-188,165
13-09-2014,STL,COL,5,4,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-colorado-rockies-zcwpDLYq/,-203,176
12-09-2014,STL,COL,5,1,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-colorado-rockies-Cv6JASCo/,-238,205
10-09-2014,NYM,COL,2,0,1,MLB_2014,usa/mlb-2014/new-york-mets-colorado-rockies-UJCblu0E/,-123,107
09-09-2014,NYM,COL,2,0,1,MLB_2014,usa/mlb-2014/new-york-mets-colorado-rockies-0KMKWiDq/,-179,158
08-09-2014,NYM,COL,3,2,1,MLB_2014,usa/mlb-2014/new-york-mets-colorado-rockies-fovvONUB/,-151,133
07-09-2014,COL,SD,6,0,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-foI88rVO/,114,-130
06-09-2014,COL,SD,7,6,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-Ghb219Hs/,-137,120
05-09-2014,COL,SD,3,0,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-nJNXkwJS/,-132,116
03-09-2014,COL,SF,9,2,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-francisco-giants-CpPhYDiQ/,113,-128
02-09-2014,COL,SF,7,12,0,MLB_2014,usa/mlb-2014/colorado-rockies-san-francisco-giants-bNbmVPJl/,132,-151
01-09-2014,COL,SF,10,9,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-francisco-giants-x042TuDR/,124,-135
01-09-2014,COL,SF,2,4,0,MLB_2014,usa/mlb-2014/colorado-rockies-san-francisco-giants-KEQWPopN/,117,-142
31-08-2014,ARI,COL,6,2,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-colorado-rockies-6wyHHrEF/,-115,-101
30-08-2014,ARI,COL,0,2,0,MLB_2014,usa/mlb-2014/arizona-diamondbacks-colorado-rockies-ltTFlppT/,-139,120
29-08-2014,ARI,COL,5,2,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-colorado-rockies-vVupbcHP/,-147,127
28-08-2014,SF,COL,4,1,1,MLB_2014,usa/mlb-2014/san-francisco-giants-colorado-rockies-SUrsMc51/,-198,171
27-08-2014,SF,COL,4,2,1,MLB_2014,usa/mlb-2014/san-francisco-giants-colorado-rockies-byvZmhxL/,-213,183
26-08-2014,SF,COL,3,0,1,MLB_2014,usa/mlb-2014/san-francisco-giants-colorado-rockies-6NvhGDGk/,-233,197
25-08-2014,SF,COL,2,3,0,MLB_2014,usa/mlb-2014/san-francisco-giants-colorado-rockies-ln6rQZRN/,-193,168
24-08-2014,COL,MIA,7,4,1,MLB_2014,usa/mlb-2014/colorado-rockies-miami-marlins-SE6aQrM6/,-113,-104
23-08-2014,COL,MIA,5,4,1,MLB_2014,usa/mlb-2014/colorado-rockies-miami-marlins-UqUYNk08/,-108,-107
22-08-2014,COL,MIA,5,13,0,MLB_2014,usa/mlb-2014/colorado-rockies-miami-marlins-lCXUgBoS/,104,-123
20-08-2014,COL,KC,5,2,1,MLB_2014,usa/mlb-2014/colorado-rockies-kansas-city-royals-EFh7rNta/,-103,-113
19-08-2014,COL,KC,4,7,0,MLB_2014,usa/mlb-2014/colorado-rockies-kansas-city-royals-ficaFOCC/,127,-146
17-08-2014,COL,CIN,10,5,1,MLB_2014,usa/mlb-2014/colorado-rockies-cincinnati-reds-pdfecVZT/,-128,114
17-08-2014,COL,CIN,10,9,1,MLB_2014,usa/mlb-2014/colorado-rockies-cincinnati-reds-dfjaR9lA/,-103,-110
15-08-2014,COL,CIN,2,3,0,MLB_2014,usa/mlb-2014/colorado-rockies-cincinnati-reds-lz4djdMn/,134,-154
14-08-2014,COL,CIN,7,3,1,MLB_2014,usa/mlb-2014/colorado-rockies-cincinnati-reds-tCZbXsG7/,-124,107
13-08-2014,SD,COL,5,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-tWVx97Xk/,-159,136
12-08-2014,SD,COL,4,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-fcxeHVP9/,-131,114
11-08-2014,SD,COL,4,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-ImNfYrkQ/,-172,147
10-08-2014,ARI,COL,3,5,0,MLB_2014,usa/mlb-2014/arizona-diamondbacks-colorado-rockies-WIuAMojE/,-159,138
09-08-2014,ARI,COL,14,4,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-colorado-rockies-SMUj8eV3/,-109,-108
08-08-2014,ARI,COL,5,3,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-colorado-rockies-256fvHGN/,-121,104
07-08-2014,COL,CHC,2,6,0,MLB_2014,usa/mlb-2014/colorado-rockies-chicago-cubs-8r1IJOYt/,-121,103
06-08-2014,COL,CHC,13,4,1,MLB_2014,usa/mlb-2014/colorado-rockies-chicago-cubs-ENhjGkSl/,111,-127
05-08-2014,COL,CHC,5,6,0,MLB_2014,usa/mlb-2014/colorado-rockies-chicago-cubs-zeGu4OHd/,-133,115
03-08-2014,DET,COL,4,0,1,MLB_2014,usa/mlb-2014/detroit-tigers-colorado-rockies-QNFDqczD/,-235,195
02-08-2014,DET,COL,11,5,1,MLB_2014,usa/mlb-2014/detroit-tigers-colorado-rockies-0G8IZL6l/,-215,185
01-08-2014,DET,COL,4,2,1,MLB_2014,usa/mlb-2014/detroit-tigers-colorado-rockies-lrrA8q8k/,-240,200
31-07-2014,CHC,COL,3,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-colorado-rockies-ULmiFfP4/,-197,172
30-07-2014,CHC,COL,4,6,0,MLB_2014,usa/mlb-2014/chicago-cubs-colorado-rockies-zJUTcgfU/,-105,-110
29-07-2014,CHC,COL,4,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-colorado-rockies-Uy8bdtJP/,-106,-109
28-07-2014,CHC,COL,4,1,1,MLB_2014,usa/mlb-2014/chicago-cubs-colorado-rockies-C8T7bPIL/,-141,122
27-07-2014,COL,PIT,5,7,0,MLB_2014,usa/mlb-2014/colorado-rockies-pittsburgh-pirates-lA4w1cNM/,103,-120
26-07-2014,COL,PIT,8,1,1,MLB_2014,usa/mlb-2014/colorado-rockies-pittsburgh-pirates-dzCC9U9P/,102,-118
25-07-2014,COL,PIT,8,1,1,MLB_2014,usa/mlb-2014/colorado-rockies-pittsburgh-pirates-pKdUwCJs/,-101,-116
23-07-2014,COL,WSH,6,4,1,MLB_2014,usa/mlb-2014/colorado-rockies-washington-nationals-v7aCdNUp/,132,-151
22-07-2014,COL,WSH,4,7,0,MLB_2014,usa/mlb-2014/colorado-rockies-washington-nationals-ppOG7mwn/,169,-194
21-07-2014,COL,WSH,2,7,0,MLB_2014,usa/mlb-2014/colorado-rockies-washington-nationals-rHuGxTwC/,132,-151
20-07-2014,PIT,COL,5,3,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-colorado-rockies-M5qf2Xq9/,-174,149
19-07-2014,PIT,COL,3,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-colorado-rockies-fHpvyeoA/,-161,140
18-07-2014,PIT,COL,4,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-colorado-rockies-l0cXLOu6/,-154,134
13-07-2014,COL,MIN,5,13,0,MLB_2014,usa/mlb-2014/colorado-rockies-minnesota-twins-6XB8by48/,-132,114
12-07-2014,COL,MIN,3,9,0,MLB_2014,usa/mlb-2014/colorado-rockies-minnesota-twins-bVjmigdr/,-176,151
11-07-2014,COL,MIN,6,2,1,MLB_2014,usa/mlb-2014/colorado-rockies-minnesota-twins-pQeGX7ah/,-190,165
09-07-2014,COL,SD,6,3,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-C2INdLXR/,-127,110
08-07-2014,COL,SD,2,1,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-QodMhiFd/,-101,-115
07-07-2014,COL,SD,1,6,0,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-AgS3lxOA/,-115,-100
06-07-2014,COL,LAD,2,8,0,MLB_2014,usa/mlb-2014/colorado-rockies-los-angeles-dodgers-lQbMyav5/,109,-127
