date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
06-04-2015,HOU,CLE,2,0,1,MLB_2015,usa/mlb-2015/houston-astros-cleveland-guardians-t6WxKZNi/,-103,-112
04-04-2015,MIL,CLE,4,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/milwaukee-brewers-cleveland-guardians-EqvyvHoD/,-125,103
03-04-2015,CLE,MIL,3,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-milwaukee-brewers-fcl2xMf2/,-118,-101
02-04-2015,CIN,CLE,3,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cincinnati-reds-cleveland-guardians-j5ofriRN/,-129,107
01-04-2015,SF,CLE,5,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-francisco-giants-cleveland-guardians-Qc0Umecn/,-129,107
31-03-2015,CLE,SEA,8,6,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-seattle-mariners-lbfRJGr6/,106,-128
30-03-2015,CHW,CLE,1,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/chicago-white-sox-cleveland-guardians-UFp3TTF2/,-128,106
29-03-2015,CLE,CHW,1,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-chicago-white-sox-QNswh7gd/,-139,116
28-03-2015,MIL,CLE,2,3,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/milwaukee-brewers-cleveland-guardians-6syfIlkB/,-125,103
26-03-2015,CLE,CIN,2,13,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-cincinnati-reds-GIkCxDyJ/,-125,103
25-03-2015,LAA,CLE,4,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/los-angeles-angels-cleveland-guardians-hGxMReN0/,-123,102
24-03-2015,CLE,SF,9,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-san-francisco-giants-4dyoQrnd/,-125,103
23-03-2015,CLE,OAK,8,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-oakland-athletics-jFEYzuqH/,-112,-108
22-03-2015,LAD,CLE,2,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/los-angeles-dodgers-cleveland-guardians-fa3zSq0n/,-129,106
20-03-2015,CLE,LAA,5,11,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-los-angeles-angels-zow7eCP7/,-120,-101
19-03-2015,SEA,CLE,5,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/seattle-mariners-cleveland-guardians-nsCDoydq/,-134,111
17-03-2015,CLE,CIN,0,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-cincinnati-reds-KYxCsVbt/,-126,104
16-03-2015,KC,CLE,6,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/kansas-city-royals-cleveland-guardians-2cpGBUEC/,-137,114
15-03-2015,CLE,SD,4,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-san-diego-padres-tKDKMfND/,-120,-101
14-03-2015,LAD,CLE,7,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/los-angeles-dodgers-cleveland-guardians-QFNKMZ5G/,-145,119
12-03-2015,CLE,KC,5,10,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-kansas-city-royals-pMkttI7U/,-111,-109
11-03-2015,OAK,CLE,3,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/oakland-athletics-cleveland-guardians-OnZoWtv6/,-123,102
10-03-2015,CLE,CHC,10,6,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-chicago-cubs-lfvTxheL/,-120,-101
09-03-2015,SEA,CLE,4,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/seattle-mariners-cleveland-guardians-h4CL2KDi/,-122,101
07-03-2015,CLE,LAD,5,5,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-los-angeles-dodgers-p6crktSf/,-126,104
06-03-2015,CLE,KC,9,11,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-kansas-city-royals-hlfMqojF/,-108,-112
05-03-2015,CIN,CLE,3,9,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cincinnati-reds-cleveland-guardians-xb9NShFN/,-127,105
04-03-2015,CLE,CIN,4,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-cincinnati-reds-MmvQJcWh/,-125,104
03-03-2015,CIN,CLE,10,0,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cincinnati-reds-cleveland-guardians-xKIf4IW5/,-129,107
28-09-2014,CLE,TB,7,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-tampa-bay-rays-2eqY4UX2/,125,-138
27-09-2014,CLE,TB,0,2,0,MLB_2014,usa/mlb-2014/cleveland-guardians-tampa-bay-rays-MwivTb4n/,-166,151
26-09-2014,CLE,TB,1,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-tampa-bay-rays-AHGi7rrQ/,-187,166
24-09-2014,CLE,KC,6,4,1,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-M3YnXA0d/,105,-121
23-09-2014,CLE,KC,1,7,0,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-2J7DWwAo/,-122,107
22-09-2014,CLE,KC,0,2,0,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-zoJx06Z6/,-115,102
22-09-2014,KC,CLE,3,4,0,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-6LsoLHK7/,-105,-115
21-09-2014,MIN,CLE,2,7,0,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-Y3RoAjcE/,152,-173
20-09-2014,MIN,CLE,3,7,0,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-zmYrbPnM/,102,-116
19-09-2014,MIN,CLE,5,4,1,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-8bBlllJc/,-148,129
18-09-2014,HOU,CLE,1,2,0,MLB_2014,usa/mlb-2014/houston-astros-cleveland-guardians-6ZKbVZCI/,123,-140
17-09-2014,HOU,CLE,0,2,0,MLB_2014,usa/mlb-2014/houston-astros-cleveland-guardians-Y7sIIdTC/,112,-128
16-09-2014,HOU,CLE,2,4,0,MLB_2014,usa/mlb-2014/houston-astros-cleveland-guardians-2aerG37E/,152,-173
15-09-2014,HOU,CLE,3,1,1,MLB_2014,usa/mlb-2014/houston-astros-cleveland-guardians-nXWqvkw0/,-122,106
14-09-2014,DET,CLE,6,4,1,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-UFMnXtQF/,-142,126
13-09-2014,DET,CLE,5,4,1,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-48a1LqR3/,-118,103
12-09-2014,DET,CLE,7,2,1,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-UH7j7g6g/,-157,137
11-09-2014,CLE,MIN,2,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-z1TeUJ8r/,-159,144
11-09-2014,CLE,MIN,8,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-MiMsvex7/,-180,165
09-09-2014,CLE,MIN,3,4,0,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-2XIMYvqU/,-168,150
08-09-2014,CLE,LAA,3,12,0,MLB_2014,usa/mlb-2014/cleveland-guardians-los-angeles-angels-fBXwDtNg/,-120,105
07-09-2014,CLE,CHW,2,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-6siFb710/,-207,180
06-09-2014,CLE,CHW,3,1,1,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-MedVbGeq/,-160,142
05-09-2014,CLE,CHW,2,1,1,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-IPfnvtKG/,134,-153
04-09-2014,CLE,DET,4,11,0,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-QVV8QMkH/,112,-129
03-09-2014,CLE,DET,7,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-AL4TRBUg/,-122,107
02-09-2014,CLE,DET,2,4,0,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-UwgvNSRR/,-141,125
01-09-2014,CLE,DET,1,12,0,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-nBBkWsT8/,-118,104
30-08-2014,KC,CLE,2,3,0,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-OYsjflGi/,-144,126
29-08-2014,KC,CLE,1,6,0,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-r3CeiRrD/,-146,127
28-08-2014,CHW,CLE,2,3,0,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-ENb9uUq1/,106,-125
27-08-2014,CHW,CLE,3,2,1,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-2kfWTWpk/,166,-191
26-08-2014,CHW,CLE,6,8,0,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-E1RawpIo/,-148,127
24-08-2014,CLE,HOU,3,1,1,MLB_2014,usa/mlb-2014/cleveland-guardians-houston-astros-zoDHFR7l/,-145,126
23-08-2014,CLE,HOU,3,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-houston-astros-K83Z2lOr/,-154,132
22-08-2014,CLE,HOU,1,5,0,MLB_2014,usa/mlb-2014/cleveland-guardians-houston-astros-EZKhfKuB/,-214,185
21-08-2014,MIN,CLE,4,1,1,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-0WfJuLQH/,122,-141
20-08-2014,MIN,CLE,0,5,0,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-Wj32q3Rh/,-101,-115
19-08-2014,MIN,CLE,5,7,0,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-bP3jHpr0/,-101,-117
17-08-2014,CLE,BAL,1,4,0,MLB_2014,usa/mlb-2014/cleveland-guardians-baltimore-orioles-08U4HYKo/,-132,114
16-08-2014,CLE,BAL,6,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-baltimore-orioles-WIaHoYzI/,-146,127
15-08-2014,CLE,BAL,2,1,1,MLB_2014,usa/mlb-2014/cleveland-guardians-baltimore-orioles-rHDsdRh8/,-154,133
13-08-2014,CLE,ARI,0,1,0,MLB_2014,usa/mlb-2014/cleveland-guardians-arizona-diamondbacks-xbq3J0kt/,-174,158
13-08-2014,CLE,ARI,3,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-arizona-diamondbacks-dvEPWAPd/,-164,147
10-08-2014,NYY,CLE,1,4,0,MLB_2014,usa/mlb-2014/new-york-yankees-cleveland-guardians-8vkymoae/,-142,124
09-08-2014,NYY,CLE,0,3,0,MLB_2014,usa/mlb-2014/new-york-yankees-cleveland-guardians-8rTLfx14/,-102,-113
08-08-2014,NYY,CLE,10,6,1,MLB_2014,usa/mlb-2014/new-york-yankees-cleveland-guardians-0Cf0Uuma/,-136,118
07-08-2014,CIN,CLE,4,0,1,MLB_2014,usa/mlb-2014/cincinnati-reds-cleveland-guardians-0bFRFtY5/,-120,102
06-08-2014,CIN,CLE,8,3,1,MLB_2014,usa/mlb-2014/cincinnati-reds-cleveland-guardians-2qDFMikL/,-105,-110
05-08-2014,CLE,CIN,2,9,0,MLB_2014,usa/mlb-2014/cleveland-guardians-cincinnati-reds-lvhbioYj/,-119,103
04-08-2014,CLE,CIN,7,1,1,MLB_2014,usa/mlb-2014/cleveland-guardians-cincinnati-reds-UDgA2Bth/,-216,184
03-08-2014,CLE,TEX,4,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-texas-rangers-raQ8pwL6/,106,-123
02-08-2014,CLE,TEX,2,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-texas-rangers-UXHnurqR/,-168,147
01-08-2014,CLE,TEX,12,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-texas-rangers-fsQyRiOG/,-181,157
31-07-2014,CLE,SEA,5,6,0,MLB_2014,usa/mlb-2014/cleveland-guardians-seattle-mariners-0K42Ch9N/,-139,121
30-07-2014,CLE,SEA,2,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-seattle-mariners-8jBK1ye5/,-106,-110
29-07-2014,CLE,SEA,2,5,0,MLB_2014,usa/mlb-2014/cleveland-guardians-seattle-mariners-AgYkfYVs/,-115,-102
27-07-2014,KC,CLE,3,10,0,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-fiLzsxWj/,-113,-102
26-07-2014,KC,CLE,7,5,1,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-ptY4jk3m/,-112,-104
25-07-2014,KC,CLE,6,4,1,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-YuTBLU3D/,-125,106
24-07-2014,KC,CLE,2,1,1,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-Qe1MADke/,-119,102
23-07-2014,MIN,CLE,3,1,1,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-tWJy3PiH/,125,-144
22-07-2014,MIN,CLE,2,8,0,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-6Jh6mphU/,122,-141
21-07-2014,MIN,CLE,4,3,1,MLB_2014,usa/mlb-2014/minnesota-twins-cleveland-guardians-4QtCw9O5/,100,-117
20-07-2014,DET,CLE,5,1,1,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-M9aesW7q/,-125,108
19-07-2014,DET,CLE,2,5,0,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-hCjadJnT/,-185,168
19-07-2014,DET,CLE,2,6,0,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-lvprzF0G/,122,-136
18-07-2014,DET,CLE,3,9,0,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-dQ0uK2AI/,-165,144
13-07-2014,CLE,CHW,3,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-ncQvQGcq/,-165,145
12-07-2014,CLE,CHW,2,6,0,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-hdnyTqEN/,-188,165
11-07-2014,CLE,CHW,7,4,1,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-dtywKlVh/,-229,194
10-07-2014,CLE,NYY,9,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-new-york-yankees-Iyc06V0g/,-149,128
09-07-2014,CLE,NYY,4,5,0,MLB_2014,usa/mlb-2014/cleveland-guardians-new-york-yankees-4EC1kwQ1/,-128,110
08-07-2014,CLE,NYY,5,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-new-york-yankees-vVXvtEVj/,134,-154
07-07-2014,CLE,NYY,3,5,0,MLB_2014,usa/mlb-2014/cleveland-guardians-new-york-yankees-SGcQzJgB/,-151,130
06-07-2014,CLE,KC,4,1,1,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-MiKbqjtE/,-153,133
05-07-2014,CLE,KC,7,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-IPrQBBKr/,-119,102
04-07-2014,CLE,KC,1,7,0,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-QVJnbhjq/,-113,-104
02-07-2014,LAD,CLE,4,5,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-cleveland-guardians-U1apfngt/,-140,122
01-07-2014,LAD,CLE,3,10,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-cleveland-guardians-GbZAumvm/,-133,115
30-06-2014,LAD,CLE,1,0,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-cleveland-guardians-l6pEQJDD/,113,-130
29-06-2014,SEA,CLE,3,0,1,MLB_2014,usa/mlb-2014/seattle-mariners-cleveland-guardians-2gUXR8hj/,-176,153
28-06-2014,SEA,CLE,0,5,0,MLB_2014,usa/mlb-2014/seattle-mariners-cleveland-guardians-KhH7Ng14/,-126,109
27-06-2014,SEA,CLE,3,2,1,MLB_2014,usa/mlb-2014/seattle-mariners-cleveland-guardians-YyXfeyIB/,106,-125
25-06-2014,ARI,CLE,1,6,0,MLB_2014,usa/mlb-2014/arizona-diamondbacks-cleveland-guardians-KW1cjkzF/,110,-129
24-06-2014,ARI,CLE,9,8,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-cleveland-guardians-GOvcNj6S/,-130,112
22-06-2014,CLE,DET,4,10,0,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-bqMdngyR/,-103,-114
21-06-2014,CLE,DET,4,5,0,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-QDjqXMVM/,-108,-109
20-06-2014,CLE,DET,4,6,0,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-G82dNo2b/,-159,137
19-06-2014,CLE,LAA,5,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-los-angeles-angels-Wdb8SLMt/,112,-126
17-06-2014,CLE,LAA,3,9,0,MLB_2014,usa/mlb-2014/cleveland-guardians-los-angeles-angels-SM0l6Y99/,-125,107
16-06-2014,CLE,LAA,4,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-los-angeles-angels-Yo0twztN/,-106,-109
15-06-2014,BOS,CLE,2,3,0,MLB_2014,usa/mlb-2014/boston-red-sox-cleveland-guardians-rZ8tsRzs/,-104,-111
14-06-2014,BOS,CLE,2,3,0,MLB_2014,usa/mlb-2014/boston-red-sox-cleveland-guardians-IHppDnM0/,-143,123
13-06-2014,BOS,CLE,10,3,1,MLB_2014,usa/mlb-2014/boston-red-sox-cleveland-guardians-UXmF9DF8/,-140,121
12-06-2014,BOS,CLE,5,2,1,MLB_2014,usa/mlb-2014/boston-red-sox-cleveland-guardians-2qTlOiD4/,-165,143
11-06-2014,KC,CLE,4,1,1,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-QwjPbypg/,-123,105
10-06-2014,KC,CLE,9,5,1,MLB_2014,usa/mlb-2014/kansas-city-royals-cleveland-guardians-vP0xvGQG/,-103,-110
09-06-2014,TEX,CLE,7,17,0,MLB_2014,usa/mlb-2014/texas-rangers-cleveland-guardians-0t2KAbXk/,-104,-112
08-06-2014,TEX,CLE,2,3,0,MLB_2014,usa/mlb-2014/texas-rangers-cleveland-guardians-W29CIhET/,-119,100
07-06-2014,TEX,CLE,3,8,0,MLB_2014,usa/mlb-2014/texas-rangers-cleveland-guardians-ILIc5rvD/,-110,-104
06-06-2014,TEX,CLE,6,4,1,MLB_2014,usa/mlb-2014/texas-rangers-cleveland-guardians-0d63e7Al/,-163,142
04-06-2014,CLE,BOS,7,4,1,MLB_2014,usa/mlb-2014/cleveland-guardians-boston-red-sox-SAAzytT4/,-146,127
03-06-2014,CLE,BOS,5,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-boston-red-sox-UulW8NqC/,-123,105
02-06-2014,CLE,BOS,3,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-boston-red-sox-tGFrIRMP/,106,-124
01-06-2014,CLE,COL,6,4,1,MLB_2014,usa/mlb-2014/cleveland-guardians-colorado-rockies-4d99abk1/,-124,106
31-05-2014,CLE,COL,7,6,1,MLB_2014,usa/mlb-2014/cleveland-guardians-colorado-rockies-WOEp9BMc/,-131,113
30-05-2014,CLE,COL,5,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-colorado-rockies-pEDtuX7H/,-170,146
28-05-2014,CHW,CLE,3,2,1,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-UJhOQtm7/,-100,-117
27-05-2014,CHW,CLE,2,1,1,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-SGPdOmR8/,-167,146
26-05-2014,CHW,CLE,6,2,1,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-8hUlekcM/,-120,103
25-05-2014,BAL,CLE,4,2,1,MLB_2014,usa/mlb-2014/baltimore-orioles-cleveland-guardians-IqPU3MqP/,-116,-101
24-05-2014,BAL,CLE,0,9,0,MLB_2014,usa/mlb-2014/baltimore-orioles-cleveland-guardians-WjqCgH4K/,-104,-112
23-05-2014,BAL,CLE,8,4,1,MLB_2014,usa/mlb-2014/baltimore-orioles-cleveland-guardians-pO8wMxqk/,-138,120
22-05-2014,BAL,CLE,7,8,0,MLB_2014,usa/mlb-2014/baltimore-orioles-cleveland-guardians-UmC2KP7p/,-140,121
21-05-2014,CLE,DET,11,10,1,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-KvANb9oO/,132,-153
20-05-2014,CLE,DET,6,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-n7aKjfmm/,114,-133
19-05-2014,CLE,DET,5,4,1,MLB_2014,usa/mlb-2014/cleveland-guardians-detroit-tigers-nPrgvApr/,-113,-103
18-05-2014,CLE,OAK,3,13,0,MLB_2014,usa/mlb-2014/cleveland-guardians-oakland-athletics-8dQXYE82/,106,-122
17-05-2014,CLE,OAK,2,6,0,MLB_2014,usa/mlb-2014/cleveland-guardians-oakland-athletics-vJ3NI2I4/,128,-146
16-05-2014,CLE,OAK,1,11,0,MLB_2014,usa/mlb-2014/cleveland-guardians-oakland-athletics-CYhT4FxP/,121,-139
15-05-2014,TOR,CLE,4,2,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-cleveland-guardians-Uk1C8cw0/,-110,-105
14-05-2014,TOR,CLE,4,15,0,MLB_2014,usa/mlb-2014/toronto-blue-jays-cleveland-guardians-0dUMctPs/,-109,-104
13-05-2014,TOR,CLE,5,4,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-cleveland-guardians-lb4mmjBM/,-131,113
11-05-2014,TB,CLE,5,6,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-cleveland-guardians-ran4K0yJ/,-136,119
10-05-2014,TB,CLE,7,1,1,MLB_2014,usa/mlb-2014/tampa-bay-rays-cleveland-guardians-vmN1Cowr/,-122,105
09-05-2014,TB,CLE,3,6,0,MLB_2014,usa/mlb-2014/tampa-bay-rays-cleveland-guardians-Ugkeavrd/,-118,102
08-05-2014,CLE,MIN,9,4,1,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-viXm59EH/,-175,148
07-05-2014,CLE,MIN,4,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-ryMkdEVn/,-159,137
06-05-2014,CLE,MIN,4,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-4GgkTF10/,-145,124
05-05-2014,CLE,MIN,0,1,0,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-fJTjUkeE/,-160,137
04-05-2014,CLE,CHW,3,4,0,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-6N6KC28q/,-152,132
03-05-2014,CLE,CHW,2,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-WtEg8mHc/,-167,145
02-05-2014,CLE,CHW,12,5,1,MLB_2014,usa/mlb-2014/cleveland-guardians-chicago-white-sox-I5AihyRa/,-149,130
30-04-2014,LAA,CLE,7,1,1,MLB_2014,usa/mlb-2014/los-angeles-angels-cleveland-guardians-KSXhZMKK/,-151,131
29-04-2014,LAA,CLE,6,4,1,MLB_2014,usa/mlb-2014/los-angeles-angels-cleveland-guardians-65mfIUqT/,-129,110
28-04-2014,LAA,CLE,6,3,1,MLB_2014,usa/mlb-2014/los-angeles-angels-cleveland-guardians-S09H4BFT/,-124,108
27-04-2014,SF,CLE,4,1,1,MLB_2014,usa/mlb-2014/san-francisco-giants-cleveland-guardians-O8C08gG4/,101,-119
26-04-2014,SF,CLE,5,3,1,MLB_2014,usa/mlb-2014/san-francisco-giants-cleveland-guardians-hQLt0A6m/,-115,-101
25-04-2014,SF,CLE,5,1,1,MLB_2014,usa/mlb-2014/san-francisco-giants-cleveland-guardians-b5DEdy0e/,-152,133
24-04-2014,CLE,KC,5,1,1,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-6Ts7uqP3/,-127,110
23-04-2014,CLE,KC,5,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-h6c8OjlC/,-127,110
22-04-2014,CLE,KC,2,8,0,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-pIkrKycQ/,-110,-106
21-04-2014,CLE,KC,4,3,1,MLB_2014,usa/mlb-2014/cleveland-guardians-kansas-city-royals-M3Q0lJ6r/,-147,128
20-04-2014,CLE,TOR,6,4,1,MLB_2014,usa/mlb-2014/cleveland-guardians-toronto-blue-jays-h2auC1sh/,-102,-114
19-04-2014,CLE,TOR,0,5,0,MLB_2014,usa/mlb-2014/cleveland-guardians-toronto-blue-jays-EsXvq3D5/,-119,101
18-04-2014,CLE,TOR,2,3,0,MLB_2014,usa/mlb-2014/cleveland-guardians-toronto-blue-jays-MPPEvlMJ/,-141,123
17-04-2014,DET,CLE,7,5,1,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-boeBKSUm/,-154,135
16-04-2014,DET,CLE,2,3,0,MLB_2014,usa/mlb-2014/detroit-tigers-cleveland-guardians-Spg5OyWL/,-144,124
13-04-2014,CHW,CLE,4,3,1,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-Q7Ldm9Yt/,-117,100
12-04-2014,CHW,CLE,6,12,0,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-63S0H8lD/,116,-135
11-04-2014,CHW,CLE,9,6,1,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-ObcytX9G/,-158,138
10-04-2014,CHW,CLE,7,3,1,MLB_2014,usa/mlb-2014/chicago-white-sox-cleveland-guardians-xS61TgQA/,115,-133
09-04-2014,CLE,SD,1,2,0,MLB_2014,usa/mlb-2014/cleveland-guardians-san-diego-padres-pbNNjTMr/,-118,104
09-04-2014,CLE,SD,2,0,1,MLB_2014,usa/mlb-2014/cleveland-guardians-san-diego-padres-dfAcaFBU/,-138,123
08-04-2014,CLE,SD,8,6,1,MLB_2014,usa/mlb-2014/cleveland-guardians-san-diego-padres-zLg3kvr6/,-135,119
06-04-2014,CLE,MIN,7,10,0,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-QmVdnEVd/,-183,157
05-04-2014,CLE,MIN,3,7,0,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-0W60IZGG/,-168,145
04-04-2014,CLE,MIN,7,2,1,MLB_2014,usa/mlb-2014/cleveland-guardians-minnesota-twins-jZblJfpD/,-186,161
02-04-2014,OAK,CLE,4,6,0,MLB_2014,usa/mlb-2014/oakland-athletics-cleveland-guardians-4K1p3rfF/,-126,110
02-04-2014,OAK,CLE,6,1,1,MLB_2014,usa/mlb-2014/oakland-athletics-cleveland-guardians-rZrygbW7/,-125,114
31-03-2014,OAK,CLE,0,2,0,MLB_2014,usa/mlb-2014/oakland-athletics-cleveland-guardians-UkoA1VIA/,-145,124
29-03-2014,SD,CLE,9,8,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/san-diego-padres-cleveland-guardians-CdTciZnk/,112,-141
