date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
03-08-2014,WSH,PHI,4,0,1,MLB_2014,usa/mlb-2014/washington-nationals-philadelphia-phillies-GhvW1vjs/,-150,130
02-08-2014,WSH,PHI,11,0,1,MLB_2014,usa/mlb-2014/washington-nationals-philadelphia-phillies-nD4Ez2ir/,-183,160
01-08-2014,WSH,PHI,1,2,0,MLB_2014,usa/mlb-2014/washington-nationals-philadelphia-phillies-zuv69Phq/,-233,194
31-07-2014,WSH,PHI,4,10,0,MLB_2014,usa/mlb-2014/washington-nationals-philadelphia-phillies-Iea7BCOT/,-175,152
30-07-2014,NYM,PHI,11,2,1,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-AeujndeI/,-163,141
29-07-2014,NYM,PHI,0,6,0,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-vZP6jjV6/,109,-126
28-07-2014,NYM,PHI,7,1,1,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-ptAb27Jd/,-139,120
27-07-2014,PHI,ARI,4,2,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-arizona-diamondbacks-0j32apnI/,106,-124
26-07-2014,PHI,ARI,6,10,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-arizona-diamondbacks-6kZ0iVms/,-150,129
25-07-2014,PHI,ARI,9,5,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-arizona-diamondbacks-6FIiQhkr/,116,-132
24-07-2014,PHI,SF,2,1,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-san-francisco-giants-OUutVsyA/,-122,106
23-07-2014,PHI,SF,1,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-san-francisco-giants-xEHbI4i4/,126,-144
22-07-2014,PHI,SF,6,9,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-san-francisco-giants-CW3wfU8n/,106,-123
21-07-2014,PHI,SF,4,7,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-san-francisco-giants-p48Oaau8/,-131,113
20-07-2014,ATL,PHI,8,2,1,MLB_2014,usa/mlb-2014/atlanta-braves-philadelphia-phillies-fai8vUi2/,-188,161
19-07-2014,ATL,PHI,1,2,0,MLB_2014,usa/mlb-2014/atlanta-braves-philadelphia-phillies-tjvMSWhj/,-107,-110
18-07-2014,ATL,PHI,6,4,1,MLB_2014,usa/mlb-2014/atlanta-braves-philadelphia-phillies-CYSmQwXi/,-176,152
13-07-2014,PHI,WSH,3,10,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-washington-nationals-KGmRobK2/,121,-139
12-07-2014,PHI,WSH,3,5,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-washington-nationals-bZ82q5b4/,108,-127
11-07-2014,PHI,WSH,6,2,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-washington-nationals-j3zsJ8pa/,129,-151
10-07-2014,MIL,PHI,1,9,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-philadelphia-phillies-SjjTDD8J/,-220,188
09-07-2014,MIL,PHI,1,4,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-philadelphia-phillies-d6KThCWg/,-179,157
08-07-2014,MIL,PHI,7,9,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-philadelphia-phillies-hYcEfDpp/,-178,154
07-07-2014,MIL,PHI,2,3,0,MLB_2014,usa/mlb-2014/milwaukee-brewers-philadelphia-phillies-lvvejbgb/,-137,118
06-07-2014,PIT,PHI,6,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-philadelphia-phillies-Yk6kZ5I6/,-161,140
05-07-2014,PIT,PHI,3,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-philadelphia-phillies-EBSSVWBE/,-179,155
04-07-2014,PIT,PHI,8,2,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-philadelphia-phillies-tbrG3ESL/,-199,172
03-07-2014,MIA,PHI,4,5,0,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-bcuP5qhh/,-137,120
02-07-2014,MIA,PHI,5,0,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-C666m2xO/,101,-119
01-07-2014,MIA,PHI,5,4,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-2iJfwccJ/,-150,130
29-06-2014,PHI,ATL,2,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-atlanta-braves-K6dtxgGc/,107,-124
28-06-2014,PHI,ATL,1,5,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-atlanta-braves-ELiecaXM/,105,-125
28-06-2014,PHI,ATL,3,10,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-atlanta-braves-QVeY8fnB/,112,-131
27-06-2014,PHI,ATL,2,4,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-atlanta-braves-8GbSgOt7/,125,-144
26-06-2014,PHI,MIA,5,3,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-4OutrRse/,-166,145
25-06-2014,PHI,MIA,2,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-v33eWTrq/,-114,-101
24-06-2014,PHI,MIA,7,4,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-YHM2XrwC/,104,-121
23-06-2014,PHI,MIA,0,4,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-xEiBilD6/,-113,-103
22-06-2014,STL,PHI,5,3,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-philadelphia-phillies-baAK1YzE/,-154,135
21-06-2014,STL,PHI,4,1,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-philadelphia-phillies-O8I9mrG3/,-152,132
20-06-2014,STL,PHI,1,5,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-philadelphia-phillies-Yu7k57s6/,-173,150
19-06-2014,STL,PHI,1,4,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-philadelphia-phillies-Ui0pQmIu/,-169,145
18-06-2014,ATL,PHI,5,10,0,MLB_2014,usa/mlb-2014/atlanta-braves-philadelphia-phillies-KtH3BTok/,-179,156
17-06-2014,ATL,PHI,2,5,0,MLB_2014,usa/mlb-2014/atlanta-braves-philadelphia-phillies-vNeUdUWe/,-183,159
16-06-2014,ATL,PHI,1,6,0,MLB_2014,usa/mlb-2014/atlanta-braves-philadelphia-phillies-WMuHWXIj/,-134,116
15-06-2014,PHI,CHC,0,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-chicago-cubs-Gn7lu55g/,-127,110
14-06-2014,PHI,CHC,7,4,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-chicago-cubs-4EttES6f/,-117,101
13-06-2014,PHI,CHC,1,2,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-chicago-cubs-n9OU11d2/,-111,-104
12-06-2014,PHI,SD,7,3,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-san-diego-padres-x2eS6jrU/,-101,-115
11-06-2014,PHI,SD,3,0,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-san-diego-padres-Y3gXdFE5/,-129,112
10-06-2014,PHI,SD,5,2,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-san-diego-padres-j7Iwmvos/,102,-118
08-06-2014,CIN,PHI,4,1,1,MLB_2014,usa/mlb-2014/cincinnati-reds-philadelphia-phillies-4U2jPxVo/,-169,147
07-06-2014,CIN,PHI,6,5,1,MLB_2014,usa/mlb-2014/cincinnati-reds-philadelphia-phillies-ltRt9Qvl/,-141,123
06-06-2014,CIN,PHI,0,8,0,MLB_2014,usa/mlb-2014/cincinnati-reds-philadelphia-phillies-ruQW0TnR/,-136,117
05-06-2014,WSH,PHI,4,2,1,MLB_2014,usa/mlb-2014/washington-nationals-philadelphia-phillies-AiXpihJ2/,-207,177
04-06-2014,WSH,PHI,8,4,1,MLB_2014,usa/mlb-2014/washington-nationals-philadelphia-phillies-Ox4qZJcH/,-195,167
03-06-2014,WSH,PHI,7,0,1,MLB_2014,usa/mlb-2014/washington-nationals-philadelphia-phillies-2gnv71EO/,-201,172
02-06-2014,PHI,NYM,2,11,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-Qm3RmMZD/,-101,-115
01-06-2014,PHI,NYM,3,4,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-jVxXaS0s/,-131,113
31-05-2014,PHI,NYM,4,5,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-fNJPa7qp/,-114,-103
30-05-2014,PHI,NYM,6,5,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-rkgHYUpo/,-132,115
29-05-2014,PHI,NYM,1,4,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-jih7QXhO/,-106,-110
28-05-2014,PHI,COL,6,3,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-colorado-rockies-UqOJTr3l/,-127,109
27-05-2014,PHI,COL,2,6,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-colorado-rockies-04l2264k/,-120,102
26-05-2014,PHI,COL,9,0,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-colorado-rockies-tQAuaXcc/,-108,-109
25-05-2014,PHI,LAD,0,6,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-los-angeles-dodgers-KhBdatht/,-103,-114
24-05-2014,PHI,LAD,5,3,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-los-angeles-dodgers-jeSfogC0/,115,-134
23-05-2014,PHI,LAD,0,2,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-los-angeles-dodgers-r9RtLdbe/,151,-175
22-05-2014,MIA,PHI,4,3,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-UPXJSm04/,-101,-114
21-05-2014,MIA,PHI,14,5,1,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-pdClD80H/,-142,123
20-05-2014,MIA,PHI,5,6,0,MLB_2014,usa/mlb-2014/miami-marlins-philadelphia-phillies-CEppojHO/,-114,-102
18-05-2014,PHI,CIN,8,3,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-cincinnati-reds-Q12OOUpe/,-139,120
17-05-2014,PHI,CIN,12,1,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-cincinnati-reds-WCS0WLn4/,-140,120
16-05-2014,PHI,CIN,0,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-cincinnati-reds-U9PgLzN5/,-130,111
14-05-2014,PHI,LAA,0,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-los-angeles-angels-zBQbgRXe/,100,-117
13-05-2014,PHI,LAA,3,4,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-los-angeles-angels-A75qlWeG/,-172,150
11-05-2014,NYM,PHI,5,4,1,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-EwFCQybh/,-132,114
10-05-2014,NYM,PHI,4,5,0,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-nJDM7NiD/,-133,115
09-05-2014,NYM,PHI,2,3,0,MLB_2014,usa/mlb-2014/new-york-mets-philadelphia-phillies-YoMi4loL/,-125,108
08-05-2014,TOR,PHI,12,6,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-philadelphia-phillies-bVt8A4jc/,-144,125
07-05-2014,TOR,PHI,10,0,1,MLB_2014,usa/mlb-2014/toronto-blue-jays-philadelphia-phillies-GltT9Xan/,-116,-101
06-05-2014,PHI,TOR,5,6,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-toronto-blue-jays-UF0tlHwQ/,-117,-101
05-05-2014,PHI,TOR,0,3,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-toronto-blue-jays-nH8VM7ml/,-103,-113
04-05-2014,PHI,WSH,1,0,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-washington-nationals-0dIFWNaF/,119,-133
03-05-2014,PHI,WSH,7,2,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-washington-nationals-ttNuKpG9/,-107,-108
02-05-2014,PHI,WSH,3,5,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-washington-nationals-dCcJ6ztg/,-110,-106
29-04-2014,PHI,NYM,1,6,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-new-york-mets-W8WHX9qG/,-140,120
27-04-2014,ARI,PHI,0,2,0,MLB_2014,usa/mlb-2014/arizona-diamondbacks-philadelphia-phillies-WYF86XpH/,-132,115
26-04-2014,ARI,PHI,5,6,0,MLB_2014,usa/mlb-2014/arizona-diamondbacks-philadelphia-phillies-GYytJkDP/,128,-151
25-04-2014,ARI,PHI,5,4,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-philadelphia-phillies-2cYw3wNR/,-132,115
24-04-2014,LAD,PHI,3,7,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-philadelphia-phillies-veLmhM89/,-169,148
23-04-2014,LAD,PHI,5,2,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-philadelphia-phillies-O4h2tP9c/,-171,147
22-04-2014,LAD,PHI,2,3,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-philadelphia-phillies-EFb4PWY5/,-187,162
21-04-2014,LAD,PHI,0,7,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-philadelphia-phillies-Uk5qazL0/,-113,-102
20-04-2014,COL,PHI,9,10,0,MLB_2014,usa/mlb-2014/colorado-rockies-philadelphia-phillies-KfvZhabR/,-156,135
19-04-2014,COL,PHI,3,1,1,MLB_2014,usa/mlb-2014/colorado-rockies-philadelphia-phillies-SK5muLCU/,-140,121
18-04-2014,COL,PHI,12,1,1,MLB_2014,usa/mlb-2014/colorado-rockies-philadelphia-phillies-SQUSo5Tn/,-150,128
17-04-2014,PHI,ATL,1,0,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-atlanta-braves-4Oe7L8Fs/,127,-144
16-04-2014,PHI,ATL,0,1,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-atlanta-braves-pM30PHGF/,-130,116
14-04-2014,PHI,ATL,6,9,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-atlanta-braves-0bD71agi/,110,-127
13-04-2014,PHI,MIA,4,3,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-WQwAromC/,-118,102
12-04-2014,PHI,MIA,5,4,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-63lWWml0/,-111,-104
11-04-2014,PHI,MIA,6,3,1,MLB_2014,usa/mlb-2014/philadelphia-phillies-miami-marlins-SzCLKMw8/,116,-135
10-04-2014,PHI,MIL,2,6,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-milwaukee-brewers-K60KqFAi/,-121,104
09-04-2014,PHI,MIL,4,9,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-milwaukee-brewers-pvVzDYuU/,110,-127
08-04-2014,PHI,MIL,4,10,0,MLB_2014,usa/mlb-2014/philadelphia-phillies-milwaukee-brewers-ljKvmoM7/,105,-122
06-04-2014,CHC,PHI,8,3,1,MLB_2014,usa/mlb-2014/chicago-cubs-philadelphia-phillies-fTrqbBU8/,104,-123
05-04-2014,CHC,PHI,0,2,0,MLB_2014,usa/mlb-2014/chicago-cubs-philadelphia-phillies-0neOXEG3/,104,-122
04-04-2014,CHC,PHI,2,7,0,MLB_2014,usa/mlb-2014/chicago-cubs-philadelphia-phillies-va7HIrBa/,-149,129
02-04-2014,TEX,PHI,4,3,1,MLB_2014,usa/mlb-2014/texas-rangers-philadelphia-phillies-EFSf9JGl/,-173,150
01-04-2014,TEX,PHI,3,2,1,MLB_2014,usa/mlb-2014/texas-rangers-philadelphia-phillies-A75ftLn2/,-143,124
31-03-2014,TEX,PHI,10,14,0,MLB_2014,usa/mlb-2014/texas-rangers-philadelphia-phillies-rgTroAYT/,-110,-108
28-03-2014,PHI,PIT,0,3,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-pittsburgh-pirates-GUDJwGIk/,102,-132
27-03-2014,PHI,TOR,0,3,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-toronto-blue-jays-djzczsCc/,105,-136
26-03-2014,PHI,DET,0,1,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-detroit-tigers-OxGJMNsb/,125,-159
25-03-2014,NYY,PHI,0,6,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/new-york-yankees-philadelphia-phillies-pzghJly6/,-169,131
24-03-2014,TOR,PHI,3,6,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/toronto-blue-jays-philadelphia-phillies-UapElwWE/,-132,102
23-03-2014,PHI,MIN,5,1,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-minnesota-twins-6abX4wab/,-137,107
22-03-2014,PIT,PHI,5,3,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/pittsburgh-pirates-philadelphia-phillies-EeYrZxFU/,-134,104
21-03-2014,PHI,BOS,2,2,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-boston-red-sox-65JtRNGg/,103,-133
19-03-2014,TOR,PHI,11,6,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/toronto-blue-jays-philadelphia-phillies-Uo50chdd/,-158,127
16-03-2014,PHI,PIT,0,5,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-pittsburgh-pirates-8Ykor1Zf/,-115,-107
15-03-2014,BOS,PHI,1,4,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/boston-red-sox-philadelphia-phillies-MyIci5C8/,-121,-102
14-03-2014,PIT,PHI,6,5,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/pittsburgh-pirates-philadelphia-phillies-0Y9b356d/,-138,108
12-03-2014,BAL,PHI,5,6,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/baltimore-orioles-philadelphia-phillies-4teUXd2c/,-141,110
11-03-2014,ATL,PHI,9,1,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/atlanta-braves-philadelphia-phillies-nP4Dwb5N/,-145,125
10-03-2014,PHI,ATL,1,8,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-atlanta-braves-hOAPHA9A/,-123,-106
09-03-2014,MIN,PHI,1,1,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/minnesota-twins-philadelphia-phillies-xCSY8FQu/,-133,107
07-03-2014,BAL,PHI,15,4,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/baltimore-orioles-philadelphia-phillies-tUhIsIAq/,-130,100
05-03-2014,PHI,ATL,2,2,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-atlanta-braves-b9HAQPZi/,-110,-119
04-03-2014,PHI,TOR,3,5,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-toronto-blue-jays-8vkl9O4H/,-112,-110
03-03-2014,TB,PHI,6,1,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/tampa-bay-rays-philadelphia-phillies-tWgHkw8R/,-138,108
02-03-2014,PHI,PIT,1,4,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-pittsburgh-pirates-0tKvJvXk/,-130,100
01-03-2014,NYY,PHI,4,0,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/new-york-yankees-philadelphia-phillies-tA2ItN7a/,-137,107
27-02-2014,TOR,PHI,7,5,1,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/toronto-blue-jays-philadelphia-phillies-fJNR27Pf/,-142,112
26-02-2014,PHI,TOR,3,4,0,MLB_-_Spring_Training_2014,usa/mlb-spring-training-2014/philadelphia-phillies-toronto-blue-jays-4WPf0E3d/,-118,-109
29-09-2013,ATL,PHI,12,5,1,MLB_2013,usa/mlb-2013/atlanta-braves-philadelphia-phillies-URSvN6C5/,-252,221
28-09-2013,ATL,PHI,4,5,0,MLB_2013,usa/mlb-2013/atlanta-braves-philadelphia-phillies-xCSQdAb0/,-254,223
27-09-2013,ATL,PHI,1,0,1,MLB_2013,usa/mlb-2013/atlanta-braves-philadelphia-phillies-Eez2XgVl/,-132,110
26-09-2013,ATL,PHI,7,1,1,MLB_2013,usa/mlb-2013/atlanta-braves-philadelphia-phillies-0lvRVtfp/,-187,158
25-09-2013,MIA,PHI,3,2,1,MLB_2013,usa/mlb-2013/miami-marlins-philadelphia-phillies-fDQws72o/,139,-161
24-09-2013,MIA,PHI,1,2,0,MLB_2013,usa/mlb-2013/miami-marlins-philadelphia-phillies-C6fPVLxm/,-124,103
23-09-2013,MIA,PHI,4,0,1,MLB_2013,usa/mlb-2013/miami-marlins-philadelphia-phillies-rZKRC7W7/,-115,-103
22-09-2013,PHI,NYM,3,4,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-new-york-mets-MqG9mi3d/,-211,175
21-09-2013,PHI,NYM,4,5,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-new-york-mets-dKNNdetA/,-108,-109
20-09-2013,PHI,NYM,4,6,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-new-york-mets-Umn8qo6g/,-219,187
18-09-2013,PHI,MIA,3,4,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-miami-marlins-6XXD4kwe/,-124,111
17-09-2013,PHI,MIA,6,4,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-miami-marlins-CYS8QBrH/,-165,143
16-09-2013,PHI,MIA,12,2,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-miami-marlins-YN5NEEq5/,-235,196
15-09-2013,WSH,PHI,11,2,1,MLB_2013,usa/mlb-2013/washington-nationals-philadelphia-phillies-M5qT4wGt/,-195,169
14-09-2013,WSH,PHI,4,5,0,MLB_2013,usa/mlb-2013/washington-nationals-philadelphia-phillies-QNPzzJG6/,-157,136
13-09-2013,WSH,PHI,6,1,1,MLB_2013,usa/mlb-2013/washington-nationals-philadelphia-phillies-dQ0EM8tj/,-172,156
12-09-2013,PHI,SD,10,5,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-san-diego-padres-OdEr9kCj/,-102,-117
11-09-2013,PHI,SD,4,2,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-san-diego-padres-zJ0M3fzB/,-164,143
10-09-2013,PHI,SD,2,8,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-san-diego-padres-QLdE3ZID/,-104,-114
08-09-2013,PHI,ATL,3,2,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-atlanta-braves-zyGrwF8t/,-124,104
07-09-2013,PHI,ATL,6,5,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-atlanta-braves-byAu9zf0/,147,-169
06-09-2013,PHI,ATL,2,1,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-atlanta-braves-OOrAgefD/,-103,-115
04-09-2013,PHI,WSH,2,3,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-washington-nationals-2Hlmr7kp/,132,-153
03-09-2013,PHI,WSH,6,9,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-washington-nationals-4hLFe52n/,145,-167
02-09-2013,PHI,WSH,3,2,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-washington-nationals-0pKprnYn/,106,-126
01-09-2013,CHC,PHI,7,1,1,MLB_2013,usa/mlb-2013/chicago-cubs-philadelphia-phillies-4dHaYy5L/,-126,107
31-08-2013,CHC,PHI,4,3,1,MLB_2013,usa/mlb-2013/chicago-cubs-philadelphia-phillies-YyPDO0yc/,130,-150
30-08-2013,CHC,PHI,5,6,0,MLB_2013,usa/mlb-2013/chicago-cubs-philadelphia-phillies-l8aiBj1t/,-137,118
29-08-2013,NYM,PHI,11,3,1,MLB_2013,usa/mlb-2013/new-york-mets-philadelphia-phillies-G02itW16/,-115,-103
28-08-2013,NYM,PHI,2,6,0,MLB_2013,usa/mlb-2013/new-york-mets-philadelphia-phillies-QeTYyHAK/,138,-160
27-08-2013,NYM,PHI,5,0,1,MLB_2013,usa/mlb-2013/new-york-mets-philadelphia-phillies-0SpdiygA/,-133,114
26-08-2013,NYM,PHI,1,2,0,MLB_2013,usa/mlb-2013/new-york-mets-philadelphia-phillies-rHJiPI9H/,117,-136
25-08-2013,PHI,ARI,9,5,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-arizona-diamondbacks-WhElH3Bt/,133,-149
24-08-2013,PHI,ARI,7,12,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-arizona-diamondbacks-EypzbtBI/,-102,-117
23-08-2013,PHI,ARI,4,3,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-arizona-diamondbacks-0Wz88ZS8/,-119,100
22-08-2013,PHI,COL,5,4,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-colorado-rockies-p4QZYYyj/,-134,115
21-08-2013,PHI,COL,4,3,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-colorado-rockies-M70dLF7j/,-175,152
20-08-2013,PHI,COL,3,5,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-colorado-rockies-lz6XUSvm/,-105,-113
19-08-2013,PHI,COL,5,4,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-colorado-rockies-A7DWGua7/,-127,108
18-08-2013,PHI,LAD,3,2,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-los-angeles-dodgers-th56go1q/,-112,-106
17-08-2013,PHI,LAD,0,5,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-los-angeles-dodgers-hUmUCZ14/,179,-209
16-08-2013,PHI,LAD,0,4,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-los-angeles-dodgers-p42LqyYH/,-103,-115
14-08-2013,ATL,PHI,6,3,1,MLB_2013,usa/mlb-2013/atlanta-braves-philadelphia-phillies-hfgoRVLL/,-216,182
13-08-2013,ATL,PHI,3,1,1,MLB_2013,usa/mlb-2013/atlanta-braves-philadelphia-phillies-OEuaFYM9/,-274,226
12-08-2013,ATL,PHI,1,5,0,MLB_2013,usa/mlb-2013/atlanta-braves-philadelphia-phillies-4l7VH6RA/,-174,149
11-08-2013,WSH,PHI,6,0,1,MLB_2013,usa/mlb-2013/washington-nationals-philadelphia-phillies-tzWH2zM6/,-233,195
10-08-2013,WSH,PHI,8,5,1,MLB_2013,usa/mlb-2013/washington-nationals-philadelphia-phillies-6HHZkcx1/,-102,-116
09-08-2013,WSH,PHI,9,2,1,MLB_2013,usa/mlb-2013/washington-nationals-philadelphia-phillies-bHcIQt9k/,-170,148
08-08-2013,PHI,CHC,12,1,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-chicago-cubs-6s5iZDeh/,101,-120
07-08-2013,PHI,CHC,2,5,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-chicago-cubs-YgzwGjeU/,-171,148
06-08-2013,PHI,CHC,9,8,1,MLB_2013,usa/mlb-2013/philadelphia-phillies-chicago-cubs-hI3s8ycg/,-121,102
04-08-2013,PHI,ATL,1,4,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-atlanta-braves-YcEAklVj/,-125,106
03-08-2013,PHI,ATL,4,5,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-atlanta-braves-OOOzdjhN/,124,-139
02-08-2013,PHI,ATL,4,6,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-atlanta-braves-Y9KTlHvt/,143,-165
01-08-2013,PHI,SF,1,2,0,MLB_2013,usa/mlb-2013/philadelphia-phillies-san-francisco-giants-vZNwW2Y0/,-119,100
