date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
06-07-2015,PIT,SD,2,1,1,MLB_2015,usa/mlb-2015/pittsburgh-pirates-san-diego-padres-IZsrsIaT/,-115,-102
05-07-2015,STL,SD,3,1,1,MLB_2015,usa/mlb-2015/st-louis-cardinals-san-diego-padres-4jMMm2Go/,-181,158
04-07-2015,STL,SD,2,1,1,MLB_2015,usa/mlb-2015/st-louis-cardinals-san-diego-padres-zDaCXkQm/,-208,172
03-07-2015,STL,SD,1,2,0,MLB_2015,usa/mlb-2015/st-louis-cardinals-san-diego-padres-4ApaQYIK/,-153,132
02-07-2015,STL,SD,3,5,0,MLB_2015,usa/mlb-2015/st-louis-cardinals-san-diego-padres-88CYjYR1/,-114,-103
01-07-2015,SD,SEA,0,7,0,MLB_2015,usa/mlb-2015/san-diego-padres-seattle-mariners-dOkhJvlt/,-108,-109
30-06-2015,SD,SEA,0,5,0,MLB_2015,usa/mlb-2015/san-diego-padres-seattle-mariners-0tWalKl6/,-121,104
28-06-2015,SD,ARI,4,6,0,MLB_2015,usa/mlb-2015/san-diego-padres-arizona-diamondbacks-UFYkpEi3/,-113,-103
27-06-2015,SD,ARI,7,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-arizona-diamondbacks-pfabFghT/,-127,109
26-06-2015,SD,ARI,4,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-arizona-diamondbacks-25ba6b9b/,-146,126
25-06-2015,SF,SD,13,8,1,MLB_2015,usa/mlb-2015/san-francisco-giants-san-diego-padres-lpqL5RIm/,-132,114
24-06-2015,SF,SD,6,0,1,MLB_2015,usa/mlb-2015/san-francisco-giants-san-diego-padres-zw3pCTuK/,-122,105
23-06-2015,SF,SD,2,3,0,MLB_2015,usa/mlb-2015/san-francisco-giants-san-diego-padres-0ppIg08e/,-183,160
21-06-2015,ARI,SD,7,2,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-san-diego-padres-04UPoCAH/,-103,-113
20-06-2015,ARI,SD,1,8,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-san-diego-padres-Ag0xxysg/,100,-119
19-06-2015,ARI,SD,4,2,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-san-diego-padres-GIaU8xD6/,-106,-110
18-06-2015,OAK,SD,1,3,0,MLB_2015,usa/mlb-2015/oakland-athletics-san-diego-padres-jwaGeSxj/,-133,115
17-06-2015,OAK,SD,16,2,1,MLB_2015,usa/mlb-2015/oakland-athletics-san-diego-padres-fBqxr98j/,-173,151
16-06-2015,SD,OAK,5,6,0,MLB_2015,usa/mlb-2015/san-diego-padres-oakland-athletics-4rdewQ5O/,-104,-112
15-06-2015,SD,OAK,1,9,0,MLB_2015,usa/mlb-2015/san-diego-padres-oakland-athletics-8f97NM99/,-114,-102
14-06-2015,SD,LAD,2,4,0,MLB_2015,usa/mlb-2015/san-diego-padres-los-angeles-dodgers-h6Xc7AJB/,-107,-109
13-06-2015,SD,LAD,2,1,1,MLB_2015,usa/mlb-2015/san-diego-padres-los-angeles-dodgers-WWK7dg5g/,146,-168
12-06-2015,SD,LAD,3,4,0,MLB_2015,usa/mlb-2015/san-diego-padres-los-angeles-dodgers-bkg3UzM0/,176,-207
11-06-2015,ATL,SD,4,6,0,MLB_2015,usa/mlb-2015/atlanta-braves-san-diego-padres-4SXTFy77/,-101,-116
10-06-2015,ATL,SD,4,1,1,MLB_2015,usa/mlb-2015/atlanta-braves-san-diego-padres-2ePzw883/,106,-123
09-06-2015,ATL,SD,6,5,1,MLB_2015,usa/mlb-2015/atlanta-braves-san-diego-padres-zBEtPKSN/,109,-126
08-06-2015,ATL,SD,3,5,0,MLB_2015,usa/mlb-2015/atlanta-braves-san-diego-padres-hSdjE3E5/,-122,104
07-06-2015,CIN,SD,4,0,1,MLB_2015,usa/mlb-2015/cincinnati-reds-san-diego-padres-S6K526Fg/,-172,149
06-06-2015,CIN,SD,7,9,0,MLB_2015,usa/mlb-2015/cincinnati-reds-san-diego-padres-YPz3nfPe/,-103,-116
05-06-2015,CIN,SD,2,6,0,MLB_2015,usa/mlb-2015/cincinnati-reds-san-diego-padres-4W7HzcQq/,107,-126
03-06-2015,SD,NYM,7,3,1,MLB_2015,usa/mlb-2015/san-diego-padres-new-york-mets-Y9hqxD5J/,-146,125
02-06-2015,SD,NYM,7,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-new-york-mets-lb4HHN27/,-111,-107
01-06-2015,SD,NYM,0,7,0,MLB_2015,usa/mlb-2015/san-diego-padres-new-york-mets-Y7yW5Q3e/,-119,100
31-05-2015,SD,PIT,7,1,1,MLB_2015,usa/mlb-2015/san-diego-padres-pittsburgh-pirates-8pnhfT4q/,-114,-104
30-05-2015,SD,PIT,2,5,0,MLB_2015,usa/mlb-2015/san-diego-padres-pittsburgh-pirates-YkvyRXvS/,-121,102
29-05-2015,SD,PIT,6,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-pittsburgh-pirates-84AUWa7I/,-115,-103
28-05-2015,SD,PIT,5,11,0,MLB_2015,usa/mlb-2015/san-diego-padres-pittsburgh-pirates-EDmjYwOR/,109,-130
27-05-2015,LAA,SD,4,5,0,MLB_2015,usa/mlb-2015/los-angeles-angels-san-diego-padres-pfipIxdc/,-160,138
26-05-2015,LAA,SD,0,4,0,MLB_2015,usa/mlb-2015/los-angeles-angels-san-diego-padres-l4Jw5V0B/,-175,151
25-05-2015,LAA,SD,4,3,1,MLB_2015,usa/mlb-2015/los-angeles-angels-san-diego-padres-zLPGCM2K/,-130,110
24-05-2015,LAD,SD,3,11,0,MLB_2015,usa/mlb-2015/los-angeles-dodgers-san-diego-padres-fPnUlJAD/,-117,-101
23-05-2015,LAD,SD,2,0,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-san-diego-padres-tt5wtORr/,-163,141
22-05-2015,LAD,SD,2,1,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-san-diego-padres-UJjMZn59/,-203,174
21-05-2015,SD,CHC,0,3,0,MLB_2015,usa/mlb-2015/san-diego-padres-chicago-cubs-GrRl4eFO/,101,-118
20-05-2015,SD,CHC,2,3,0,MLB_2015,usa/mlb-2015/san-diego-padres-chicago-cubs-dEKke0Wg/,-140,120
19-05-2015,SD,CHC,4,3,1,MLB_2015,usa/mlb-2015/san-diego-padres-chicago-cubs-Yc4z3iY2/,-123,103
17-05-2015,SD,WSH,5,10,0,MLB_2015,usa/mlb-2015/san-diego-padres-washington-nationals-pEXPjQNA/,108,-127
16-05-2015,SD,WSH,1,4,0,MLB_2015,usa/mlb-2015/san-diego-padres-washington-nationals-GK0zt99h/,122,-143
15-05-2015,SD,WSH,0,10,0,MLB_2015,usa/mlb-2015/san-diego-padres-washington-nationals-6VMSQx4l/,116,-136
14-05-2015,SD,WSH,8,3,1,MLB_2015,usa/mlb-2015/san-diego-padres-washington-nationals-jy2KIuCR/,-115,-102
13-05-2015,SEA,SD,2,4,0,MLB_2015,usa/mlb-2015/seattle-mariners-san-diego-padres-0n97LsS8/,-143,124
12-05-2015,SEA,SD,11,4,1,MLB_2015,usa/mlb-2015/seattle-mariners-san-diego-padres-vLnxmNLq/,-146,128
10-05-2015,ARI,SD,2,1,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-san-diego-padres-rFGEvKHl/,-105,-111
09-05-2015,ARI,SD,4,6,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-san-diego-padres-nLnnmi4i/,-122,102
08-05-2015,ARI,SD,5,6,0,MLB_2015,usa/mlb-2015/arizona-diamondbacks-san-diego-padres-M3OkJCkB/,102,-122
07-05-2015,ARI,SD,11,0,1,MLB_2015,usa/mlb-2015/arizona-diamondbacks-san-diego-padres-0U7e9yMn/,-127,109
06-05-2015,SF,SD,1,9,0,MLB_2015,usa/mlb-2015/san-francisco-giants-san-diego-padres-xGWsf5Gr/,-126,106
05-05-2015,SF,SD,6,0,1,MLB_2015,usa/mlb-2015/san-francisco-giants-san-diego-padres-SrlKvQGe/,100,-119
04-05-2015,SF,SD,2,0,1,MLB_2015,usa/mlb-2015/san-francisco-giants-san-diego-padres-lGVbZUvG/,-145,124
03-05-2015,SD,COL,8,6,1,MLB_2015,usa/mlb-2015/san-diego-padres-colorado-rockies-jP77qfoQ/,-191,163
02-05-2015,SD,COL,4,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-colorado-rockies-WI7Z9gf7/,-139,119
01-05-2015,SD,COL,14,3,1,MLB_2015,usa/mlb-2015/san-diego-padres-colorado-rockies-lIf95v3L/,-140,119
29-04-2015,SD,HOU,2,7,0,MLB_2015,usa/mlb-2015/san-diego-padres-houston-astros-lK5nfjbh/,-124,106
28-04-2015,SD,HOU,3,14,0,MLB_2015,usa/mlb-2015/san-diego-padres-houston-astros-SAIoPVbI/,-157,135
27-04-2015,SD,HOU,4,9,0,MLB_2015,usa/mlb-2015/san-diego-padres-houston-astros-tKPaFfVg/,-122,103
26-04-2015,SD,LAD,3,1,1,MLB_2015,usa/mlb-2015/san-diego-padres-los-angeles-dodgers-vP2rxcL9/,-130,109
25-04-2015,SD,LAD,8,11,0,MLB_2015,usa/mlb-2015/san-diego-padres-los-angeles-dodgers-AwQH2dUj/,105,-124
24-04-2015,SD,LAD,0,3,0,MLB_2015,usa/mlb-2015/san-diego-padres-los-angeles-dodgers-ILIibsw5/,103,-123
23-04-2015,COL,SD,2,1,1,MLB_2015,usa/mlb-2015/colorado-rockies-san-diego-padres-ABTSgSoJ/,-111,-107
22-04-2015,COL,SD,5,4,1,MLB_2015,usa/mlb-2015/colorado-rockies-san-diego-padres-4GROwGeL/,-104,-114
21-04-2015,COL,SD,6,7,0,MLB_2015,usa/mlb-2015/colorado-rockies-san-diego-padres-veHn5ekd/,-111,-108
20-04-2015,COL,SD,3,14,0,MLB_2015,usa/mlb-2015/colorado-rockies-san-diego-padres-z3EvBQLH/,-142,121
19-04-2015,CHC,SD,2,5,0,MLB_2015,usa/mlb-2015/chicago-cubs-san-diego-padres-6oTQaudJ/,-127,108
18-04-2015,CHC,SD,7,6,1,MLB_2015,usa/mlb-2015/chicago-cubs-san-diego-padres-WSErm2CD/,-113,-105
17-04-2015,CHC,SD,4,5,0,MLB_2015,usa/mlb-2015/chicago-cubs-san-diego-padres-4K1CbyFc/,-120,101
15-04-2015,SD,ARI,3,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-arizona-diamondbacks-xjqwFH0U/,-134,113
14-04-2015,SD,ARI,5,1,1,MLB_2015,usa/mlb-2015/san-diego-padres-arizona-diamondbacks-fmThHnQ0/,-131,111
13-04-2015,SD,ARI,4,8,0,MLB_2015,usa/mlb-2015/san-diego-padres-arizona-diamondbacks-AsAyBB3R/,-159,137
12-04-2015,SD,SF,6,4,1,MLB_2015,usa/mlb-2015/san-diego-padres-san-francisco-giants-OQofbYJL/,-139,114
11-04-2015,SD,SF,10,2,1,MLB_2015,usa/mlb-2015/san-diego-padres-san-francisco-giants-Y1C55U9i/,-116,-105
10-04-2015,SD,SF,1,0,1,MLB_2015,usa/mlb-2015/san-diego-padres-san-francisco-giants-KWm4mdl6/,-116,-104
09-04-2015,SD,SF,0,1,0,MLB_2015,usa/mlb-2015/san-diego-padres-san-francisco-giants-A1ULzJ40/,-131,108
08-04-2015,LAD,SD,7,4,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-san-diego-padres-ARaHwLKs/,-128,106
07-04-2015,LAD,SD,3,7,0,MLB_2015,usa/mlb-2015/los-angeles-dodgers-san-diego-padres-CW7H80L7/,-145,126
06-04-2015,LAD,SD,6,3,1,MLB_2015,usa/mlb-2015/los-angeles-dodgers-san-diego-padres-nRHX89Fj/,-188,164
02-04-2015,SD,MIL,6,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-milwaukee-brewers-pSpbsBtU/,-149,124
31-03-2015,SD,KC,1,4,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-kansas-city-royals-zFdwHESO/,-101,-120
30-03-2015,CIN,SD,3,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cincinnati-reds-san-diego-padres-tCFr9aUm/,-130,107
29-03-2015,SD,SEA,8,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-seattle-mariners-zgPTEU09/,-138,114
28-03-2015,TEX,SD,2,3,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/texas-rangers-san-diego-padres-0rgSatZq/,-112,-108
27-03-2015,SD,COL,7,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-colorado-rockies-KQCC5B55/,-137,114
26-03-2015,ARI,SD,3,3,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/arizona-diamondbacks-san-diego-padres-l6KQezxs/,-112,-108
25-03-2015,LAD,SD,9,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/los-angeles-dodgers-san-diego-padres-ttZHSy8f/,-132,109
24-03-2015,SD,SEA,6,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-seattle-mariners-dzKIWp9S/,-122,101
23-03-2015,SD,CHW,10,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-chicago-white-sox-I1GQx1E4/,-116,-104
22-03-2015,CHC,SD,1,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/chicago-cubs-san-diego-padres-foO1Dpog/,-118,-103
21-03-2015,SD,ARI,5,7,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-arizona-diamondbacks-WCho9Vg7/,-112,-108
20-03-2015,SD,KC,1,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-kansas-city-royals-dfv3dhA1/,-116,-104
16-03-2015,SD,CHC,7,0,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-chicago-cubs-KYfBCAa6/,-108,-112
15-03-2015,CLE,SD,4,2,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/cleveland-guardians-san-diego-padres-tKDKMfND/,-120,-101
14-03-2015,SD,TEX,2,0,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-texas-rangers-A5ld3o5e/,-115,-104
13-03-2015,LAA,SD,3,7,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/los-angeles-angels-san-diego-padres-lUCt9GyH/,-129,107
12-03-2015,SD,LAD,0,1,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-los-angeles-dodgers-AqHn11wt/,-115,-105
10-03-2015,SD,SF,10,5,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-san-francisco-giants-EyO7V9me/,-122,100
09-03-2015,CHC,SD,3,6,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/chicago-cubs-san-diego-padres-dvOjGIQg/,-128,105
08-03-2015,SD,COL,5,7,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-colorado-rockies-thJxaHeJ/,-131,109
07-03-2015,SF,SD,6,7,0,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-francisco-giants-san-diego-padres-b91nl0s1/,-130,107
06-03-2015,SD,CHW,5,0,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/san-diego-padres-chicago-white-sox-OEkIpRz9/,-118,-103
05-03-2015,SEA,SD,9,4,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/seattle-mariners-san-diego-padres-MVpfNWxo/,-130,107
04-03-2015,SEA,SD,4,3,1,MLB_-_Spring_Training_2015,usa/mlb-spring-training-2015/seattle-mariners-san-diego-padres-CxXxHeGB/,-115,-105
28-09-2014,SF,SD,9,3,1,MLB_2014,usa/mlb-2014/san-francisco-giants-san-diego-padres-dvKCGRWE/,-126,114
27-09-2014,SF,SD,3,1,1,MLB_2014,usa/mlb-2014/san-francisco-giants-san-diego-padres-hOCQ9y4O/,-167,147
26-09-2014,SF,SD,1,4,0,MLB_2014,usa/mlb-2014/san-francisco-giants-san-diego-padres-xY9ECwK5/,-111,-104
25-09-2014,SF,SD,9,8,1,MLB_2014,usa/mlb-2014/san-francisco-giants-san-diego-padres-dECm8OSJ/,-138,119
24-09-2014,SD,COL,4,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-rkmVW16D/,-129,112
23-09-2014,SD,COL,2,3,0,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-jFf4uZhG/,-138,121
22-09-2014,SD,COL,1,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-xxELacuO/,-129,113
21-09-2014,SD,SF,8,2,1,MLB_2014,usa/mlb-2014/san-diego-padres-san-francisco-giants-vJPT1S4f/,-113,-102
20-09-2014,SD,SF,3,2,1,MLB_2014,usa/mlb-2014/san-diego-padres-san-francisco-giants-WE3DD4n9/,103,-120
19-09-2014,SD,SF,5,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-san-francisco-giants-dOqxuptp/,114,-129
18-09-2014,SD,PHI,7,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-philadelphia-phillies-tlB9mHSn/,-159,139
17-09-2014,SD,PHI,2,5,0,MLB_2014,usa/mlb-2014/san-diego-padres-philadelphia-phillies-UTPZzvqs/,127,-145
16-09-2014,SD,PHI,5,4,1,MLB_2014,usa/mlb-2014/san-diego-padres-philadelphia-phillies-ldTV6aU0/,-133,116
15-09-2014,SD,PHI,1,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-philadelphia-phillies-vmogz7xP/,-176,154
14-09-2014,ARI,SD,8,6,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-san-diego-padres-bDV8xx2e/,-120,104
13-09-2014,ARI,SD,10,4,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-san-diego-padres-rNthBa3d/,-101,-114
12-09-2014,ARI,SD,5,6,0,MLB_2014,usa/mlb-2014/arizona-diamondbacks-san-diego-padres-jV4N9nSi/,-130,114
10-09-2014,LAD,SD,4,0,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-lvOZuH7f/,-156,136
09-09-2014,LAD,SD,3,6,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-r3lHy2G8/,-125,109
08-09-2014,LAD,SD,9,4,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-4CZlt5pt/,-328,281
07-09-2014,COL,SD,6,0,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-foI88rVO/,114,-130
06-09-2014,COL,SD,7,6,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-Ghb219Hs/,-137,120
05-09-2014,COL,SD,3,0,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-nJNXkwJS/,-132,116
04-09-2014,SD,ARI,1,5,0,MLB_2014,usa/mlb-2014/san-diego-padres-arizona-diamondbacks-r72Ztrzb/,-154,135
03-09-2014,SD,ARI,1,6,0,MLB_2014,usa/mlb-2014/san-diego-padres-arizona-diamondbacks-4Gs0SrL4/,-143,125
02-09-2014,SD,ARI,2,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-arizona-diamondbacks-lCi0SN37/,-102,-112
01-09-2014,SD,ARI,3,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-arizona-diamondbacks-KO9cULcL/,-171,150
31-08-2014,SD,LAD,1,7,0,MLB_2014,usa/mlb-2014/san-diego-padres-los-angeles-dodgers-SnxDIOb9/,150,-174
30-08-2014,SD,LAD,2,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-los-angeles-dodgers-6LFsp4hp/,124,-142
29-08-2014,SD,LAD,3,2,1,MLB_2014,usa/mlb-2014/san-diego-padres-los-angeles-dodgers-WSGKiefg/,-114,-103
27-08-2014,SD,MIL,3,2,1,MLB_2014,usa/mlb-2014/san-diego-padres-milwaukee-brewers-4EvVlYME/,125,-146
26-08-2014,SD,MIL,4,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-milwaukee-brewers-SWulHg1q/,-117,102
25-08-2014,SD,MIL,1,10,0,MLB_2014,usa/mlb-2014/san-diego-padres-milwaukee-brewers-Ae7vRFCH/,122,-141
24-08-2014,ARI,SD,4,7,0,MLB_2014,usa/mlb-2014/arizona-diamondbacks-san-diego-padres-My63P2yD/,-102,-113
23-08-2014,ARI,SD,5,2,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-san-diego-padres-rmYxN9FE/,-101,-115
22-08-2014,ARI,SD,5,1,1,MLB_2014,usa/mlb-2014/arizona-diamondbacks-san-diego-padres-t4PdkVgq/,-119,103
21-08-2014,LAD,SD,2,1,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-69HpdtBb/,-245,208
20-08-2014,LAD,SD,1,4,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-SIdBssd5/,-141,122
19-08-2014,LAD,SD,8,6,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-MckowS4J/,-108,-108
17-08-2014,STL,SD,7,6,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-san-diego-padres-YL445SRj/,-203,172
16-08-2014,STL,SD,5,9,0,MLB_2014,usa/mlb-2014/st-louis-cardinals-san-diego-padres-vqPfai5H/,-128,110
15-08-2014,STL,SD,4,2,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-san-diego-padres-6BEiix7t/,-139,120
14-08-2014,STL,SD,4,3,1,MLB_2014,usa/mlb-2014/st-louis-cardinals-san-diego-padres-2LzeYN01/,-190,164
13-08-2014,SD,COL,5,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-tWVx97Xk/,-159,136
12-08-2014,SD,COL,4,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-fcxeHVP9/,-131,114
11-08-2014,SD,COL,4,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-colorado-rockies-ImNfYrkQ/,-172,147
10-08-2014,PIT,SD,2,8,0,MLB_2014,usa/mlb-2014/pittsburgh-pirates-san-diego-padres-jaOv76jR/,-110,-105
09-08-2014,PIT,SD,1,2,0,MLB_2014,usa/mlb-2014/pittsburgh-pirates-san-diego-padres-CzQxif0T/,-175,153
08-08-2014,PIT,SD,2,1,1,MLB_2014,usa/mlb-2014/pittsburgh-pirates-san-diego-padres-8IHRp1Xu/,-118,102
06-08-2014,MIN,SD,4,5,0,MLB_2014,usa/mlb-2014/minnesota-twins-san-diego-padres-rLww9YKL/,-108,-107
05-08-2014,MIN,SD,3,1,1,MLB_2014,usa/mlb-2014/minnesota-twins-san-diego-padres-2sIX5pmp/,-129,112
03-08-2014,SD,ATL,4,3,1,MLB_2014,usa/mlb-2014/san-diego-padres-atlanta-braves-hbZfdzKI/,-130,112
02-08-2014,SD,ATL,3,2,1,MLB_2014,usa/mlb-2014/san-diego-padres-atlanta-braves-v7TilLLs/,101,-118
01-08-2014,SD,ATL,10,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-atlanta-braves-WQa0J0M7/,111,-128
31-07-2014,SD,STL,2,6,0,MLB_2014,usa/mlb-2014/san-diego-padres-st-louis-cardinals-S66fEEvB/,-104,-112
30-07-2014,SD,STL,12,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-st-louis-cardinals-86arHGfh/,-118,102
29-07-2014,SD,STL,3,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-st-louis-cardinals-GdnslIQ5/,-118,102
28-07-2014,ATL,SD,2,0,1,MLB_2014,usa/mlb-2014/atlanta-braves-san-diego-padres-YstAeyop/,-208,184
27-07-2014,ATL,SD,8,3,1,MLB_2014,usa/mlb-2014/atlanta-braves-san-diego-padres-Ma4b0QWB/,-177,152
26-07-2014,ATL,SD,5,3,1,MLB_2014,usa/mlb-2014/atlanta-braves-san-diego-padres-zVQHmmm6/,-186,164
25-07-2014,ATL,SD,2,5,0,MLB_2014,usa/mlb-2014/atlanta-braves-san-diego-padres-tYA4NjZ0/,-168,144
24-07-2014,CHC,SD,3,13,0,MLB_2014,usa/mlb-2014/chicago-cubs-san-diego-padres-ChcIBgzk/,112,-130
23-07-2014,CHC,SD,3,8,0,MLB_2014,usa/mlb-2014/chicago-cubs-san-diego-padres-bo1sAtap/,-112,-104
22-07-2014,CHC,SD,6,0,1,MLB_2014,usa/mlb-2014/chicago-cubs-san-diego-padres-K2jfjn8B/,-132,115
20-07-2014,SD,NYM,2,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-new-york-mets-fFuWg9ik/,-100,-117
19-07-2014,SD,NYM,6,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-new-york-mets-zkLCkf03/,-139,120
18-07-2014,SD,NYM,4,5,0,MLB_2014,usa/mlb-2014/san-diego-padres-new-york-mets-fL0uGg9p/,-129,112
13-07-2014,LAD,SD,1,0,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-hUNQZiR7/,-149,128
12-07-2014,LAD,SD,1,0,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-6aCAsqTG/,-104,-111
11-07-2014,LAD,SD,3,6,0,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-6upPVoU4/,-117,100
10-07-2014,LAD,SD,2,1,1,MLB_2014,usa/mlb-2014/los-angeles-dodgers-san-diego-padres-ENt3QjhP/,-303,246
09-07-2014,COL,SD,6,3,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-C2INdLXR/,-127,110
08-07-2014,COL,SD,2,1,1,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-QodMhiFd/,-101,-115
07-07-2014,COL,SD,1,6,0,MLB_2014,usa/mlb-2014/colorado-rockies-san-diego-padres-AgS3lxOA/,-115,-100
06-07-2014,SD,SF,3,5,0,MLB_2014,usa/mlb-2014/san-diego-padres-san-francisco-giants-f3aIxuPb/,-138,119
05-07-2014,SD,SF,3,5,0,MLB_2014,usa/mlb-2014/san-diego-padres-san-francisco-giants-CMx8MSY0/,117,-134
04-07-2014,SD,SF,2,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-san-francisco-giants-KlsK2YsS/,-102,-112
02-07-2014,SD,CIN,3,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-cincinnati-reds-CQlkg68n/,104,-121
01-07-2014,SD,CIN,8,2,1,MLB_2014,usa/mlb-2014/san-diego-padres-cincinnati-reds-YZTFv7gg/,-108,-108
30-06-2014,SD,CIN,1,0,1,MLB_2014,usa/mlb-2014/san-diego-padres-cincinnati-reds-29Yek3jE/,-107,-110
29-06-2014,SD,ARI,2,1,1,MLB_2014,usa/mlb-2014/san-diego-padres-arizona-diamondbacks-tpTyRS7d/,-118,101
28-06-2014,SD,ARI,1,3,0,MLB_2014,usa/mlb-2014/san-diego-padres-arizona-diamondbacks-2H6CMDGA/,-120,102
27-06-2014,SD,ARI,1,2,0,MLB_2014,usa/mlb-2014/san-diego-padres-arizona-diamondbacks-U3Q3gFnO/,-126,107
25-06-2014,SF,SD,4,0,1,MLB_2014,usa/mlb-2014/san-francisco-giants-san-diego-padres-QeNKxW5F/,-114,-101
24-06-2014,SF,SD,2,7,0,MLB_2014,usa/mlb-2014/san-francisco-giants-san-diego-padres-xzsQGlqd/,-149,129
23-06-2014,SF,SD,0,6,0,MLB_2014,usa/mlb-2014/san-francisco-giants-san-diego-padres-jHHp6mSa/,-163,142
22-06-2014,SD,LAD,1,2,0,MLB_2014,usa/mlb-2014/san-diego-padres-los-angeles-dodgers-8YafeWDs/,141,-161
